delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
0.0,0.004095242880717059,-0.0004496938222591821,-0.042299551180710715,3811.566237870007,-215241.78340676188,-998569.7828311081,0,0,-296.15021637504833,-40000,129,5.18645830159227,-296.15021637504833,0.0,0.0,0,5.144154939117984,-40000,5.18645830159227,-34758.2165932381,-1430.217168891886,0,0,302.57499280267797,0.0130615234375,1535268743.1370103
0.0,0.004078809285685026,-0.0004498639171288082,-0.042303362474286565,3811.2932612666555,-215241.29047273594,-998570.0027885308,0,0,-296.1697502579409,-40000,130,5.207613283753552,-296.1697502579409,0.0,0.0,0,5.1653066203551266,-40000,5.207613283753552,-34758.70952726407,-1429.9972114692707,0,0,302.43887518620414,0.014275550842285156,1535268743.1626387
0.0,0.0040624722595594106,-0.0004500384589427146,-0.04230666339842504,3811.056768876704,-215240.8634207224,-998570.1933481543,0,0,-296.1866705138309,-40000,131,5.228769474504539,-296.1866705138309,0.0,0.0,0,5.186459952054339,-40000,5.228769474504539,-34759.1365792776,-1429.806651845695,0,0,302.30276601588713,0.014303445816040039,1535268743.1876032
0.0,0.004046235570995565,-0.00045021687954653085,-0.04230952245020081,3810.851884437827,-215240.49344540434,-998570.3584390335,0,0,-296.2013272936674,-40000,132,5.249926712168373,-296.2013272936674,0.0,0.0,0,5.207614713279439,-40000,5.249926712168373,-34759.506554595646,-1429.6415609665303,0,0,302.1666641628715,0.01326441764831543,1535268743.2119243
0.0,0.004030102266248657,-0.0004503986865362767,-0.042311998888934,3810.674383429214,-215240.17291832017,-998570.5014651091,0,0,-296.21402370806027,-40000,133,5.271084856718948,-296.21402370806027,0.0,0.0,0,5.228770712723906,-40000,5.271084856718948,-34759.82708167982,-1429.4985348909677,0,0,302.0305686491776,0.012869834899902344,1535268743.2357228
0.0,0.00401407477278532,-0.0004505834531642396,-0.04231414399504274,3810.5206059601624,-215239.89523057485,-998570.6253753853,0,0,-296.2250221846116,-40000,134,5.292243786874992,-296.2250221846116,0.0,0.0,0,5.249927784721427,-40000,5.292243786874992,-34760.10476942514,-1429.3746246146952,0,0,301.89447862753616,0.014989852905273438,1535268743.261736
0.0,0.003998154988259771,-0.0004507708095870374,-0.0423160021535649,3810.3873813007594,-215239.65465657052,-998570.7327247303,0,0,-296.23454995511565,-40000,135,5.313403397586072,-296.23454995511565,0.0,0.0,0,5.27108578579821,-40000,5.313403397586072,-34760.345343429464,-1429.2672752697797,0,0,301.7583933639183,0.012972831726074219,1535268743.2861037
0.0,0.0039823443569586645,-0.0004509604352838489,-0.042317611787861864,3810.271962503095,-215239.44623595226,-998570.8257265509,0,0,-296.24280379481206,-40000,136,5.334563597857129,-296.24280379481206,0.0,0.0,0,5.292244591692141,-40000,5.334563597857129,-34760.553764047756,-1429.1742734491493,0,0,301.6223122224003,0.013349533081054688,1535268743.310542
0.0,0.003966643935513088,-0.0004511520524813266,-0.042319006164988515,3810.17196975807,-215239.26567132966,-998570.9062984284,0,0,-296.24995411818963,-40000,137,5.355724308865572,-296.24995411818963,0.0,0.0,0,5.313404094774635,-40000,5.355724308865572,-34760.73432867034,-1429.0937015715883,0,0,301.4862346520518,0.012931585311889648,1535268743.3344586
0.0,0.00395105444939069,-0.00045134542045836926,-0.042320214090937114,3810.085341328064,-215239.10923967167,-998570.9761016563,0,0,-296.256148519773,-40000,138,5.37688546233127,-296.256148519773,0.0,0.0,0,5.334564201820103,-40000,5.37688546233127,-34760.89076032832,-1429.0238983436154,0,0,301.3501601755758,0.012842893600463867,1535268743.3587437
0.0,0.0039355763414852295,-0.0004515403306075601,-0.04232126051116669,3810.010291033257,-215238.97371554037,-998571.0365754929,0,0,-296.2615148368495,-40000,139,5.398046999105331,-296.2615148368495,0.0,0.0,0,5.355724832075687,-40000,5.398046999105331,-34761.02628445963,-1428.963424507117,0,0,301.21408837946746,0.013520479202270508,1535268743.3837106
0.0,0.003920209813902663,-0.0004517366021546753,-0.042322167029643865,3809.9452714214713,-215238.85630458614,-998571.0889668353,0,0,-296.2661637989513,-40000,140,5.419208867948113,-296.2661637989513,0.0,0.0,0,5.376885915590509,-40000,5.419208867948113,-34761.14369541386,-1428.9110331646668,0,0,301.07801890548814,0.013422966003417969,1535268743.408098
0.0,0.0039049548639070813,-0.0004519340784512329,-0.04232295235760386,3809.88894186345,-215238.75458593262,-998571.1343559308,0,0,-296.2701913207202,-40000,141,5.4403710244710215,-296.2701913207202,0.0,0.0,0,5.39804739176931,-40000,5.4403710244710215,-34761.24541406739,-1428.8656440691625,0,0,300.94195144327875,0.013397455215454102,1535268743.4321122
0.0,0.0038898113148381525,-0.00045213262375791685,-0.042323632701711134,3809.8401409086437,-215238.66646226018,-998571.1736786484,0,0,-296.2736804865126,-40000,142,5.461533430220058,-296.2736804865126,0.0,0.0,0,5.419209208120166,-40000,5.461533430220058,-34761.3335377398,-1428.8263213515506,0,0,300.8058857239606,0.013790369033813477,1535268743.456898
0.0,0.0038747788427045265,-0.00045233212045867445,-0.04232422209989206,3809.7978623378003,-215238.59011656168,-998571.2077457762,0,0,-296.2767032683478,-40000,143,5.482696051882082,-296.2767032683478,0.0,0.0,0,5.4403713191701115,-40000,5.482696051882082,-34761.40988343832,-1428.792254223879,0,0,300.66982151459143,0.013057708740234375,1535268743.4809127
0.0,0.0038598569990543207,-0.00045253246664560444,-0.0423247327119709,3809.7612344162117,-215238.5239746782,-998571.237259738,0,0,-296.2793220134263,-40000,144,5.503858860597327,-296.2793220134263,0.0,0.0,0,5.461533685526097,-40000,5.503858860597327,-34761.47602532183,-1428.7627402619592,0,0,300.5337586133623,0.013795852661132812,1535268743.5061724
0.0,0.0038450452306398497,-0.000452733574025292,-0.04232517507122946,3809.729501918635,-215238.4666728415,-998571.2628290772,0,0,-296.2815907320837,-40000,145,5.525021831363905,-296.2815907320837,0.0,0.0,0,5.482696273061713,-40000,5.525021831363905,-34761.533327158504,-1428.737170922858,0,0,300.39769684543666,0.013142108917236328,1535268743.5307696
0.0,0.0038303428963238507,-0.000452935366104991,-0.04232555830219198,3809.702010557514,-215238.41702955452,-998571.284981003,0,0,-296.2835562132459,-40000,146,5.546184942521993,-296.2835562132459,0.0,0.0,0,5.503859052212809,-40000,5.546184942521993,-34761.58297044549,-1428.7150189969964,0,0,300.26163605934534,0.01287698745727539,1535268743.5549176
0.0,0.0038157492816083935,-0.0004531377766197238,-0.042325890309184544,3809.6781934936225,-215238.37402123102,-998571.3041722625,0,0,-296.2852589903341,-40000,147,5.567348175307017,-296.2852589903341,0.0,0.0,0,5.525021997367401,-40000,5.567348175307017,-34761.62597876896,-1428.695827737414,0,0,300.1255761238634,0.012913227081298828,1535268743.578479
0.0,0.0038012636111161933,-0.0004533407481691656,-0.042326177939616016,3809.6575596462644,-215238.33676108945,-998571.3207985568,0,0,-296.28673417797836,-40000,148,5.588511513462587,-296.28673417797836,0.0,0.0,0,5.546185086337209,-40000,5.588511513462587,-34761.66323891056,-1428.679201443174,0,0,299.98951692530466,0.013356447219848633,1535268743.6027658
0.0,0.0037868850593094383,-0.00045354423103721996,-0.04232642712537782,3809.6396835703927,-215238.30448086956,-998571.3352027008,0,0,-296.28801219662273,-40000,149,5.609674942905203,-296.28801219662273,0.0,0.0,0,5.567348299899898,-40000,5.609674942905203,-34761.69551913046,-1428.6647972991489,0,0,299.8534583651771,0.012682676315307617,1535268743.6267598
0.0,0.003772612759688512,-0.0004537481821665146,-0.04232664300530509,3809.6241966814196,-215238.27651499066,-998571.3476816907,0,0,-296.28911940019316,-40000,150,5.630838451433788,-296.28911940019316,0.0,0.0,0,5.58851162140255,-40000,5.630838451433788,-34761.72348500933,-1428.652318309247,0,0,299.71740035815276,0.015371322631835938,1535268743.6537867
0.0,0.0037584458126847463,-0.0004539525642726379,-0.042326830031237606,3809.6107796584693,-215238.25228682935,-998571.3584928291,0,0,-296.2900786198734,-40000,151,5.652002028478065,-296.2900786198734,0.0,0.0,0,5.609675036418169,-40000,5.652002028478065,-34761.74771317065,-1428.6415071708802,0,0,299.5813428303078,0.01261138916015625,1535268743.6775148
0.0,0.0037443832924220952,-0.00045415734507395857,-0.04232699205989565,3809.599155858028,-215238.23129682912,-998571.3678590289,0,0,-296.29090963497583,-40000,152,5.673165664880563,-296.29090963497583,0.0,0.0,0,5.6308385324481165,-40000,5.673165664880563,-34761.76870317087,-1428.6321409711036,0,0,299.44528571759855,0.014014482498168945,1535268743.7024784
0.0,0.0037304242525128305,-0.00045436249662510875,-0.04232713243244657,3809.589085610809,-215238.21311220084,-998571.37597341,0,0,-296.29162958105735,-40000,153,5.694329352707782,-296.29162958105735,0.0,0.0,0,5.65200209866434,-40000,5.694329352707782,-34761.786887799164,-1428.624026590029,0,0,299.30922896454103,0.013962745666503906,1535268743.7278833
0.0,0.0037165677310122183,-0.0004545679947396956,-0.04232725404344162,3809.5803612804084,-215238.1973579988,-998571.3830032815,0,0,-296.2922533032324,-40000,154,5.715493085086584,-296.2922533032324,0.0,0.0,0,5.6731657256860615,-40000,5.715493085086584,-34761.80264200119,-1428.6169967184037,0,0,299.17317252306674,0.012953996658325195,1535268743.7523172
0.0,0.003702812754656708,-0.0004547738184885052,-0.0423273594005229,3809.5728029808233,-215238.1837093896,-998571.3890935912,0,0,-296.292793662411,-40000,155,5.736656856062471,-296.292793662411,0.0,0.0,0,5.694329405386323,-40000,5.736656856062471,-34761.8162906104,-1428.6109064087782,0,0,299.0371163515317,0.011818647384643555,1535268743.7750847
0.0,0.0036891583424803285,-0.00045497994976644057,-0.042327450676147294,3809.5662548690016,-215238.17188495505,-998571.394369914,0,0,-296.29326180053613,-40000,156,5.757820660476795,-296.29326180053613,0.0,0.0,0,5.715493130724397,-40000,5.757820660476795,-34761.82811504495,-1428.6056300860537,0,0,298.9010604138578,0.012956619262695312,1535268743.799425
0.0,0.003675603508896079,-0.00045518637291532156,-0.04232752975239773,3809.5605819305565,-215238.16164088907,-998571.3989410414,0,0,-296.29366737030796,-40000,157,5.7789844938603885,-296.29366737030796,0.0,0.0,0,5.736656895600596,-40000,5.7789844938603885,-34761.83835911092,-1428.6010589585203,0,0,298.76500467878884,0.012465953826904297,1535268743.8233538
0.0,0.003662147266319322,-0.00045539307439875653,-0.042327598259792154,3809.5556671960658,-215238.15276597094,-998571.4029012251,0,0,-296.2940187342683,-40000,158,5.800148352341408,-296.2940187342683,0.0,0.0,0,5.757820694730492,-40000,5.800148352341408,-34761.84723402906,-1428.5970987748726,0,0,298.6289491192461,0.013000965118408203,1535268743.8473177
0.0,0.003648788627395109,-0.0004556000425186135,-0.04232765761091528,3809.5514093293386,-215238.14507721018,-998571.4063321191,0,0,-296.2943231372701,-40000,159,5.821312232565498,-296.2943231372701,0.0,0.0,0,5.77898452353595,-40000,5.821312232565498,-34761.85492278981,-1428.5936678808469,0,0,298.4928937117701,0.013418197631835938,1535268743.872138
0.0,0.003635526606883534,-0.00045580726717134047,-0.04232770902954819,3809.5477205388597,-215238.13841607395,-998571.4093044649,0,0,-296.29458685580175,-40000,160,5.842476131626627,-296.29458685580175,0.0,0.0,0,5.800148378050724,-40000,5.842476131626627,-34761.861583926046,-1428.5906955350924,0,0,298.3568384360365,0.012517452239990234,1535268743.8954864
0.0,0.0036223602232540956,-0.00045601473963341937,-0.04232775357590324,3809.5445247650714,-215238.13264521692,-998571.4118795481,0,0,-296.29481532752834,-40000,161,5.8636400470071655,-296.29481532752834,0.0,0.0,0,5.821312254838675,-40000,5.8636400470071655,-34761.86735478308,-1428.588120451849,0,0,298.2207832744378,0.014933586120605469,1535268743.921367
0.0,0.0036092885000262617,-0.000456222452380063,-0.04232779216849014,3809.54175611549,-215238.1276456511,-998571.4141104644,0,0,-296.29501326329046,-40000,162,5.884803976525972,-296.29501326329046,0.0,0.0,0,5.84247615092292,-40000,5.884803976525972,-34761.872354348896,-1428.5858895356114,0,0,298.0847282117194,0.013454914093017578,1535268743.9459085
0.0,0.003596310466895403,-0.0004564303989233556,-0.04232782560305193,3809.539357503636,-215238.12331429112,-998571.4160432125,0,0,-296.2951847443619,-40000,163,5.905967918293427,-296.2951847443619,0.0,0.0,0,5.863640063724446,-40000,5.905967918293427,-34761.87668570887,-1428.5839567874916,0,0,297.9486732346657,0.015451908111572266,1535268743.9720888
0.0,0.003583425160668761,-0.0004566385736758227,-0.04232785456898025,3809.5372794730356,-215238.11956182946,-998571.4177176435,0,0,-296.29533330644335,-40000,164,5.927131870672458,-296.29533330644335,0.0,0.0,0,5.884803991008937,-40000,5.927131870672458,-34761.88043817055,-1428.582282356416,0,0,297.81261833182737,0.013051986694335938,1535268743.9960783
0.0,0.003570631626047918,-0.0004568469718288341,-0.04232787966352092,3809.5354791767895,-215238.11631089463,-998571.4191682822,0,0,-296.2954620127857,-40000,165,5.9482958322448,-296.2954620127857,0.0,0.0,0,5.905967930840697,-40000,5.9482958322448,-34761.88368910536,-1428.580831717852,0,0,297.67656349328536,0.012967824935913086,1535268744.019584
0.0,0.003557928916265731,-0.000457055589250668,-0.0423279014041027,3809.533919495232,-215238.1134944564,-998571.4204250388,0,0,-296.29557351714175,-40000,166,5.969459801781738,-296.29557351714175,0.0,0.0,0,5.927131881542749,-40000,5.969459801781738,-34761.8865055436,-1428.5795749611623,0,0,297.54050871044626,0.013956069946289062,1535268744.045179
0.0,0.0035453160936134306,-0.0004572644223951384,-0.042327920238989236,3809.532568269591,-215238.11105444306,-998571.4215138266,0,0,-296.29567011861946,-40000,167,5.990623778218783,-296.29567011861946,0.0,0.0,0,5.948295841662244,-40000,5.990623778218783,-34761.88894555696,-1428.5784861734498,0,0,297.4044539758652,0.012651920318603516,1535268744.068467
0.0,0.0035327922298603954,-0.00045747346822350073,-0.042327936556539214,3809.531397638806,-215238.1089405442,-998571.4224570947,0,0,-296.29575380903407,-40000,168,6.011787760633714,-296.29575380903407,0.0,0.0,0,5.969459809940513,-40000,6.011787760633714,-34761.89105945582,-1428.5775429053729,0,0,297.2683992830924,0.01617145538330078,1535268744.095668
0.0,0.003520356406591377,-0.0004576827241381533,-0.04232795069320083,3809.530383466241,-215238.10710917384,-998571.4232742924,0,0,-296.2958263139735,-40000,169,6.032951748227569,-296.2958263139735,0.0,0.0,0,5.990623785287114,-40000,6.032951748227569,-34761.89289082617,-1428.576725707586,0,0,297.13234462654003,0.012660026550292969,1535268744.1191993
0.0,0.0035080077154682073,-0.0004578921879226313,-0.0423279629404556,3809.529504840437,-215238.10552257107,-998571.4239822694,0,0,-296.29588912842155,-40000,170,6.054115740308171,-296.29588912842155,0.0,0.0,0,6.011787766757342,-40000,6.054115740308171,-34761.89447742891,-1428.5760177306486,0,0,296.9962900013672,0.013287067413330078,1535268744.143523
0.0,0.0034957452584278032,-0.00045810185769174313,-0.042327973550828624,3809.528743645642,-215238.1041480223,-998571.4245956234,0,0,-296.29594354754227,-40000,171,6.075279736275852,-296.29594354754227,0.0,0.0,0,6.032951753532757,-40000,6.075279736275852,-34761.8958519777,-1428.5754043766588,0,0,296.8602354033798,0.013174772262573242,1535268744.1674628
0.0,0.0034835681478270365,-0.0004583117318463342,-0.04232798274309513,3809.528084186524,-215238.10295718577,-998571.4251270008,0,0,-296.2959906934193,-40000,172,6.096443735611096,-296.2959906934193,0.0,0.0,0,6.054115744904305,-40000,6.096443735611096,-34761.89704281424,-1428.574872999235,0,0,296.7241808289446,0.013482809066772461,1535268744.1922827
0.0,0.0034714755065394457,-0.0004585218090371007,-0.042327990706791496,3809.5275128661087,-215238.101925508,-998571.4255873581,0,0,-296.2960315380842,-40000,173,6.117607737863817,-296.2960315380842,0.0,0.0,0,6.075279740257701,-40000,6.117607737863817,-34761.898074492,-1428.5744126418933,0,0,296.5881262749137,0.01290440559387207,1535268744.2157881
0.0,0.0034594664680170583,-0.0004587320881294371,-0.04232799760611616,3809.52701790406,-215238.10103171668,-998571.4259861874,0,0,-296.2960669237582,-40000,174,6.138771742644085,-296.2960669237582,0.0,0.0,0,6.096443739060758,-40000,6.138771742644085,-34761.898968283305,-1428.5740138126357,0,0,296.45207173856,0.013367414474487305,1535268744.2406003
0.0,0.003447540176313653,-0.0004589425681762241,-0.04232800358332689,3809.526589095127,-215238.1002573831,-998571.426331712,0,0,-296.2960975800306,-40000,175,6.159935749614087,-296.2960975800306,0.0,0.0,0,6.117607740852422,-40000,6.159935749614087,-34761.89974261689,-1428.5736682879815,0,0,296.3160172175209,0.013789892196655273,1535268744.2657244
0.0,0.0034356957860835332,-0.00045915324839206366,-0.042328008761665536,3809.5262175976895,-215238.09958654136,-998571.4266310564,0,0,-296.29612413902214,-40000,176,6.18109975848116,-296.29612413902214,0.0,0.0,0,6.138771745233255,-40000,6.18109975848116,-34761.90041345865,-1428.5733689436597,0,0,296.17996270974953,0.012912511825561523,1535268744.289802
0.0,0.0034239324625540343,-0.00045936412813242126,-0.04232801324790536,3809.5258957519036,-215238.0990053595,-998571.4268903924,0,0,-296.2961471483286,-40000,177,6.202263768991755,-296.2961471483286,0.0,0.0,0,6.1599357518572075,-40000,6.202263768991755,-34761.90099464051,-1428.5731096075835,0,0,296.04390821347266,0.014332771301269531,1535268744.3152497
0.0,0.0034122493814796734,-0.00045957520687442925,-0.04232801713454748,3809.5256169215136,-215238.09850185405,-998571.4271150675,0,0,-296.296167082357,-40000,178,6.223427780926209,-296.296167082357,0.0,0.0,0,6.181099760424481,-40000,6.223427780926209,-34761.90149814596,-1428.572884932521,0,0,295.907853727154,0.012950658798217773,1535268744.338934
0.0,0.0034006457290793,-0.00045978648420108575,-0.04232802050172779,3809.5253753576253,-215238.0980656435,-998571.4273097141,0,0,-296.2961843521771,-40000,179,6.244591794094222,-296.2961843521771,0.0,0.0,0,6.202263770675345,-40000,6.244591794094222,-34761.9019343565,-1428.5726902858755,0,0,295.7717992494627,0.013405561447143555,1535268744.3637989
0.0,0.0033891207019561545,-0.00045999795978713293,-0.04232802341887698,3809.5251660796494,-215238.09768773383,-998571.4274783458,0,0,-296.29619931380876,-40000,180,6.265755808330923,-296.29619931380876,0.0,0.0,0,6.223427782384784,-40000,6.265755808330923,-34761.90231226616,-1428.5725216541891,0,0,295.63574477924556,0.012893438339233398,1535268744.3882263
0.0,0.0033776735070119466,-0.00046020963338681196,-0.042328025946138936,3809.524984772339,-215238.0973603329,-998571.4276244395,0,0,-296.296212275789,-40000,181,6.286919823493479,-296.296212275789,0.0,0.0,0,6.244591795357853,-40000,6.286919823493479,-34761.90263966708,-1428.5723755605773,0,0,295.4996903155037,0.01358938217163086,1535268744.412884
0.0,0.0033663033613448097,-0.00046042150482331035,-0.04232802813562575,3809.5248276969724,-215238.09707668988,-998571.4277510071,0,0,-296.2962235053492,-40000,182,6.308083839458146,-296.2962235053492,0.0,0.0,0,6.2657558094256665,-40000,6.308083839458146,-34761.90292331012,-1428.5722489929071,0,0,295.36363585737166,0.01274561882019043,1535268744.436448
0.0,0.0033550094921448092,-0.00046063357397971435,-0.04232803003247998,3809.5246916152246,-215238.09683095655,-998571.4278606586,0,0,-296.29623323407577,-40000,183,6.329247856117723,-296.29623323407577,0.0,0.0,0,6.286919824441906,-40000,6.329247856117723,-34761.90316904345,-1428.5721393413269,0,0,295.2275814040997,0.014049053192138672,1535268744.4616268
0.0,0.003343791136578531,-0.0004608458407910877,-0.042328031675817,3809.524573721261,-215238.0966180662,-998571.427955655,0,0,-296.29624166252324,-40000,184,6.350411873379332,-296.29624166252324,0.0,0.0,0,6.3080838402798145,-40000,6.350411873379332,-34761.90338193379,-1428.5720443449463,0,0,295.0915269550382,0.015409708023071289,1535268744.4879937
0.0,0.0033326475416721353,-0.0004610583052376807,-0.04232803309951727,3809.5244715840963,-215238.09643362917,-998571.428037955,0,0,-296.29624896447785,-40000,185,6.371575891162509,-296.29624896447785,0.0,0.0,0,6.329247856829573,-40000,6.371575891162509,-34761.90356637082,-1428.5719620450834,0,0,294.9554725096245,0.01312875747680664,1535268744.5125823
0.0,0.003321577964188332,-0.00046127096733888776,-0.04232803433293597,3809.5243830978216,-215238.0962738427,-998571.4281092552,0,0,-296.296255290501,-40000,186,6.3927399093975446,-296.296255290501,0.0,0.0,0,6.350411873996041,-40000,6.3927399093975446,-34761.9037261573,-1428.5718907448768,0,0,294.819418067371,0.01468801498413086,1535268744.5391629
0.0,0.0033105816705018974,-0.0004614838271479572,-0.04232803540150343,3809.5243064380556,-215238.0961354121,-998571.4281710259,0,0,-296.29626077105786,-40000,187,6.413903928024049,-296.29626077105786,0.0,0.0,0,6.371575891696793,-40000,6.413903928024049,-34761.903864587875,-1428.5718289740714,0,0,294.68336362785533,0.012553930282592773,1535268744.5622406
0.0,0.0032996579364693475,-0.00046169688474803383,-0.042328036327256235,3809.524240024104,-215238.0960154833,-998571.4282245408,0,0,-296.2962655191004,-40000,188,6.435067946989699,-296.2962655191004,0.0,0.0,0,6.3927399098604205,-40000,6.435067946989699,-34761.90398451672,-1428.5717754591758,0,0,294.5473091907116,0.013317584991455078,1535268744.5865984
0.0,0.0032888060473025933,-0.000461910140247417,-0.042328037129278684,3809.5241824865952,-215238.0959115832,-998571.4282709034,0,0,-296.2962696325485,-40000,189,6.456231966249167,-296.2962696325485,0.0,0.0,0,6.41390392842506,-40000,6.456231966249167,-34761.9040884168,-1428.5717290966033,0,0,294.4112547556228,0.01284933090209961,1535268744.6101
0.0,0.0032780252974369977,-0.0004621235937773132,-0.04232803782410688,3809.5241326389805,-215238.09582156956,-998571.4283110694,0,0,-296.29627319622523,-40000,190,6.477395985763183,-296.29627319622523,0.0,0.0,0,6.435067947337114,-40000,6.477395985763183,-34761.90417843043,-1428.5716889305888,0,0,294.2752003223143,0.013440608978271484,1535268744.6355093
0.0,0.0032673149904006997,-0.00046233724548803615,-0.042328038426068915,3809.5240894536764,-215238.09574358657,-998571.4283458671,0,0,-296.2962762836178,-40000,191,6.498560005497727,-296.2962762836178,0.0,0.0,0,6.456231966550148,-40000,6.498560005497727,-34761.90425641343,-1428.5716541328952,0,0,294.1391458905481,0.012927532196044922,1535268744.660032
0.0,0.003256674438683418,-0.0004625510955469338,-0.04232803894757886,3809.5240520403604,-215238.09567602625,-998571.4283760141,0,0,-296.2962789583762,-40000,192,6.519724025423326,-296.2962789583762,0.0,0.0,0,6.477395986023938,-40000,6.519724025423326,-34761.90432397374,-1428.5716239859028,0,0,294.00309146011807,0.012914419174194336,1535268744.6844401
0.0,0.0032461029636061066,-0.0004627651441357286,-0.04232803939938812,3809.5240196273007,-215238.0956174956,-998571.4284021318,0,0,-296.29628127563774,-40000,193,6.540888045514443,-296.29628127563774,0.0,0.0,0,6.498560005723632,-40000,6.540888045514443,-34761.904382504414,-1428.5715978682845,0,0,293.86703703084567,0.012624740600585938,1535268744.7081518
0.0,0.0032355998951911903,-0.0004629793914493964,-0.04232803979081101,3809.5239915464263,-215238.0955667877,-998571.4284247587,0,0,-296.29628328319086,-40000,194,6.562052065748956,-296.29628328319086,0.0,0.0,0,6.519724025619038,-40000,6.562052065748956,-34761.904433212294,-1428.5715752412784,0,0,293.73098260257615,0.013456106185913086,1535268744.7325635
0.0,0.003225164572032688,-0.00046319383769388115,-0.04232804012991842,3809.5239672187818,-215238.09552285713,-998571.4284443617,0,0,-296.2962850224285,-40000,195,6.583216086107701,-296.2962850224285,0.0,0.0,0,6.540888045683997,-40000,6.583216086107701,-34761.904477142874,-1428.5715556383423,0,0,293.5949281751755,0.013334512710571289,1535268744.7569976
0.0,0.003214796341168131,-0.0004634084830849632,-0.04232804042370386,3809.5239461422098,-215238.0954847978,-998571.4284613444,0,0,-296.29628652920655,-40000,196,6.604380106574073,-296.29628652920655,0.0,0.0,0,6.562052065895848,-40000,6.604380106574073,-34761.904515202186,-1428.5715386556035,0,0,293.45887374852754,0.01307535171508789,1535268744.7809703
0.0,0.0032044945579514277,-0.0004636233278469307,-0.04232804067822471,3809.5239278827867,-215238.0954518253,-998571.4284760575,0,0,-296.2962878346152,-40000,197,6.625544127133688,-296.2962878346152,0.0,0.0,0,6.583216086234961,-40000,6.625544127133688,-34761.9045481747,-1428.5715239425087,0,0,293.3228193225317,0.013258695602416992,1535268744.8055825
0.0,0.0031942585859274677,-0.00046383837221144005,-0.04232804089872744,3809.523912063727,-215238.0954232596,-998571.4284888041,0,0,-296.2962889655537,-40000,198,6.646708147774085,-296.2962889655537,0.0,0.0,0,6.604380106684324,-40000,6.646708147774085,-34761.90457674042,-1428.5715111958552,0,0,293.18676489710083,0.012637853622436523,1535268744.8296201
0.0,0.003184087796707088,-0.0004640536164167611,-0.042328041089760404,3809.523898358915,-215238.09539851174,-998571.4284998472,0,0,-296.29628994532686,-40000,199,6.6678721684844655,-296.29628994532686,0.0,0.0,0,6.625544127229205,-40000,6.6678721684844655,-34761.904601488255,-1428.5715001528274,0,0,293.05071047215944,0.013089656829833984,1535268744.853625
0.0,0.0031739815698452003,-0.0004642690607070189,-0.042328041255260906,3809.523886485862,-215238.0953770717,-998571.4285094142,0,0,-296.29629079414735,-40000,200,6.689036189255476,-296.29629079414735,0.0,0.0,0,6.646708147856835,-40000,6.689036189255476,-34761.90462292831,-1428.5714905858242,0,0,292.9146560476421,0.013501644134521484,1535268744.878381
0.0,0.003163939292719355,-0.00046448470533143397,-0.042328041398641325,3809.523876199848,-215238.09535849714,-998571.4285177027,0,0,-296.29629152951384,-40000,201,6.710200210079012,-296.29629152951384,0.0,0.0,0,6.667872168556155,-40000,6.710200210079012,-34761.904641502864,-1428.5714822972864,0,0,292.7786016234921,0.012629270553588867,1535268744.9021182
0.0,0.003153960360410715,-0.000464700550542977,-0.04232804152285752,3809.523867288197,-215238.0953424049,-998571.4285248832,0,0,-296.2962921666258,-40000,202,6.731364230948057,-296.2962921666258,0.0,0.0,0,6.689036189317584,-40000,6.731364230948057,-34761.90465759509,-1428.571475116712,0,0,292.6425471996604,0.013618946075439453,1535268744.9267504
0.0,0.0031440441755844926,-0.00046491659659973875,-0.042328041630473656,3809.523859568064,-215238.09532846374,-998571.4285311043,0,0,-296.29629271855083,-40000,203,6.752528251856525,-296.29629271855083,0.0,0.0,0,6.71020021013282,-40000,6.752528251856525,-34761.90467153626,-1428.571468895683,0,0,292.5064927761044,0.013028621673583984,1535268744.9511652
0.0,0.003134190148377363,-0.00046513284376222366,-0.04232804172370486,3809.5238528794944,-215238.09531638576,-998571.4285364937,0,0,-296.29629319672677,-40000,204,6.773692272799148,-296.29629319672677,0.0,0.0,0,6.731364230994672,-40000,6.773692272799148,-34761.90468361423,-1428.5714635062732,0,0,292.37043835278723,0.01339578628540039,1535268744.9755158
0.0,0.003124397696280279,-0.00046534929229432806,-0.0423280418044758,3809.5238470846234,-215238.0953059219,-998571.4285411627,0,0,-296.29629361100524,-40000,205,6.794856293771363,-296.29629361100524,0.0,0.0,0,6.75252825189691,-40000,6.794856293771363,-34761.90469407811,-1428.5714588372684,0,0,292.23438392967705,0.013692855834960938,1535268744.9999793
0.0,0.0031146662440272696,-0.0004655659424629609,-0.042328041874452715,3809.5238420644673,-215238.09529685666,-998571.4285452078,0,0,-296.2962939699064,-40000,206,6.816020314769213,-296.2962939699064,0.0,0.0,0,6.773692272834136,-40000,6.816020314769213,-34761.90470314336,-1428.571454792177,0,0,292.09832950674615,0.013358592987060547,1535268745.024414
