delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,line12,voltage1,time step,current time
0.0,0.0,-0.00039296266524759145,0.0,1487.799563838791,-1968512.2004361611,-30000,0,415.77572815819076,30000,231,4.0,415.77572815819076,0.0,0,0.0,30000,4.0,31487.79956383879,0,270.3300003380578,0.011670827865600586,1535269921.9714148
0.0,0.0,-0.00037022276983904545,0.0,1401.1530192524624,-1968598.8469807475,-30000,0,411.956985506793,30000,232,4.0,411.956985506793,0.0,0,0.0,30000,4.0,31401.153019252462,0,270.2299179795398,0.012508153915405273,1535269921.9954653
0.0,0.0,-0.00034878091810279944,0.0,1319.515032777701,-1968680.4849672222,-30000,0,408.3560001169335,30000,233,4.0,408.3560001169335,0.0,0,0.0,30000,4.0,31319.5150327777,0,270.13566690576994,0.011966228485107422,1535269922.0198655
0.0,0.0,-0.0003285663974068184,0.0,1242.6055004013397,-1968757.3944995988,-30000,0,404.9613467652489,30000,234,4.0,404.9613467652489,0.0,0,0.0,30000,4.0,31242.60550040134,0,270.046909370027,0.01257777214050293,1535269922.043312
0.0,0.0,-0.000309511615732039,0.0,1170.1576067124515,-1968829.8423932875,-30000,0,401.76194591875355,30000,235,4.0,401.76194591875355,0.0,0,0.0,30000,4.0,31170.15760671245,0,269.96332668383326,0.013630151748657227,1535269922.067678
0.0,0.0,-0.00029155214203093014,0.0,1101.9178144754842,-1968898.0821855245,-30000,0,398.7471238051421,30000,236,4.0,398.7471238051421,0.0,0,0.0,30000,4.0,31101.917814475484,0,269.8846182685136,0.01369929313659668,1535269922.0920837
0.0,0.0,-0.00027462669197985166,0.0,1037.6456635162867,-1968962.3543364836,-30000,0,395.9066489394645,30000,237,4.0,395.9066489394645,0.0,0,0.0,30000,4.0,31037.645663516287,0,269.8105007211196,0.013705968856811523,1535269922.1167462
0.0,0.0,-0.00025867707497153713,0.0,977.1134378722782,-1969022.8865621276,-30000,0,393.23075147881354,30000,238,4.0,393.23075147881354,0.0,0,0.0,30000,4.0,30977.113437872278,0,269.74070690412873,0.013653755187988281,1535269922.1414864
0.0,0.0,-0.00024364811414935193,0.0,920.1057447587591,-1969079.8942552411,-30000,0,390.7101301611492,30000,239,4.0,390.7101301611492,0.0,0,0.0,30000,4.0,30920.10574475876,0,269.6749850652174,0.011986970901489258,1535269922.1675088
0.0,0.0,-0.00022948754826652843,0.0,866.4190374025238,-1969133.5809625974,-30000,0,388.33595037132363,30000,240,4.0,388.33595037132363,0.0,0,0.0,30000,4.0,30866.419037402524,0,269.61309799111723,0.012248992919921875,1535269922.1906621
0.0,0.0,-0.00021614592187004024,0.0,815.8611051938169,-1969184.1388948062,-30000,0,386.09983596751044,30000,241,4.0,386.09983596751044,0.0,0,0.0,30000,4.0,30815.861105193817,0,269.5548221978891,0.012194395065307617,1535269922.2153673
0.0,0.0,-0.00020357646860848813,0.0,768.250548199092,-1969231.749451801,-30000,0,383.99385681946296,30000,242,4.0,383.99385681946296,0.0,0,0.0,30000,4.0,30768.250548199092,0,269.499947158732,0.01129460334777832,1535269922.2400079
0.0,0.0,-0.00019173499117616923,0.0,723.4162482955362,-1969276.5837517045,-30000,0,382.01051349983936,30000,243,4.0,382.01051349983936,0.0,0,0.0,30000,4.0,30723.416248295536,0,269.44827456956807,0.012359142303466797,1535269922.263527
0.0,0.0,-0.0001805797404542783,0.0,681.1968456381401,-1969318.803154362,-30000,0,380.1427201881015,30000,244,4.0,380.1427201881015,0.0,0,0.0,30000,4.0,30681.19684563814,0,269.39961765202247,0.012359380722045898,1535269922.28899
0.0,0.0,-0.00017007129568404286,0.0,641.4402265316712,-1969358.5597734684,-30000,0,378.3837865614405,30000,245,4.0,378.3837865614405,0.0,0,0.0,30000,4.0,30641.44022653167,0,269.3538004929845,0.011234760284423828,1535269922.3131518
0.0,0.0,-0.00016017244697786212,0.0,604.0030268300434,-1969395.99697317,-30000,0,376.72739923457266,30000,246,4.0,376.72739923457266,0.0,0,0.0,30000,4.0,30604.003026830043,0,269.3106574196395,0.014432430267333984,1535269922.3386567
0.0,0.0,-0.00015084808106850437,0.0,568.7501535497577,-1969431.2498464503,-30000,0,375.16760315162173,30000,247,4.0,375.16760315162173,0.0,0,0.0,30000,4.0,30568.750153549758,0,269.2700324086716,0.013929367065429688,1535269922.3634827
0.0,0.0,-0.00014206507089947163,0.0,535.5543263244144,-1969464.4456736755,-30000,0,373.69878321581564,30000,248,4.0,373.69878321581564,0.0,0,0.0,30000,4.0,30535.554326324414,0,269.2317785282199,0.01405644416809082,1535269922.3883007
0.0,0.0,-0.0001337921694442058,0.0,504.2956395655565,-1969495.7043604346,-30000,0,372.31564635514405,30000,249,4.0,372.31564635514405,0.0,0,0.0,30000,4.0,30504.295639565556,0,269.19575741110805,0.01533818244934082,1535269922.415218
0.0,0.0,-0.0001259999079696273,0.0,474.8611456344079,-1969525.1388543656,-30000,0,371.013204157558,30000,250,4.0,371.013204157558,0.0,0,0.0,30000,4.0,30474.861145634408,0,269.16183875784844,0.01177835464477539,1535269922.4406724
0.0,0.0,-0.00011866049884812839,0.0,447.1444589354396,-1969552.8555410646,-30000,0,369.7867561618441,30000,251,4.0,369.7867561618441,0.0,0,0.0,30000,4.0,30447.14445893544,0,269.1298998679245,0.012334585189819336,1535269922.4639661
-6.204739000895643e-05,0.0,-0.00011174774293021987,0.0,421.04538056045567,-1969578.9546194396,-30000,0,368.63187385542005,29999.93795260999,252,4.0,368.63187385542005,0.0,0,0.0,29999.93795260999,4.0,30421.045380560456,0,269.09982519788446,0.01195216178894043,1535269922.488307
-0.005879783964956004,0.0,-0.00010525341098414575,0.0,396.5315903169612,-1969603.5304570731,-29999.93795260999,-0.06204739000895643,367.54438540468436,29994.058168645035,253,4.0,367.54438540468436,0.0,0,0.0,29994.058168645035,4.0,30396.469542926952,0,269.0715015128618,0.012534141540527344,1535269922.511779
-0.009906349753564428,0.0,-0.00010067803277605075,0.0,379.2543932270637,-1969626.6874381278,-29994.058168645035,-5.941831354964961,366.5198182111544,29984.15181889147,254,4.0,366.5198182111544,0.0,0,0.0,29984.15181889147,4.0,30373.3125618721,0,269.0444119133456,0.012021064758300781,1535269922.5366619
-0.012957459497039964,0.0,-9.713962654357824e-05,0.0,365.8883677519989,-1969649.9598133566,-29984.15181889147,-15.848181108529388,365.5034300226307,29971.19435939443,255,4.0,365.5034300226307,0.0,0,0.0,29971.19435939443,4.0,30350.04018664347,0,269.0182770299347,0.013824462890625,1535269922.5610719
-0.015442023653522484,0.0,-9.418876368800758e-05,0.0,354.7391167852402,-1969674.0665238204,-29971.19435939443,-28.80564060556935,364.44380997440567,29955.752335740908,256,4.0,364.44380997440567,0.0,0,0.0,29955.752335740908,4.0,30325.93347617967,0,268.9929385215929,0.013343095779418945,1535269922.5854676
-0.017569144607750786,0.0,-9.159282276809615e-05,0.0,344.92964384394145,-1969699.3180204153,-29955.752335740908,-44.247664259091835,363.3054444905665,29938.183191133157,257,4.0,363.3054444905665,0.0,0,0,29938.183191133157,4.0,30300.68197958485,0,268.96830068988976,0.011988639831542969,1535269922.610412
-0.019448697289459232,0.0,-8.922903632981105e-05,0.0,335.99707675404716,-1969725.8197321128,-29938.183191133157,-61.81680886684262,362.0678826728963,29918.734493843698,258,4.0,362.0678826728963,0.0,0,0,29918.734493843698,4.0,30274.180267887205,0,268.94430089869303,0.01287078857421875,1535269922.634753
-0.0211406659900058,0.0,-8.703093025400344e-05,0.0,327.6907395558228,-1969753.5747666005,-29918.734493843698,-81.26550615630185,360.7217280763689,29897.593827853692,259,4.0,360.7217280763689,0.0,0,0,29897.593827853692,4.0,30246.42523339952,0,268.9208944172962,0.011970043182373047,1535269922.6596134
-0.022679589489001954,0.0,-8.496122372050629e-05,0.0,319.8699947775094,-1969782.5361773688,-29897.593827853692,-102.40617214630765,359.2648086418376,29874.91423836469,260,4.0,359.2648086418376,0.0,0,0,29874.91423836469,4.0,30217.4638226312,0,268.8980465605264,0.012041091918945312,1535269922.6825674
-0.024086801784989804,0.0,-8.299797542002064e-05,0.0,312.4520246222637,-1969812.633737013,-29874.91423836469,-125.08576163530961,357.69932779194824,29850.8274365797,261,4.0,357.69932779194824,0.0,0,0,29850.8274365797,4.0,30187.366262986954,0,268.87572855876766,0.01199793815612793,1535269922.7075713
-0.02537662994158745,0.0,-8.112742871737936e-05,0.0,305.3848646135484,-1969843.7876988067,-29850.8274365797,-149.1725634202994,356.0299613324096,29825.450806638113,262,4.0,356.0299613324096,0.0,0,0,29825.450806638113,4.0,30156.21230119325,0,268.85391535415243,0.012345552444458008,1535269922.730953
-0.026559569269666097,0.0,-7.934027899007152e-05,0.0,298.63333620091,-1969875.915857161,-29825.450806638113,-174.54919336188686,354.2626616196321,29798.891237368447,263,4.0,354.2626616196321,0.0,0,0,29798.891237368447,4.0,30124.084142839023,0,268.83258440156663,0.012277841567993164,1535269922.755793
-0.027643930806090795,0.0,-7.762970646400969e-05,0.0,292.17163329210234,-1969908.9371293394,-29798.891237368447,-201.10876263155296,352.40393695190687,29771.247306562356,264,4.0,352.40393695190687,0.0,0,0,29771.247306562356,4.0,30091.06287066055,0,268.8117149991886,0.012400388717651367,1535269922.7792082
-0.028636708571913912,0.0,-7.599032849336133e-05,0.0,285.97937374526373,-1969942.7733196924,-29771.247306562356,-228.75269343764376,350.46043202880537,29742.610597990442,265,4.0,350.46043202880537,0.0,0,0,29742.610597990442,4.0,30057.22668030762,0,268.7912879010639,0.013493537902832031,1535269922.8062205
-0.02954404418273043,0.0,-7.441763497701967e-05,0.0,280.0394714573231,-1969977.3499305523,-29742.610597990442,-257.38940200955767,348.43869216471285,29713.066553807712,266,4.0,348.43869216471285,0.0,0,0,29713.066553807712,4.0,30022.650069447765,0,268.77128508167414,0.013251543045043945,1535269922.8304367
-0.030371481478676285,0.0,-7.290767981691352e-05,0.0,274.3369732247993,-1970012.5964729674,-29713.066553807712,-286.9334461922881,346.3450367470632,29682.695072329036,267,4.0,346.3450367470632,0.0,0,0,29682.695072329036,4.0,29987.40352703251,0,268.75168958358665,0.012022733688354492,1535269922.8557563
-0.031124110468725118,0.0,-7.145690917314465e-05,0.0,268.8584110574957,-1970048.4465166135,-29682.695072329036,-317.3049276709644,344.18549631584756,29651.57096186031,268,4.0,344.18549631584756,0.0,0,0,29651.57096186031,4.0,29951.55348338653,0,268.73248541136826,0.012510299682617188,1535269922.8793435
-0.031806652251372726,0.0,-7.006206340956118e-05,0.0,263.5914321500568,-1970084.8376059895,-29651.57096186031,-348.4290381396895,341.96578601110923,29619.764309608938,269,4.0,341.96578601110923,0.0,0,0,29619.764309608938,4.0,29915.162394010367,0,268.71365745192895,0.011927366256713867,1535269922.904122
-0.032423512041943464,0.0,-6.872011907133795e-05,0.0,258.52457971487456,-1970121.7111106762,-29619.764309608938,-380.23569039106223,339.69129939731647,29587.340797566994,270,4.0,339.69129939731647,0.0,0,0,29587.340797566994,4.0,29878.288889323812,0,268.69519141052075,0.013318777084350586,1535269922.9280372
-0.03297881467624393,0.0,-6.742825283319475e-05,0.0,253.64715662046,-1970159.0120458126,-29587.340797566994,-412.6592024330057,337.3671134097531,29554.36198289075,271,4.0,337.3671134097531,0.0,0,0,29554.36198289075,4.0,29840.987954187454,0,268.67707375647643,0.013128995895385742,1535269922.9519255
-0.03347643026892547,0.0,-6.618381765708044e-05,0.0,248.94913507111778,-1970196.6888820382,-29554.36198289075,-445.63801710924963,334.99799912847084,29520.885552621825,272,4.0,334.99799912847084,0.0,0,0,29520.885552621825,4.0,29803.311117961868,0,268.6592916753999,0.013969182968139648,1535269922.9769397
-0.03391999416624094,0.0,-6.498432585730856e-05,0.0,244.42109234529926,-1970234.693355033,-29520.885552621825,-479.1144473781751,332.58843538397014,29486.965558455584,273,4.0,332.58843538397014,0.0,0,0,29486.965558455584,4.0,29765.306644967124,0,268.64183302594665,0.01200556755065918,1535269923.0021195
-0.03431292344568646,0.0,-6.382743617228644e-05,0.0,240.05416166789655,-1970272.9802798766,-29486.965558455584,-513.034441544416,330.1426235193103,29452.652635009897,274,4.0,330.1426235193103,0.0,0,0,29452.652635009897,4.0,29727.01972012348,0,268.62468630011324,0.012016057968139648,1535269923.0251782
-0.03465843120335194,0.0,-6.271094324762336e-05,0.0,235.83999220004262,-1970311.50737279,-29452.652635009897,-547.3473649901025,327.6645023867659,29417.994203806546,275,4.0,327.6645023867659,0.0,0,0,29417.994203806546,4.0,29688.49262720994,0,268.60784058638467,0.012428998947143555,1535269923.0486996
-0.034959539324187064,0.0,-6.163276863999286e-05,0.0,231.7707147985675,-1970350.235081395,-29417.994203806546,-582.0057961934544,325.1577630833963,29383.03466448236,276,4.0,325.1577630833963,0.0,0,0,29383.03466448236,4.0,29649.764918605113,0,268.59128553532764,0.011895418167114258,1535269923.0729923
-0.03521909013026016,0.0,-6.059095284895903e-05,0.0,227.8389116728431,-1970389.1264238448,-29383.03466448236,-616.9653355176415,322.62586316964916,29347.8155743521,277,4.0,322.62586316964916,0.0,0,0,29347.8155743521,4.0,29610.8735761552,0,268.57501132735104,0.012542963027954102,1535269923.0999038
-0.035439757143467435,0.0,-5.958364808655028e-05,0.0,224.03758885380375,-1970428.146836794,-29347.8155743521,-652.1844256479017,320.07204024921157,29312.37581720863,278,4.0,320.07204024921157,0.0,0,0,29312.37581720863,4.0,29571.853163205902,0,268.5590086424329,0.01184988021850586,1535269923.1227367
-0.03562405510534518,0.0,-5.860911161983645e-05,0.0,220.36015084951578,-1970467.2640319418,-29312.37581720863,-687.6241827913691,317.4993248620376,29276.751762103286,279,4.0,317.4993248620376,0.0,0,0,29276.751762103286,4.0,29532.735968058147,0,268.54326863165795,0.012138128280639648,1535269923.1489687
-0.03577434934910343,0.0,-5.766569958594866e-05,0.0,216.80037709862518,-1970506.447860798,-29276.751762103286,-723.2482378967143,314.91055268315904,29240.977412754182,280,4.0,314.91055268315904,0.0,0,0,29240.977412754182,4.0,29493.55213920191,0,268.52778289043664,0.013985633850097656,1535269923.174948
-0.03589286458989227,0.0,-5.67518612104044e-05,0.0,213.35239997304234,-1970545.6701872728,-29240.977412754182,-759.0225872458177,312.30837604103544,29205.08454816429,281,4.0,312.30837604103544,0.0,0,0,29205.08454816429,4.0,29454.329812727225,0,268.5125434332957,0.012047767639160156,1535269923.2003188
-0.03598169318198416,0.0,-5.586613338851159e-05,0.0,210.01068416394992,-1970584.9047676718,-29205.08454816429,-794.91545183571,309.6952747804062,29169.102854982306,282,4.0,309.6952747804062,0.0,0,0,29169.102854982306,4.0,29415.09523232824,0,268.4975426701412,0.012688398361206055,1535269923.2238407
-0.0360428028836759,0.0,-5.5007135595060486e-05,0.0,206.77000732205488,-1970624.1271376957,-29169.102854982306,-830.8971450176941,307.0735664996646,29133.06005209863,283,4.0,307.0735664996646,0.0,0,0,29133.06005209863,4.0,29375.87286230436,0,268.48277338390386,0.012315988540649414,1535269923.2471855
-0.03607804416257204,0.0,-5.417356509592086e-05,0.0,203.62544185773731,-1970663.3145060437,-29133.06005209863,-866.93994790137,304.4454161945232,29096.982007936058,284,4.0,304.4454161945232,0.0,0,0,29096.982007936058,4.0,29336.685493956367,0,268.46822870948546,0.012054204940795898,1535269923.2721229
-0.03608915707055348,0.0,-5.33641924450619e-05,0.0,200.5723378208786,-1970702.445654243,-29096.982007936058,-903.0179920639421,301.8128453402078,29060.892850865504,285,4.0,301.8128453402078,0.0,0,0,29060.892850865504,4.0,29297.554345756937,0,268.4539021139268,0.012417793273925781,1535269923.295498
-0.036077777716163835,0.0,-5.257785724094197e-05,0.0,197.60630678500092,-1970741.5008423496,-29060.892850865504,-939.1071491344956,299.17774044344696,29024.81507314934,286,4.0,299.17774044344696,0.0,0,0,29024.81507314934,4.0,29258.499157650505,0,268.4397873777279,0.013820171356201172,1535269923.3204541
-0.03604544435703065,0.0,-5.181346413522996e-05,0.0,194.72320667986787,-1970780.4617201707,-29024.81507314934,-975.1849268506594,296.54186109450166,28988.76962879231,287,4.0,296.54186109450166,0.0,0,0,28988.76962879231,4.0,29219.53827982921,0,268.4258785772508,0.012154817581176758,1535269923.346681
-0.03599360313689977,0.0,-5.1069979069424955e-05,0.0,191.91912750716438,-1970819.3112437006,-28988.76962879231,-1011.23037120769,293.90684754792164,28952.77602565541,288,4.0,293.90684754792164,0.0,0,0,28952.77602565541,4.0,29180.688756299474,0,268.41217006814315,0.012439489364624023,1535269923.3706744
-0.03592361348630584,0.0,-5.03464257337527e-05,0.0,189.19037789400682,-1970858.0335964507,-28952.77602565541,-1047.2239743445898,291.2742278593214,28916.852412169104,289,4.0,291.2742278593214,0.0,0,0,28916.852412169104,4.0,29141.966403549417,0,268.39865646972214,0.012510538101196289,1535269923.3964534
-0.03583675320791371,0.0,-4.9641882229773984e-05,0.0,186.5334724300592,-1970896.614115401,-28916.852412169104,-1083.1475878308956,288.64542460400116,28881.01565896119,290,4.0,288.64542460400116,0.0,0,0,28881.01565896119,4.0,29103.385884599164,0,268.38533265026285,0.012471675872802734,1535269923.4199579
-0.03573422326504442,0.0,-4.895547792848986e-05,0.0,183.94511974187844,-1970935.039221297,-28881.01565896119,-1118.9843410388094,286.02176120180593,28845.281435696146,291,4.0,286.02176120180593,0.0,0,0,28845.281435696146,4.0,29064.96077870307,0,268.3721937131384,0.012068033218383789,1535269923.44481
-0.03561715228975663,0.0,-4.828639050914089e-05,0.0,181.42221126495133,-1970973.2963530389,-28845.281435696146,-1154.7185643038538,283.40446787099063,28809.66428340639,292,4.0,283.40446787099063,0.0,0,0,28809.66428340639,4.0,29026.703646961098,0,268.35923498376235,0.012558698654174805,1535269923.4681218
-0.03548660082812057,0.0,-4.76338431717126e-05,0.0,178.9618106681155,-1971011.3739059255,-28809.66428340639,-1190.3357165936104,280.7946872330249,28774.17768257827,293,4.0,280.7946872330249,0.0,0,0,28774.17768257827,4.0,28988.626094074505,0,268.34645199728607,0.013748884201049805,1535269923.4926274
-0.0353435653370434,0.0,-4.6997102009998455e-05,0.0,176.5611438957676,-1971049.261173526,-28774.17768257827,-1225.822317421731,278.1934795884481,28738.834117241226,294,4.0,278.1934795884481,0.0,0,0,28738.834117241226,4.0,28950.738826474037,0,268.3338404870078,0.014270782470703125,1535269923.5176518
-0.03518898194786743,0.0,-4.637547353798475e-05,0.0,174.2175897892921,-1971086.9482929695,-28738.834117241226,-1261.1658827587744,275.6018278831689,28703.645135293358,295,4.0,275.6018278831689,0.0,0,0,28703.645135293358,4.0,28913.051707030518,0,268.3213963734514,0.01366424560546875,1535269923.5424635
-0.035023730009648715,0.0,-4.5768302359129114e-05,0.0,171.92867125643534,-1971124.42619345,-28703.645135293358,-1296.3548647066418,273.0206423831569,28668.62140528371,296,4.0,273.0206423831569,0.0,0,0,28668.62140528371,4.0,28875.573806549794,0,268.30911575407595,0.011678934097290039,1535269923.567094
-0.03484863542558014,0.0,-4.517496897253821e-05,0.0,169.6920469545148,-1971161.6865477618,-28668.62140528371,-1331.3785947162905,270.4507650747346,28633.77276985813,297,4.0,270.4507650747346,0.0,0,0,28633.77276985813,4.0,28838.313452238224,0,268.2969948935792,0.01230001449584961,1535269923.590301
-0.034664473794829974,0.0,-4.459488770495384e-05,0.0,167.50550345647935,-1971198.7217266853,-28633.77276985813,-1366.2272301418707,267.8929738063325,28599.1082960633,298,4.0,267.8929738063325,0.0,0,0,28599.1082960633,4.0,28801.27827331461,0,268.28503021476087,0.01333475112915039,1535269923.6146767
-0.034471973370156776,0.0,-4.402750476252783e-05,0.0,165.36694787574743,-1971235.524756061,-28599.1082960633,-1400.8917039367007,265.34798618682726,28564.636322693143,299,4.0,265.34798618682726,0.0,0,0,28564.636322693143,4.0,28764.475243939047,0,268.2732182899126,0.012017965316772461,1535269923.639324
-0.03427181784277491,0.0,-4.347229639868711e-05,0.0,163.27440092017787,-1971272.0892763867,-28564.636322693143,-1435.3636773068574,262.81646325486145,28530.364504850368,300,4.0,262.81646325486145,0.0,0,0,28530.364504850368,4.0,28727.91072361332,0,268.26155583270406,0.01325082778930664,1535269923.663496
-0.03406464896492253,0.0,-4.292876718442268e-05,0.0,161.2259903486556,-1971308.409504801,-28530.364504850368,-1469.6354951496323,260.2990129323025,28496.299855885445,301,4.0,260.2990129323025,0.0,0,0,28496.299855885445,4.0,28691.590495199023,0,268.2500396905363,0.014195442199707031,1535269923.6887548
-0.03385106901860854,0.0,-4.239644838173352e-05,0.0,159.21994481083675,-1971344.4801993037,-28496.299855885445,-1503.7001441145549,257.7961932746148,28462.448786866837,302,4.0,257.7961932746148,0.0,0,0,28462.448786866837,4.0,28655.519800696282,0,268.23866683733553,0.012106180191040039,1535269923.7136679
-0.033631643140219235,0.0,-4.187489641056772e-05,0.0,157.2545880447724,-1971380.2966250884,-28462.448786866837,-1537.5512131331634,255.30851552994864,28428.817143726617,303,4.0,255.30851552994864,0.0,0,0,28428.817143726617,4.0,28619.70337491161,0,268.2274343667609,0.012608051300048828,1535269923.7372408
-0.033406901509231826,0.0,-4.136369140552763e-05,0.0,155.32833341238438,-1971415.854522861,-28428.817143726617,-1571.1828562733826,252.83644701814228,28395.410242217386,304,4.0,252.83644701814228,0.0,0,0,28395.410242217386,4.0,28584.145477139,0,268.2163394858029,0.014121294021606445,1535269923.7620263
-0.033177341409100336,0.0,-4.086243585499697e-05,0.0,153.43967875234375,-1971451.1500790303,-28395.410242217386,-1604.5897577826145,250.38041384014832,28362.232900808285,305,4.0,250.38041384014832,0.0,0,0,28362.232900808285,4.0,28548.84992096973,0,268.20537950874916,0.013741493225097656,1535269923.786509
-0.03294342916743699,0.0,-4.037075332021532e-05,0.0,151.58720153346803,-1971486.1798976583,-28362.232900808285,-1637.7670991917148,247.940803427824,28329.28947164085,306,4.0,247.940803427824,0.0,0,0,28329.28947164085,4.0,28513.820102341753,0,268.1945518514968,0.01380014419555664,1535269923.811455
-0.03270560198258682,0.0,-3.988828722948915e-05,0.0,149.7695542906731,-1971520.9409740684,-28329.28947164085,-1670.7105283591518,245.51796694339464,28296.58386965826,307,4.0,245.51796694339464,0.0,0,0,28296.58386965826,4.0,28479.05902593152,0,268.1838540261903,0.012366771697998047,1535269923.8366535
-0.03246426964395869,0.0,-3.941469974039174e-05,0.0,147.9854603240965,-1971555.4306700176,-28296.58386965826,-1703.4161303417386,243.1122215374362,28264.119600014303,308,4.0,243.1122215374362,0.0,0,0,28264.119600014303,4.0,28444.569329982358,0,268.1732836361672,0.013231754302978516,1535269923.8605907
-0.032219816151293344,0.0,-3.8949670669793284e-05,0.0,146.23370965032518,-1971589.6466903354,-28264.119600014303,-1735.8803999856973,240.7238524735494,28231.89978386301,309,4.0,240.7238524735494,0.0,0,0,28231.89978386301,4.0,28410.353309664628,0,268.16283837119215,0.013841390609741211,1535269923.8860505
-0.03197260123900924,0.0,-3.849289648498836e-05,0.0,144.5131551897466,-1971623.5870609472,-28231.89978386301,-1768.1002161369906,238.35311512756562,28199.927182624,310,4.0,238.35311512756562,0.0,0,0,28199.927182624,4.0,28376.412939052756,0,268.1525160029643,0.012134075164794922,1535269923.912009
-0.03172296181197452,0.0,-3.804408935427049e-05,0.0,142.82270917352434,-1971657.2501082025,-28199.927182624,-1800.0728173759999,236.00023686874374,28168.204220812026,311,4.0,236.00023686874374,0.0,0,0,28168.204220812026,4.0,28342.749891797524,0,268.1423143808805,0.01291513442993164,1535269923.9360049
-0.031471213296932546,0.0,-3.760297625169644e-05,0.0,141.16133976041965,-1971690.6344394276,-28168.204220812026,-1831.7957791879744,233.66541882963247,28136.733007515093,312,4.0,233.66541882963247,0.0,0,0,28136.733007515093,4.0,28309.365560572445,0,268.1322314280405,0.015684843063354492,1535269923.9630828
-0.03121765091477937,0.0,-3.716929811374722e-05,0.0,139.5280678509007,-1971723.738924634,-28136.733007515093,-1863.266992484907,231.3488375712659,28105.515356600314,313,4.0,231.3488375712659,0.0,0,0,28105.515356600314,4.0,28276.261075365994,0,268.1222651374797,0.011735916137695312,1535269923.9875593
-0.0309625508783829,0.0,-3.674280904643751e-05,0.0,137.92196408626842,-1971756.5626793134,-28105.515356600314,-1894.4846433996863,229.05064664983001,28074.55280572193,314,4.0,229.05064664983001,0.0,0,0,28074.55280572193,4.0,28243.437320686582,0,268.1124135686164,0.012818574905395508,1535269924.0113924
-0.030706171520803762,0.0,-3.6323275575911e-05,0.0,136.34214602018983,-1971789.1050482579,-28074.55280572193,-1925.4471942780692,226.77097809048246,28043.846634201127,315,4.0,226.77097809048246,0.0,0,0,28043.846634201127,4.0,28210.89495174212,0,268.1026748439007,0.012474775314331055,1535269924.0364077
-0.030448754356493735,0.0,-3.591047594573169e-05,0.0,134.78777545832418,-1971821.3655903405,-28043.846634201127,-1956.153365798873,224.509943773759,28013.397879844633,316,4.0,224.509943773759,0.0,0,0,28013.397879844633,4.0,28178.63440965945,0,268.09304714565366,0.01372385025024414,1535269924.0616734
-0.03019052508157256,0.0,-3.550419945093537e-05,0.0,133.25805594774647,-1971853.3440642075,-28013.397879844633,-1986.6021201553667,222.26763673978712,27983.20735476306,317,4.0,222.26763673978712,0.0,0,0,27983.20735476306,4.0,28146.65593579238,0,268.08352871308597,0.011989355087280273,1535269924.0882852
-0.029931694514390986,0.0,-3.510424581459107e-05,0.0,131.75223041671416,-1971885.0404148202,-27983.20735476306,-2016.7926452369393,220.04413241498332,27953.27566024867,318,4.0,220.04413241498332,0.0,0,0,27953.27566024867,4.0,28114.959585179775,0,268.07411783948476,0.011678934097290039,1535269924.1109447
-0.029672459481815166,0.0,-3.471042459756822e-05,0.0,130.2695789480531,-1971916.4547608034,-27953.27566024867,-2046.7243397513303,217.8394897658909,27923.603200766855,319,4.0,217.8394897658909,0.0,0,0,27923.603200766855,4.0,28083.545239196723,0,268.0648128695599,0.01203775405883789,1535269924.1359375
-0.029413003653146006,0.0,-3.432255464471165e-05,0.0,128.80941668381638,-1971947.5873825494,-27923.603200766855,-2076.3967992331454,215.65375238434535,27894.19019711371,320,4.0,215.65375238434535,0.0,0,0,27894.19019711371,4.0,28052.41261745067,0,268.0556121969396,0.01245427131652832,1535269924.1598792
-0.029153498325398687,0.0,-3.3940463561084304e-05,0.0,127.37109185040026,-1971978.438711036,-27894.19019711371,-2105.8098028862914,213.486949508002,27865.03669878831,321,4.0,213.486949508002,0.0,0,0,27865.03669878831,4.0,28021.56128896411,0,268.04651426180743,0.011893987655639648,1535269924.1846528
-0.02889410316259455,0.0,-3.356398722062879e-05,0.0,125.95398389828915,-1972009.0093173133,-27865.03669878831,-2134.96330121169,211.33909698008028,27836.142595625715,322,4.0,211.33909698008028,0.0,0,0,27836.142595625715,4.0,27990.9906826866,0,268.0375175486718,0.012695074081420898,1535269924.2080517
-0.028634966891509978,0.0,-3.3192969300692204e-05,0.0,124.55750175021967,-1972039.299902624,-27836.142595625715,-2163.8574043742847,209.21019815172076,27807.507628734205,323,4.0,209.21019815172076,0.0,0,0,27807.507628734205,4.0,27960.700097375935,0,268.0286205842611,0.013414621353149414,1535269924.2328863
-0.028376227956803633,0.0,-3.282726084667132e-05,0.0,123.18108215058965,-1972069.311289115,-27807.507628734205,-2192.4923712657946,207.1002447305782,27779.1314007774,324,4.0,207.1002447305782,0.0,0,0,27779.1314007774,4.0,27930.688710884795,0,268.0198219355361,0.012168645858764648,1535269924.2582793
