delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,-0.0005412318450694897,-7.198444222922262e-06,0.0005475792001359281,5.594050388395999,-832.54012283777,0.025194554717700157,-126.97126700409171,0,0,128.84092690277612,0,616,2.755477006668376,-2768.4980812803915,0.0,3.8993957540182578,0.0,0.6240321170639811,3.380050355577427,0,2.755477006668376,-167.45987716223,100.0251945547177,73.02873299590829,0,1,0,349.61327678047235,0.0038306713104248047,1526286613.2370243
0,-0.0005349493116253434,-7.1190029302670155e-06,0.0005412318450694897,5.515796808168716,-832.4845914274874,0.024916510193406793,-126.99371112951212,0,0,127.06566851567186,0,617,2.7549420573567507,-2771.503552890106,0.0,3.900641579527928,0.0,0.6243027329865158,3.379779739654892,0,2.7549420573567507,-167.51540857251257,100.0249165101934,73.00628887048788,0,1,0,349.6132696614694,0.005578756332397461,1526286613.2532048
0,-0.0005287310539938694,-7.040320326723304e-06,0.0005349493116253434,5.4385185666774305,-832.4297523085704,0.024641121081003803,-127.01587486297399,0,0,125.31224203409329,0,618,2.754413326302757,-2774.4741009627614,0.0,3.9018736355819783,0.0,0.6245702076423285,3.3795122649990796,0,2.754413326302757,-167.57024769142959,100.024641121081,72.98412513702601,0,1,0,349.6132626211491,0.005354642868041992,1526286613.273493
0,-0.0005225765258138892,-6.962390841636079e-06,0.0005287310539943135,5.36220480731231,-832.375597773023,0.024368367883198516,-127.03776133359383,0,0,123.58040799565424,0,619,2.753890749776943,-2777.41008327706,0.0,3.9030920539761382,0.0,0.6248345731693257,3.3792478994720825,0,2.753890749776943,-167.62440222697705,100.0243683678832,72.96223866640617,0,1,0,349.61325565875825,0.0024995803833007812,1526286613.287506
0,-0.0005164851872967446,-6.885208904350293e-06,0.0005225765258138892,5.28684477771435,-832.3221201866602,0.024098231102698264,-127.05937364004853,0,0,121.86992926523635,0,620,2.753374264589646,-2780.311854559477,0.0,3.904296965531273,0.0,0.6250958614322326,3.3789866112091755,0,2.753374264589646,-167.6778798133398,100.0240982311027,72.94062635995147,0,1,0,349.61324877354934,0.00041484832763671875,1526286613.298703
0,-0.0005104565022509,-6.808768830524059e-06,0.0005164851872967446,5.212427828979571,-832.2693119897053,0.023830690844306446,-127.08071485157006,0,0,120.180570955843,0,621,2.7528638080873953,-2783.1797665278937,0.0,3.9054885000734885,0.0,0.625354104025881,3.378728368615527,0,2.7528638080873953,-167.73068801029467,100.0238306908443,72.91928514842994,0,1,0,349.6132419647805,0.0047299861907958984,1526286613.314222
0,-0.0005044899316133389,-6.733065106345748e-06,0.0005104565022509,5.13894341725063,-832.2171656959938,0.023565727809682357,-127.10178800655285,0,0,118.51210032614472,0,622,2.752359318155782,-2786.0141679113985,0.0,3.9066667864639726,0.0,0.6256093322770064,3.3784731403644015,0,2.752359318155782,-167.7828343040062,100.02356572780968,72.89821199344715,0,1,0,349.6132352317154,0.0028290748596191406,1526286613.327733
0,-0.0004985849448462254,-6.658092161160312e-06,0.0005044899316128948,5.066381099936734,-832.1656738917795,0.02330332250153333,-127.12259611434433,0,0,116.86428694044662,0,623,2.7518607332109357,-2788.8154044251496,0.0,3.9078319525890493,0.0,0.6258615772428129,3.378220895398595,0,2.7518607332109357,-167.83432610822047,100.02330332250153,72.87740388565567,0,1,0,349.61322857362325,0.0031652450561523438,1526286613.3422081
0,-0.0004927410114050623,-6.583844537999539e-06,0.0004985849448462254,4.994730537504211,-832.1148292361329,0.023043455820470626,-127.14314215444915,0,0,115.23690252709275,0,624,2.7513679921995307,-2791.583818828796,0.0,3.908984125380073,0.0,0.626110869715236,3.3779716029261717,0,2.7513679921995307,-167.8851707638671,100.02304345582047,72.85685784555085,0,1,0,349.6132219897787,0.002744913101196289,1526286613.3558235
0,-0.00048695760865058446,-6.510316609364963e-06,0.0004927410114050623,4.923981489497464,-832.0646244591501,0.02278610807024961,-127.16342907772287,0,0,113.62972106111192,0,625,2.75088103459088,-2794.3197509204874,0.0,3.9101234307835853,0.0,0.6263572402209385,3.3777252324204694,0,2.75088103459088,-167.93537554084992,100.02278610807025,72.83657092227713,0,1,0,349.6132154794621,0.00442814826965332,1526286613.371497
0,-0.0004812342094293598,-6.437502918288374e-06,0.00048695760865058446,4.854123817523259,-832.0150523629479,0.022531260151481547,-127.18345980557615,0,0,112.04251856600058,0,626,2.7503998003814507,-2797.0235375889642,0.0,3.9112499937911593,0.0,0.6266007190252638,3.377481753616144,0,2.7503998003814507,-167.98494763705207,100.02253126015148,72.81654019442385,0,1,0,349.6132090419592,0.003020048141479492,1526286613.3880794
0,-0.0004755702940406614,-6.365398007801559e-06,0.0004812342094293598,4.785147482067487,-831.9661058196743,0.022278892964777697,-127.20323723057163,0,0,110.47507329827204,0,627,2.74992423008741,-2799.695512775368,0.0,3.9123639384393982,0.0,0.6268413361299785,3.3772411365114294,0,2.74992423008741,-168.03389418032566,100.02227889296478,72.79676276942837,0,1,0,349.6132026765612,0.0003821849822998047,1526286613.3994648
0,-0.000469965346345802,-6.29399642093631e-06,0.0004755702940406614,4.717042541898309,-831.9177777717073,0.022028987410749323,-127.22276421721972,0,0,108.9271656531273,0,628,2.7494542647410642,-2802.3360075244236,0.0,3.9134653878099357,0.0,0.6270791212769988,3.377003351364409,0,2.7494542647410642,-168.08222222829272,100.02202898741075,72.77723578278028,0,1,0,349.61319638256475,0.004583120346069336,1526286613.4148335
0,-0.0004644188523377224,-6.2232926438809955e-06,0.000469965346345802,4.649799153867207,-831.8700612310579,0.021781524191055723,-127.24204360138174,0,0,107.39857813030721,0,629,2.7489898458887265,-2804.9453500040945,0.0,3.9145544640194885,0.0,0.6273141039501717,3.376768368691236,0,2.7489898458887265,-168.1299387689421,100.02178152419106,72.75795639861826,0,1,0,349.6131901592721,0.005003213882446289,1526286613.4312491
0,-0.0004589302977602294,-6.1532813333542435e-06,0.0004644188523377224,4.583407572908982,-831.8229492789726,0.02153648460421209,-127.26107819066783,0,0,105.88909528405384,0,630,2.7485309155909663,-2807.5238655155226,0.0,3.915631288249699,0.0,0.6275463133763406,3.376536159265067,0,2.7485309155909663,-168.1770507210274,100.02153648460421,72.73892180933217,0,1,0,349.6131840059908,0.001992464065551758,1526286613.4445038
0,-0.00045349917713366494,-6.083957032387843e-06,0.0004589302977602294,4.517858148858522,-831.7764350645405,0.02129384955082969,-127.27987076523277,0,0,104.39850384583588,0,631,2.7480774164138326,-2810.0718764872217,0.0,3.9166959807272406,0.0,0.6277757785252207,3.3763066941161872,0,2.7480774164138326,-168.22356493545954,100.02129384955083,72.72012923476723,0,1,0,349.61317792203374,0.003244638442993164,1526286613.4590166
0,-0.00044812498339297235,-6.015314454543841e-06,0.00045349917713366494,4.453141328241372,-831.730511805091,0.021053600528375682,-127.29842407737806,0,0,102.92659254432328,0,632,2.7476292914304397,-2812.589702534213,0.0,3.9177486607536594,0.0,0.6280025281137875,3.3760799445276204,0,2.7476292914304397,-168.26948819490894,100.02105360052838,72.70157592262194,0,1,0,349.6131719067193,0.004271745681762695,1526286613.4741144
0,-0.00044280721785971977,-5.9473480860106065e-06,0.00044812498339297235,4.3892476510905,-831.6851727851997,0.020815718238509362,-127.31674085234772,0,0,101.47315224795784,0,633,2.74718648421258,-2815.07766044034,0.0,3.918789446665585,0.0,0.628226590605484,3.375855882035924,0,2.74718648421258,-168.3148272148003,100.02081571823851,72.68325914765228,0,1,0,349.6131659593712,0.002226114273071289,1526286613.4877033
0,-0.0004375453760001591,-5.880052754037024e-06,0.00044280721785971977,4.326167753532673,-831.6404113564886,0.020580184576601823,-127.33482378753251,0,0,100.03797572018993,0,634,2.74674893883658,-2817.536064214277,0.0,3.919818455894415,0.0,0.6284479942144139,3.375634478426994,0,2.74674893883658,-168.35958864351142,100.0205801845766,72.66517621246749,0,1,0,349.61316007931845,0.002693653106689453,1526286613.501354
0,-0.00043233896672001393,-5.8134230584983015e-06,0.0004375453760001591,4.2638923632125625,-831.5962209364329,0.020346980642216295,-127.35267555386258,0,0,98.62085792858306,0,635,2.7463165998698598,-2819.965225041942,0.0,3.9208358049265257,0.0,0.628666766902414,3.3754157057389937,0,2.7463165998698598,-168.40377906356707,100.02034698064222,72.64732444613742,0,1,0,349.6131542658954,0.005038022994995117,1526286613.5185769
0,-0.0004271874954691057,-5.747453656113066e-06,0.00043233896672001393,4.202412300884362,-831.55259500856,0.02011608773386797,-127.37029879540955,0,0,97.22159572342207,0,636,2.7458894123743907,-2822.3654513803303,0.0,3.921841609313219,0.0,0.628882936385774,3.375199536255634,0,2.7458894123743907,-168.44740499143995,100.02011608773387,72.62970120459045,0,1,0,349.61314851844173,0.0022208690643310547,1526286613.5321598
0,-0.0004220904698541972,-5.682139374130202e-06,0.0004271874954691057,4.1417184798149265,-831.5095271216535,0.019887487746927945,-127.38769612958549,0,0,95.83998794305444,0,637,2.7454673219045365,-2824.7370489249515,0.0,3.9228359837005655,0.0,0.6290965301335085,3.3749859425078994,0,2.7454673219045365,-168.4904728783465,100.01988748774693,72.61230387041451,0,1,0,349.61314283630236,0.0031957626342773438,1526286613.5467556
0,-0.00041704740609826985,-5.617474926111754e-06,0.0004220904698541972,4.081801903396354,-831.4670108887583,0.01966116217886338,-127.4048701475408,0,0,94.47583549938463,0,638,2.745050274498438,-2827.0803206225028,0.0,3.9238190418095087,0.0,0.6293075753684356,3.3747748972729723,0,2.745050274498438,-168.5329891112417,100.01966116217886,72.5951298524592,0,1,0,349.61313721882743,0.0036377906799316406,1526286613.5611398
0,-0.00041205781983233436,-5.553455082463188e-06,0.00041704740609826985,4.022653665742837,-831.4250399875789,0.019437092726093397,-127.42182341456214,0,0,93.12894119707926,0,639,2.744638216678606,-2829.395566728286,0.0,3.9247908964458134,0.0,0.6295160990714848,3.374566373569923,0,2.744638216678606,-168.57496001242112,100.0194370927261,72.57817658543786,0,1,0,349.61313166537235,0.0041255950927734375,1526286613.5761907
0,-0.0004071212301957061,-5.490074613589968e-06,0.00041205781983233436,3.964264950496954,-831.3836081590864,0.019215261085037127,-127.43855846967449,0,0,91.79910979454871,0,640,2.74423109544841,-2831.683084795237,0.0,3.925751659500065,0.0,0.6297221279814009,3.374360344660007,0,2.74423109544841,-168.6163918409136,100.01921526108504,72.56144153032551,0,1,0,349.61312617529774,0.002447843551635742,1526286613.5896
0,-0.0004022371587111273,-5.427328346740978e-06,0.0004071212301957061,3.906627030232812,-831.3427092075187,0.018995649151065663,-127.45507782643699,0,0,90.48614796782203,0,641,2.743828858289699,-2833.9431696951397,0.0,3.9267014419576185,0.0,0.6299256885964988,3.374156784044909,0,2.743828858289699,-168.65729079248126,100.01899564915107,72.54492217356301,0,1,0,349.6131207479694,0.0042765140533447266,1526286613.605085
0,-0.0003974051304287407,-5.365211166008521e-06,0.0004022371587111273,3.849731266058143,-831.3023369997836,0.018778239018502063,-127.47138397274398,0,0,89.18986432622478,0,642,2.7434314531592703,-2836.176113631118,0.0,3.9276403539085436,0.0,0.6301268071758543,3.3739556654655534,0,2.7434314531592703,-168.69766300021638,100.0187782390185,72.52861602725602,0,1,0,349.6131153827582,0.006539583206176758,1526286613.6225045
0,-0.00039262467591871797,-5.30371789864148e-06,0.0003974051304287407,3.7935691054258314,-831.2624854644639,0.01856301258271742,-127.4874793716208,0,0,87.91006940823536,0,643,2.7430388284833516,-2838.3822061585743,0.0,3.9285685045376795,0.0,0.6303255097410687,3.373756962900339,0,2.7430388284833516,-168.7375145355361,100.01856301258272,72.5125206283792,0,1,0,349.6131100790403,0.00429987907409668,1526286613.637581
0,-0.0003878953256593043,-5.242843428732158e-06,0.00039262467591871797,3.7381320831286757,-831.2231485920165,0.018349951938034792,-127.50336646082587,0,0,86.64657558454564,0,644,2.7426509331576923,-2840.56173421946,0.0,3.929486002134581,0.0,0.6305218220790281,3.37356065056238,0,2.7426509331576923,-168.7768514079835,100.01834995193803,72.49663353917413,0,1,0,349.6131048361969,0.0035622119903564453,1526286613.651675
0,-0.0003832166134487558,-5.182582754059695e-06,0.0003878953256593043,3.6834118203046273,-831.1843204339766,0.01813903957668117,-127.51904765324866,0,0,85.39919710881804,0,645,2.7422677165442435,-2842.7149821359344,0.0,3.9303929541134153,0.0,0.6307157697418577,3.37336670289955,0,2.7422677165442435,-168.8156795660234,100.01813903957668,72.48095234675134,0,1,0,349.61309965361414,0.004396200180053711,1526286613.6679735
0,-0.0003785880804021424,-5.122930701872974e-06,0.0003832166134487558,3.629400022049367,-831.1459951019629,0.01793025739402765,-127.53452533730751,0,0,84.16775015148232,0,646,2.7418891284638414,-2844.8422316304786,0.0,3.9312894669831167,0.0,0.6309073780485821,3.373175094592826,0,2.7418891284638414,-168.85400489803715,100.01793025739403,72.46547466269249,0,1,0,349.61309453068344,0.007906675338745117,1526286613.686765
0,-0.0003740092637287695,-5.0638822699511365e-06,0.0003785880804021424,3.5760884794058256,-831.1081667682743,0.017723587882301217,-127.54980187675073,0,0,82.95205260582952,0,647,2.7415151192001126,-2846.943761873157,0.0,3.9321756463772317,0.0,0.6310966720887832,3.372985800552625,0,2.7415151192001126,-168.89183323172574,100.0177235878823,72.45019812324927,0,1,0,349.61308946680117,0.002643108367919922,1526286613.701146
0,-0.00036947970770828675,-5.005432512916741e-06,0.0003740092637292136,3.523469066777807,-831.0708296642986,0.017519013732680833,-127.56487961125345,0,0,81.75192426420836,0,648,2.7411456394924043,-2849.019849447719,0.0,3.9330515970638658,0.0,0.6312836767206478,3.3727987959207604,0,2.7411456394924043,-168.92917033570143,100.01751901373268,72.43512038874655,0,1,0,349.61308446136866,0.00594639778137207,1526286613.7189448
0,-0.0003649989622447336,-4.947576371705509e-06,0.00036947970770828675,3.4715337407362767,-831.0339780803133,0.01731651723844152,-127.57976085681548,0,0,80.56718676260243,0,649,2.7407806405301596,-2851.070768399779,0.0,3.933917422925788,0.0,0.6314684165745019,3.3726140560669062,0,2.7407806405301596,-168.96602191968668,100.01731651723844,72.42023914318452,0,1,0,349.6130795137923,0.004662990570068359,1526286613.7346516
0,-0.0003605665748591669,-4.890308957783418e-06,0.0003649989622447336,3.420274541610979,-830.9976063654858,0.017116081289714202,-127.59444790516454,0,0,79.39766344587588,0,650,2.7404200739553004,-2853.096790270927,0.0,3.9347732269902735,0.0,0.6316509160556243,3.372431556585784,0,2.7404200739553004,-169.0023936345142,100.01711608128971,72.40555209483546,0,1,0,349.6130746234833,0.0040128231048583984,1526286613.7522233
0,-0.00035618210132870587,-4.83362521208619e-06,0.0003605665748591669,3.3696835901082522,-830.9617089266794,0.016917688179773904,-127.60894302475094,0,0,78.2431795201719,0,651,2.7400638918539717,-2855.0981840758686,0.0,3.9356191113992622,0.0,0.6318311993430539,3.372251273298354,0,2.7400638918539717,-169.03829107332058,100.01691768817977,72.39105697524906,0,1,0,349.6130697898581,0.0030298233032226562,1526286613.7671943
0,-0.000351845093548242,-4.7775203597666405e-06,0.0003561821013282618,3.3197530894994998,-830.9262802284536,0.01672132119665548,-127.62324846015076,0,0,77.10356184400189,0,652,2.7397120467604235,-2857.0752163582074,0.0,3.936455177459095,0.0,0.632009290393718,3.37207318224769,0,2.7397120467604235,-169.0737197715464,100.01672132119666,72.37675153984924,0,1,0,349.61306501233776,0.0006422996520996094,1526286613.7785513
0,-0.00034755511495543345,-4.72198939860391e-06,0.0003518450935486861,3.2704753218411042,-830.891314792467,0.016526962832585923,-127.63736643345851,0,0,75.97863917272662,0,653,2.739364491645468,-2859.0281511569483,0.0,3.9372815256007243,0.0,0.6321852129404923,3.3718972597009156,0,2.739364491645468,-169.10868520753297,100.01652696283259,72.36263356654149,0,1,0,349.61306029034836,0.004283428192138672,1526286613.7948358
0,-0.0003433117243201167,-4.667027610594232e-06,0.00034755511495498936,3.2218426501628983,-830.8568071966818,0.01633459657455205,-127.65129914309341,0,0,74.86824186414378,0,654,2.739021179921148,-2860.957250086136,0.0,3.938098255429452,0.0,0.6323589904979698,3.3717234821434383,0,2.739021179921148,-169.14319280331824,100.01633459657455,72.34870085690659,0,1,0,349.61305562332075,0.0003795623779296875,1526286613.8058903
0,-0.00033911449161339036,-4.612630050360167e-06,0.0003433117243205608,3.1738475148870293,-830.8227520751643,0.016144205113732824,-127.66504876539102,0,0,73.77220213651344,0,655,2.7386820654295345,-2862.862772294462,0.0,3.9389054656851386,0.0,0.6325306463601301,3.3715518262812783,0,2.7386820654295345,-169.17724792483568,100.01614420511373,72.33495123460898,0,1,0,349.6130510106907,0.004814624786376953,1526286613.8218596
0,-0.0003349629822437805,-4.55879194305453e-06,0.00033911449161383445,3.126482435817479,-830.7891441176878,0.015955771738163094,-127.67861745360847,0,0,72.6903537792823,0,656,2.7383471024472907,-2864.7449745422455,0.0,3.9397032542720467,0.0,0.632700203605937,3.3713822690354713,0,2.7383471024472907,-169.21085588231222,100.01595577173816,72.32138254639153,0,1,0,349.61304645189875,0.004610776901245117,1526286613.8371716
0,-0.0003308567679729535,-4.5055085138301365e-06,0.0003349629822437805,3.0797400101505445,-830.755978068936,0.015769279735877717,-127.69200733852131,0,0,71.6225323405979,0,657,2.738016245679318,-2866.6041111618215,0.0,3.9404917182588406,0.0,0.6328676850970589,3.3712147875443494,0,2.738016245679318,-169.24402193106403,100.01576927973588,72.30799266147869,0,1,0,349.61304194639024,0.0037453174591064453,1526286613.8526485
0,-0.0003267954234438264,-4.452774987839803e-06,0.0003308567679729535,3.033612912076933,-830.7232487285034,0.015584712394911548,-127.70522052882143,0,0,70.5685750459379,0,658,2.737689450255874,-2868.440434100572,0.0,3.941270953878586,0.0,0.6330331134810454,3.371049359160363,0,2.737689450255874,-169.27675127149655,100.01558471239491,72.29477947117857,0,1,0,349.61303749361525,0.00439000129699707,1526286613.8687222
0,-0.00032277852563611376,-4.400586703923182e-06,0.0003267954234438264,2.9880938919859545,-830.6909509500997,0.015402053401203375,-127.71825911151495,0,0,69.52832077006133,0,659,2.737366671730238,-2870.2541929361396,0.0,3.9420410565486463,0.0,0.6331965111927673,3.370885961448641,0,2.737366671730238,-169.3090490499003,100.0154020534012,72.28174088848505,0,1,0,349.61303309302855,0.00495147705078125,1526286613.886508
0,-0.00031880565768016567,-4.348938887233089e-06,0.00032277852563611376,2.9431757750728593,-830.6590796403555,0.015221286042788051,-127.73112515132539,0,0,68.50161008780924,0,660,2.7370478660725577,-2872.045634888429,0.0,3.9428021208507857,0.0,0.6333579004555854,3.370724572185823,0,2.7370478660725577,-169.34092035964454,100.01522128604279,72.26887484867461,0,1,0,349.61302874408966,0.0003178119659423828,1526286613.8974192
0,-0.00031487640055738453,-4.297826933452598e-06,0.00031880565768016567,2.8988514627315,-830.6276297602153,0.01504239420455633,-127.74382069168837,0,0,67.4882851290622,0,661,2.7367329896720003,-2873.815004858683,0.0,3.9435542405610136,0.0,0.6335173032844255,3.370565169356983,0,2.7367329896720003,-169.3723702397847,100.01504239420456,72.25617930831163,0,1,0,349.6130244462627,0.004881143569946289,1526286613.9134216
0,-0.0003109903433466954,-4.247246124577941e-06,0.00031487640055738453,2.8551139293711003,-830.5965963225503,0.014865361373495034,-127.75634775455273,0,0,66.48818972707522,0,662,2.7364219993286536,-2875.562545408571,0.0,3.9442975086296883,0.0,0.6336747414847042,3.3704077311567042,0,2.7364219993286536,-169.40340367744966,100.0148653613735,72.24365224544727,0,1,0,349.6130201990166,0.003325939178466797,1526286613.9284294
0,-0.0003071470732010084,-4.197191913135612e-06,0.0003109903433466954,2.811956224206824,-830.5659743927549,0.01469017163344688,-127.76870834018155,0,0,65.50116924556642,0,663,2.7361148522554526,-2877.2884968147955,0.0,3.9450320172113607,0.0,0.6338302366563775,3.370252235985031,0,2.7361148522554526,-169.43402560724508,100.01469017163345,72.23129165981845,0,1,0,349.6130160018247,0.006958961486816406,1526286613.9492164
0,-0.00030334618544314296,-4.147659637965262e-06,0.0003071470732010084,2.7693714680765424,-830.535759087951,0.014516808670350656,-127.78090442854477,0,0,64.5270707239124,0,664,2.7358115060700094,-2878.993097049468,0.0,3.945757857644878,0.0,0.633983810192978,3.3700986624484304,0,2.7358115060700094,-169.46424091204904,100.01451680867035,72.21909557145523,0,1,0,349.61301185416505,0.00043082237243652344,1526286613.962916
0,-0.00029958727310352984,-4.098644808436802e-06,0.00030334618544314296,2.727352855629306,-830.5059455769879,0.014345256767001047,-127.79293797812556,0,0,63.565742703385695,0,665,2.735511918796906,-2880.676581835025,0.0,3.9464751204832282,0.0,0.6341354832856996,3.369946989355709,0,2.735511918796906,-169.49405442301213,100.014345256767,72.20706202187444,0,1,0,349.61300775552024,0.00035762786865234375,1526286613.9760172
0,-0.00029586993779684434,-4.050142763389886e-06,0.00029958727310352984,2.685893651545257,-830.4765290790499,0.014175499609336839,-127.80481092711398,0,0,62.61703537618814,0,666,2.735216048859109,-2882.339184621902,0.0,3.947183895463695,0.0,0.6342852769222513,3.3697971957191575,0,2.735216048859109,-169.5234709209501,100.01417549960934,72.19518907288602,0,1,0,349.6130037053775,0.0020842552185058594,1526286613.9894936
0,-0.000292193776574301,-4.002149182724679e-06,0.00029586993779684434,2.64498719351991,-830.447504864054,0.014007522077008616,-127.81652519261115,0,0,61.68080037197615,0,667,2.7349238550825348,-2883.981136646533,0.0,3.9478842715675455,0.0,0.6344332118911498,3.369649260750259,0,2.7349238550825348,-169.55249513594595,100.01400752207701,72.18347480738885,0,1,0,349.6129997032283,0.00044083595275878906,1526286614.0010607
0,-0.00028855840033381597,-3.954659405280836e-06,0.000292193776574301,2.604626887489303,-830.4188682518543,0.013841307855955165,-127.82808267222094,0,0,60.75689104428784,0,668,2.734635296682201,-2885.602666892886,0.0,3.9485763369603433,0.0,0.6345793087794369,3.369503163861972,0,2.734635296682201,-169.5811317481457,100.01384130785596,72.17191732777906,0,1,0,349.6129957485689,0.004508018493652344,1526286614.0183723
0,-0.0002849634116848243,-3.907669054115104e-06,0.00028855840033381597,2.564806210813231,-830.3906146120426,0.013676841626875103,-127.8394852428562,0,0,59.84516207246088,0,669,2.734350333270516,-2887.204002188566,0.0,3.949260179041687,0.0,0.6347235879796038,3.369358884661805,0,2.734350333270516,-169.60938538795745,100.01367684162688,72.1605147571438,0,1,0,349.61299184089984,0.00033092498779296875,1526286614.0292847
0,-0.00028140842318746806,-3.861173638597393e-06,0.0002849634116852684,2.5255187088930597,-830.3627393627551,0.013514107672563114,-127.85073476153457,0,0,58.94546977368918,0,670,2.7340689248473287,-2888.7853671378543,0.0,3.949935884425315,0.0,0.6348660696854465,3.3692164029559626,0,2.7340689248473287,-169.63726063724494,100.01351410767256,72.14926523846543,0,1,0,349.6129879797262,0.003862619400024414,1526286614.0440967
0,-0.00027789304564773687,-3.815168895471288e-06,0.00028140842318746806,2.4867579971612486,-830.3352379716671,0.013353091071621748,-127.86183306557746,0,0,58.05767189899234,0,671,2.733791031801681,-2890.3469841914994,0.0,3.9506035389788963,0.0,0.6350067738970402,3.3690756987443686,0,2.733791031801681,-169.66476202833292,100.01335309107162,72.13816693442254,0,1,0,349.6129841645573,0.004258394241333008,1526286614.0602498
0,-0.0002744169010369113,-3.769650277263281e-06,0.0002778930456472928,2.448517756505453,-830.3081059536055,0.013193775907893723,-127.87278197300793,0,0,57.18162780839157,0,672,2.733516614900644,-2891.8890736281865,0.0,3.951263227774291,0.0,0.6351457204198638,3.368936752221545,0,2.733516614900644,-169.6918940463945,100.0131937759079,72.12721802699207,0,1,0,349.612980394907,0.00043082237243652344,1526286614.0716944
0,-0.00027097960248889663,-3.724613577560376e-06,0.0002744169010373554,2.410791738043372,-830.2813388723393,0.013036147458933556,-127.88358328175491,0,0,56.31719815118049,0,673,2.733245635298155,-2893.4118536303686,0.0,3.9519150351472376,0.0,0.6352829288703825,3.3687995437710265,0,2.733245635298155,-169.71866112766065,100.01303614745893,72.11641671824509,0,1,0,349.61297667029345,0.004391193389892578,1526286614.0873015
0,-0.00026758077682620396,-3.6800544194193208e-06,0.00027097960248889663,2.3735737571541904,-830.2549323377946,0.012880190405439862,-127.89423877104582,0,0,55.46424521358858,0,674,2.732978054521329,-2894.915540214355,0.0,3.9525590446675096,0.0,0.635418418671627,3.3686640539697823,0,2.732978054521329,-169.74506766220543,100.01288019040544,72.10576122895418,0,1,0,349.61297299023903,0.0018982887268066406,1526286614.100404
0,-0.0002642200479647805,-3.6359684827402816e-06,0.00026758077682664805,2.3368576962639054,-830.2288820076456,0.012725889627063225,-127.90475020100871,0,0,54.62263262880333,0,675,2.732713834473364,-2896.4003473269404,0.0,3.953195339148863,0.0,0.6355522090600403,3.368530263581369,0,2.732713834473364,-169.77111799235445,100.01272588962706,72.09524979899129,0,1,0,349.61296935427055,0.003332376480102539,1526286614.1154752
0,-0.0002608970424398116,-3.592351561110263e-06,0.0002642200479647805,2.3006375036516147,-830.2031835859225,0.01257323040135816,-127.91511931267223,0,0,53.79222546791971,0,676,2.7324529374309243,-2897.866486817038,0.0,3.9538240006689307,0.0,0.6356843190840227,3.3683981535573864,0,2.7324529374309243,-169.7968164140775,100.01257323040136,72.08488068732777,0,1,0,349.612965761919,0.0003352165222167969,1526286614.1267195
0,-0.0002576113932057922,-3.5491993344294315e-06,0.0002608970424393675,2.264907191658949,-830.1778328224145,0.01242219760797525,-127.92534782836356,0,0,52.972890282157095,0,677,2.7321953260377185,-2899.3141684514776,0.0,3.9544451105493295,0.0,0.6358147676052424,3.3682677050361667,0,2.7321953260377185,-169.82216717758547,100.01242219760798,72.07465217163644,0,1,0,349.61296221271965,0.003323793411254883,1526286614.141339
0,-0.0002543627312916463,-3.506507709971629e-06,0.0002576113932057922,2.2296608378837846,-830.1528255130677,0.012272776922372941,-127.93543745210627,0,0,52.16449495267989,0,678,2.731940963306427,-2900.743599956688,0.0,3.955058749395448,0.0,0.6359435733018453,3.368138899339564,0,2.731940963306427,-169.84717448693232,100.01227277692237,72.06456254789373,0,1,0,349.61295870621194,0.0022373199462890625,1526286614.1554089
0,-0.00025115069716186156,-3.4642724244804413e-06,0.0002543627312916463,2.194892582394914,-830.1281574983932,0.012124953423153784,-127.94538986942143,0,0,51.36690887069017,0,679,2.731689812609265,-2902.1549869995542,0.0,3.955664997066606,0.0,0.6360707546674911,3.3680117179739177,0,2.731689812609265,-169.8718425016068,100.01212495342315,72.05461013057857,0,1,0,349.6129552419395,0.0003273487091064453,1526286614.166577
0,-0.0002479749279440391,-3.422489328386291e-06,0.00025115069716141747,2.1605966295226153,-830.1038246642634,0.011978712586824258,-127.95520674732757,0,0,50.58000270679986,0,680,2.731441837681321,-2903.5485332514545,0.0,3.956263932695947,0.0,0.6361963300160718,3.367886142625337,0,2.731441837681321,-169.89617533573664,100.01197871258682,72.04479325267243,0,1,0,349.6129518194502,0.005199909210205078,1526286614.1826553
0,-0.0002448350662715981,-3.381154272119602e-06,0.0002479749279440391,2.1267672452722763,-830.0798229407178,0.011834039889890846,-127.96488973533542,0,0,49.803648542423616,0,681,2.7311970026150494,-2904.924440357976,0.0,3.9568556346904415,0.0,0.6363203174800438,3.3677621551613646,0,2.7311970026150494,-169.9201770592822,100.01183403988989,72.03511026466458,0,1,0,349.6129484382959,0.004236698150634766,1526286614.1976771
