delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-0.0019005129487190686,2.1995013014475262e-05,0.0019119441753319144,-0.461895272979973,-794.0228543627086,-103.38928824607478,-897.8740378817633,0,0,39.910771923096036,-200,387,3.4999901264935636,39.910771923096036,0.0,0.0,0.0,0.14973405636758064,3.651624695809863,-200,3.4999901264935636,-205.97714563729141,-96.61071175392522,102.12596211823666,0,0,0,349.59144269481027,0.0003821849822998047,1526286609.8598626
0,-0.0018890574649663705,2.1614366403355234e-05,0.0019005129487190686,-0.45390169454435636,-793.6555157713769,-103.64136876905832,-897.7507862349796,0,0,39.6702067642982,-200,388,3.498101069028597,39.6702067642982,0.0,0.0,0.0,0.15068431284194017,3.6506744393355035,-200,3.498101069028597,-206.34448422862306,-96.35863123094168,102.24921376502039,0,0,0,349.5914643091767,0.002971172332763672,1526286609.873933
0,-0.0018775800311296997,2.1239258558125584e-05,0.0018890574649663705,-0.44602442959558175,-793.2911381348049,-103.89139816153374,-897.6285607259342,0,0,39.42918065372214,-200,389,3.4962234889974675,39.42918065372214,0.0,0.0,0.0,0.15162884157442336,3.6497299106030203,-200,3.4962234889974675,-206.7088618651951,-96.10860183846626,102.37143927406578,0,0,0,349.59148554843523,0.004791975021362305,1526286609.8908095
0,-0.0018660829043612992,2.0869618026608805e-05,0.0018775800311296997,-0.4382619788316333,-792.9297082573044,-104.13938592823229,-897.5073561643683,0,0,39.18774099158327,-200,390,3.494357406093106,39.18774099158327,0.0,0.0,0.0,0.1525676315899882,3.6487911205874557,-200,3.494357406093106,-207.07029174269564,-95.86061407176771,102.49264383563172,0,0,0,349.59150641805326,0.0026285648345947266,1526286609.9051235
0,-0.001854568292930292,2.050537432296551e-05,0.0018660829043612992,-0.4306128608561721,-792.5712128001408,-104.38534166381146,-897.3871673248084,0,0,38.945934151539404,-200,391,3.492502837800176,38.945934151539404,0.0,0.0,0.0,0.15350067304216886,3.647858079135275,-200,3.492502837800176,-207.42878719985924,-95.61465833618854,102.61283267519161,0,0,0,349.5915269234276,0.003385782241821289,1526286609.9214063
0,-0.0018430383560121832,2.0146457700320752e-05,0.001854568292930292,-0.42307561118377635,-792.2156382871037,-104.62927505006974,-897.2679889483572,0,0,38.70380547625973,-200,392,3.4906597994441637,38.70380547625973,0.0,0.0,0.0,0.154427957188634,3.64693079498881,-200,3.4906597994441637,-207.78436171289627,-95.37072494993026,102.73201105164276,0,0,0,349.5915470698853,0.0003135204315185547,1526286609.932795
0,-0.0018314952052072009,1.979279920760746e-05,0.0018430383560121832,-0.41564878303574915,-791.8629711094809,-104.87119585196751,-897.1498157444842,0,0,38.46139930935169,-200,393,3.4888283042389565,38.46139930935169,0.0,0.0,0.0,0.1553494763666401,3.646009275810804,-200,3.4888283042389565,-208.1370288905191,-95.12880414803249,102.85018425551584,0,0,0,349.5915668626845,0.00535130500793457,1526286609.949075
0,-0.0018199409048533788,1.9444330746409832e-05,0.0018314952052072009,-0.4083309459474549,-791.5131975318275,-105.11111391444388,-897.0326423922188,0,0,38.218759001916624,-200,394,3.487008363334103,38.218759001916624,0.0,0.0,0.0,0.1562652239692437,3.6450935282082,-200,3.487008363334103,-208.48680246817253,-94.88888608555612,102.9673576077812,0,0,0,349.59158630701523,0.00422978401184082,1526286609.9641283
0,-0.0018083774732056135,1.9100985014119942e-05,0.0018199409048533788,-0.40112068576831916,-791.1663036963432,-105.34903915943232,-896.9164635415439,0,0,37.975926937317126,-200,395,3.4851999858608975,37.975926937317126,0.0,0.0,0.0,0.15717519442167038,3.644183557755773,-200,3.4851999858608975,-208.83369630365678,-94.65096084056768,103.08353645845614,0,0,0,349.59160540800025,0.0055866241455078125,1526286609.9809332
0,-0.001796806883838098,1.8762695447094302e-05,0.0018083774732051694,-0.3940166048607807,-790.822275628642,-105.58498158168277,-896.8012738151856,0,0,37.73294456060103,-200,396,3.4834031789770594,37.73294456060103,0.0,0.0,0.0,0.15807938315827297,3.6432793690191705,-200,3.4834031789770594,-209.17772437135795,-94.41501841831723,103.1987261848144,0,0,0,349.5916241706957,0.004366397857666016,1526286609.9970205
0,-0.0017852310642405556,1.842939627749729e-05,0.001796806883838098,-0.3870173221002915,-790.4810992413331,-105.81895124657308,-896.6870678100065,0,0,37.489852349048306,-200,397,3.481617947912819,37.489852349048306,0.0,0.0,0.0,0.15897778660019202,3.642380965577251,-200,3.481617947912819,-209.51890075866686,-94.18104875342692,103.31293218999349,0,0,0,349.591642600092,0.00041484832763671875,1526286610.0080495
0,-0.001773651899237283,1.810102247645773e-05,0.0017852310642401115,-0.3801214716816048,-790.1427603403874,-106.05095828632898,-896.573840098398,0,0,37.2466898839848,-200,398,3.4798442960135816,37.2466898839848,0.0,0.0,0.0,0.15987040213231207,3.6414883500451314,-200,3.4798442960135816,-209.85723965961256,-93.94904171367102,103.42615990160198,0,0,0,349.59166070111445,0.003879547119140625,1526286610.0251455
0,-0.0017620712301118502,1.7777509754068888e-05,0.001773651899237727,-0.3733277049093431,-789.8072446281219,-106.28101289664187,-896.4615852296731,0,0,37.0034958323522,-200,399,3.4780822247834697,37.0034958323522,0.0,0.0,0.0,0.16075722808193094,3.6406015240955125,-200,3.4780822247834697,-210.1927553718781,-93.71898710335813,103.53841477032688,0,0,0,349.5916784786242,0.00031256675720214844,1526286610.036353
0,-0.0017504908550183274,1.7458794673075317e-05,0.0017620712301118502,-0.3666346882084781,-789.4745377089691,-106.5091253342814,-896.350297731459,0,0,36.760307955380995,-200,400,3.4763317339284514,36.760307955380995,0.0,0.0,0.0,0.16163826369698686,3.6397204884804566,-200,3.4763317339284514,-210.52546229103086,-93.4908746657186,103.64970226854098,0,0,0,349.5916959374189,0.004998207092285156,1526286610.0528412
0,-0.001738912531079606,1.7144814478342596e-05,0.0017504908550183274,-0.360041103920139,-789.1446250932574,-106.73530591391227,-896.2399721110899,0,0,36.51716315266822,-200,401,3.474592821397372,36.51716315266822,0.0,0.0,0.0,0.16251350912449603,3.6388452430529474,-200,3.474592821397372,-210.85537490674255,-93.26469408608773,103.76002788891014,0,0,0,349.59171308223335,0.0004246234893798828,1526286610.0642755
0,-0.0017273379740920802,1.6835507096857327e-05,0.001738912531079606,-0.3535456485110444,-788.8174922025826,-106.95956500530883,-896.1306028564024,0,0,36.27409745593468,-200,402,3.4728654834232797,36.27409745593468,0.0,0.0,0.0,0.16338296539003583,3.6379757867874076,-200,3.4728654834232797,-211.18250779741743,-93.04043499469117,103.86939714359755,0,0,0,349.59172991774045,0.004271507263183594,1526286610.0819404
0,-0.0017157688597171372,1.653081125141398e-05,0.0017273379740920802,-0.3471470357567341,-788.493124372394,-107.18191302977402,-896.0221844379248,0,0,36.03114605406154,-200,403,3.4711497145635626,36.03114605406154,0.0,0.0,0.0,0.16424663437708187,3.6371121178003616,-200,3.4711497145635626,-211.50687562760595,-92.81808697022598,103.9778155620752,0,0,0,349.5917464485517,0.0004582405090332031,1526286610.0933022
0,-0.001704206823161858,1.6230666346928047e-05,0.0017157688597171372,-0.34084399316043346,-788.1715068579638,-107.40236045854772,-895.9147113096719,0,0,35.78834328639641,-200,404,3.4694455077404007,35.78834328639641,0.0,0.0,0.0,0.16510451880694044,3.636254233370503,-200,3.4694455077404007,-211.82849314203622,-92.59763954145228,104.08528869032807,0,0,0,349.59176267921805,0.005921125411987305,1526286610.110427
0,-0.0016926534618066924,1.5935012584122887e-05,0.001704206823161858,-0.3346352637436212,-787.8526248375692,-107.62091780862875,-895.8081779099416,0,0,35.54572269794153,-200,405,3.467752854278594,35.54572269794153,0.0,0.0,0.0,0.16595662221852137,3.635402129958922,-200,3.467752854278594,-212.14737516243076,-92.37908219137125,104.1918220900584,0,0,0,349.59177861423063,0.0025599002838134766,1526286610.1252332
0,-0.0016811103331177968,1.564379073215605e-05,0.0016926534618062483,-0.32851960485231757,-787.5364634164725,-107.83759564178013,-895.702578663105,0,0,35.303316995472414,-200,406,3.4660717439454762,35.303316995472414,0.0,0.0,0.0,0.1668029489494245,3.634555803228019,-200,3.4660717439454762,-212.46353658352746,-92.16240435821987,104.29742133689501,0,0,0,349.59179425802137,0.0003228187561035156,1526286610.137064
0,-0.0016695789583835996,1.5356942355992942e-05,0.0016811103331182409,-0.3224957891518443,-787.2230076314963,-108.05240456035108,-895.5979079809993,0,0,35.06115812605276,-200,407,3.4644021649870926,35.06115812605276,0.0,0.0,0.0,0.1676435041159836,3.63371524806146,-200,3.4644021649870926,-212.77699236850367,-91.94759543964892,104.40209201900075,0,0,0,349.5918096149637,0.0031681060791015625,1526286610.1518688
0,-0.0016580608208518477,1.5074409645876585e-05,0.0016695789583835996,-0.3165626028362567,-786.9122424544059,-108.26535520568541,-895.4941602629276,0,0,34.819277237889764,-200,408,3.462744104166241,34.819277237889764,0.0,0.0,0.0,0.1684782935951754,3.6328804585822683,-200,3.462744104166241,-213.08775754559406,-91.73464479431459,104.50583973707239,0,0,0,349.59182468937337,0.008675575256347656,1526286610.1717947
0,-0.0016465573678035028,1.479613564470128e-05,0.0016580608208522918,-0.31071884801576743,-786.6041527952916,-108.47645825513723,-895.3913298984446,0,0,34.57770472387347,-200,409,3.4610975467984373,34.57770472387347,0.0,0.0,0.0,0.16930732400560156,3.632051428171842,-200,3.4610975467984373,-213.3958472047084,-91.52354174486277,104.60867010155539,0,0,0,349.591839485509,0.0003178119659423828,1526286610.183431
0,-0.001635070010788553,1.4522063736421842e-05,0.0016465573678035028,-0.3049633385387551,-786.2987235081391,-108.68572441988249,-895.2894112665604,0,0,34.33647022656078,-200,410,3.4594624767876487,34.33647022656078,0.0,0.0,0.0,0.1701306026895033,3.6312281494879404,-200,3.4594624767876487,-213.70127649186088,-91.31427558011751,104.71058873343964,0,0,0,349.59185400757275,0.005275249481201172,1526286610.1993937
0,-0.0016236001253631116,1.4252138328174624e-05,0.001635070010788553,-0.2992949051645155,-785.9959393914266,-108.89316444213364,-895.1883987387248,0,0,34.09560263262392,-200,411,3.4578388766622856,34.09560263262392,0.0,0.0,0.0,0.17094813769489758,3.630410614482546,-200,3.4578388766622856,-214.00406060857335,-91.10683555786636,104.8116012612752,0,0,0,349.5918682597111,0.003996849060058594,1526286610.2149706
0,-0.0016121490535434546,1.3986304281843331e-05,0.0016236001253631116,-0.29371239039051034,-785.6957851946902,-109.09878909334907,-895.0882866784298,0,0,33.855130124415155,-200,412,3.456226727608742,33.855130124415155,0.0,0.0,0.0,0.17175993775757914,3.6295988144198645,-200,3.456226727608742,-214.3042148053098,-90.90121090665093,104.91171332157023,0,0,0,349.59188224601536,0.0030167102813720703,1526286610.231457
0,-0.0016007181029396023,1.3724507198276115e-05,0.0016121490535434546,-0.2882146510387429,-785.3982456205131,-109.30260917124883,-894.9890694428007,0,0,33.615080161733204,-200,413,3.4546260095058026,33.615080161733204,0.0,0.0,0.0,0.17256601228435087,3.628792739893093,-200,3.4546260095058026,-214.60175437948692,-90.69739082875117,105.01093055719934,0,0,0,349.59189597052256,0.002240419387817383,1526286610.2458432
0,-0.0015893085474005808,1.3466693246755312e-05,0.0016007181029396023,-0.282800558255758,-785.1033053277092,-109.50463549802407,-894.890741383989,0,0,33.375479495414766,-200,414,3.453036700958402,33.375479495414766,0.0,0.0,0.0,0.17336637133582067,3.627992380841623,-200,3.453036700958402,-214.89669467229078,-90.49536450197593,105.10925861601095,0,0,0,349.5919094372158,0.00031304359436035156,1526286610.2567844
0,-0.0015779216281175401,1.3212809335527709e-05,0.0015893085474005808,-0.27746899592102636,-784.8109489353021,-109.70487891814855,-894.7932968493717,0,0,33.13635419046477,-200,415,3.4514587793302844,33.13635419046477,0.0,0.0,0.0,0.17416102560952096,3.627197726567923,-200,3.4514587793302844,-215.18905106469788,-90.29512108185145,105.2067031506283,0,0,0,349.59192265002514,0.0073544979095458984,1526286610.2760398
0,-0.0015665585547028904,1.2962802884430857e-05,0.0015779216281175401,-0.2722188610448484,-784.521161026106,-109.90335029579228,-894.6967301829432,0,0,32.89772964875738,-200,416,3.4498922207755816,32.89772964875738,0.0,0.0,0.0,0.17494998642357973,3.6264087657538644,-200,3.4498922207755816,-215.47883897389397,-90.09664970420772,105.30326981705684,0,0,0,349.591935612828,0.00037789344787597656,1526286610.2872856
0,-0.0015552205041076128,1.2716622165953595e-05,0.0015665585547028904,-0.267049065161018,-784.2339261483176,-110.10006051303094,-894.6010357265095,0,0,32.65963058626221,-200,417,3.448337000271474,32.65963058626221,0.0,0.0,0.0,0.17573326570093117,3.6256254864765127,-200,3.448337000271474,-215.76607385168245,-89.89993948696906,105.39896427349049,0,0,0,349.5919483294502,0.0049457550048828125,1526286610.3049936
0,-0.001543908622919421,1.2474215736801852e-05,0.0015552205041076128,-0.26195853054673535,-783.9492288210863,-110.29502046805533,-894.5062078196884,0,0,32.422081081305805,-200,418,3.4467930916485545,32.422081081305805,0.0,0.0,0.0,0.17651087595298498,3.624847876224459,-200,3.4467930916485545,-216.0507711789137,-89.70497953194467,105.49379218031163,0,0,0,349.5919608036659,0.0020475387573242188,1526286610.3186383
0,-0.0015326240267481417,1.2235533063176263e-05,0.001543908622919421,-0.2569461947985019,-783.6670535353107,-110.48824107218707,-894.4122408022963,0,0,32.18510456171498,-200,419,3.4452604676218064,32.18510456171498,0.0,0.0,0.0,0.1772828302644447,3.6240759219129997,-200,3.4452604676218064,-216.33294646468926,-89.51175892781293,105.58775919770369,0,0,0,349.591973039199,0.0032477378845214844,1526286610.3330996
0,-0.0015213678011658516,1.2000524122868228e-05,0.0015326240267485858,-0.2520110068530812,-783.3873847578161,-110.67973324888385,-894.319129013553,0,0,31.94872382448375,-200,420,3.4437390998206405,31.94872382448375,0.0,0.0,0.0,0.17804914227781898,3.6233096098996254,-200,3.4437390998206405,-216.6126152421839,-89.32026675111615,105.68087098644696,0,0,0,349.5919850397231,0.004297971725463867,1526286610.350324
0,-0.0015101410023050654,1.176913946210334e-05,0.0015213678011658516,-0.2471519285791146,-783.1102069341398,-110.86950793155097,-894.2268667942699,0,0,31.712961048404395,-200,421,3.4422289588183355,31.712961048404395,0.0,0.0,0.0,0.1788098261784019,3.6225489259990424,-200,3.4422289588183355,-216.8897930658602,-89.13049206844903,105.77313320573012,0,0,0,349.5919968088626,0.00044417381286621094,1526286610.3623276
0,-0.0014989446574547038,1.1541330195541377e-05,0.0015101410023050654,-0.24236793378236143,-782.8355044913167,-111.0575760615518,-894.1354484866508,0,0,31.477837806545722,-200,422,3.4407300141608808,31.477837806545722,0.0,0.0,0.0,0.17956489667955444,3.6217938554978897,-200,3.4407300141608808,-217.16449550868333,-88.9424239384482,105.86455151334917,0,0,0,349.59200835019277,0.005834102630615234,1526286610.3791995
0,-0.0014877797656249747,1.1317048119963147e-05,0.0014989446574542598,-0.23765800999626663,-782.5632618402665,-111.24394858582036,-894.0448684360831,0,0,31.243375078120152,-200,423,3.439242234395256,31.243375078120152,0.0,0.0,0.0,0.18031436900828157,3.6210443831691626,-200,3.439242234395256,-217.43673815973352,-88.75605141417964,105.9551315639169,0,0,0,349.5920196672409,0.00031566619873046875,1526286610.3900268
0,-0.001476647297093514,1.1096245486896805e-05,0.0014877797656249747,-0.2330211556966333,-782.293463379574,-111.42863645606553,-893.9551209913361,0,0,31.009593238966772,-200,424,3.4377655870981623,31.009593238966772,0.0,0.0,0.0,0.18105825889109406,3.62030049328635,-200,3.4377655870981623,-217.70653662042605,-88.57136354393447,106.04487900866388,0,0,0,349.5920307634864,0.00457453727722168,1526286610.4057615
0,-0.0014655481953256277,1.0878875343678374e-05,0.001476647297093514,-0.22845638268904622,-782.0260934968815,-111.61165062618466,-893.8662005057552,0,0,30.776512101838307,-200,425,3.4363000389028366,30.776512101838307,0.0,0.0,0.0,0.18179658253964082,3.619562169637803,-200,3.4363000389028366,-217.97390650311854,-88.38834937381534,106.13379949424484,0,0,0,349.5920416423617,0.0003228187561035156,1526286610.416688
0,-0.0014544833767993204,1.0664891135547805e-05,0.0014655481953256277,-0.22396271352249641,-781.7611365724701,-111.79300205106983,-893.7781013370625,0,0,30.54415091278497,-200,426,3.4348455555260373,30.54415091278497,0.0,0.0,0.0,0.18252935663730363,3.61882939554014,-200,3.4348455555260373,-218.23886342752985,-88.20699794893017,106.22189866293752,0,0,0,349.59205230725286,0.00439000129699707,1526286610.431697
0,-0.001443453730984423,1.0454246762492403e-05,0.0014544833767993204,-0.2195391820862369,-781.4985769818463,-111.97270168501632,-893.6908178489489,0,0,30.312528350674256,-200,427,3.433402101795053,30.312528350674256,0.0,0.0,0.0,0.1832565983257033,3.6181021538517406,-200,3.433402101795053,-218.50142301815367,-88.02729831498368,106.30918215105112,0,0,0,349.5920627614996,0.004023551940917969,1526286610.446688
0,-0.0014324601221695765,1.0246896977150755e-05,0.001443453730984423,-0.2151848365940623,-781.2383990969352,-112.15076047893717,-893.6043444124664,0,0,30.081662565557053,-200,428,3.4319696416728833,30.081662565557053,0.0,0.0,0.0,0.1839783251911955,3.6173804269862484,-200,3.4319696416728833,-218.76160090306485,-87.84923952106283,106.39565558753361,0,0,0,349.5920730083966,0.0034689903259277344,1526286610.461297
