delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,5.5578306552561685e-06,-4.0750194330030354e-08,-5.487401842252382e-06,-0.046116302144127985,-919.9683541139052,0.00014262571426115755,-1945.0146130417636,0,0,-9.801137894028216,0,1543,5.607343773943814,-4431.5148069221905,0.0,5.897930479501952,0.0,0.5259278964722998,6.133266112585458,0,5.607343773943814,-80.0316458860948,25.00014262571426,54.985386958236404,0,1,0,349.8994086111822,0.003175973892211914,1527595830.3263361
0,5.627197894320091e-06,-3.9877136259747203e-08,-5.557830656144347e-06,-0.04573102469862533,-919.9686172632937,0.00013957001101516653,-1945.0144878580033,0,0,-9.721686342498288,0,1544,5.607349401141708,-4431.47652637407,0.0,5.897937458002502,0.0,0.5259251175569717,6.133268891500786,0,5.607349401141708,-80.03138273670629,25.000139570011015,54.98551214199665,0,1,0,349.89940857130506,0.00389862060546875,1527595830.3410852
0,5.69551514750799e-06,-3.9008398289297475e-08,-5.627197894320091e-06,-0.04534539013434369,-919.9688806685344,0.00013652942811859248,-1945.014362588097,0,0,-9.64213774630116,0,1545,5.607355096656856,-4431.437861047576,0.0,5.897944284473908,0.0,0.5259223039580245,6.133271705099734,0,5.607355096656856,-80.03111933146556,25.00013652942812,54.9856374119031,0,1,0,349.89940853229666,0.003640413284301758,1527595830.355888
0,5.762786104313022e-06,-3.814403726210003e-08,-5.695515146619812e-06,-0.04495943247206924,-919.9691443061511,0.00013350416452340141,-1945.0142372427877,0,0,-9.562499327326805,0,1546,5.60736085944296,-4431.398817360081,0.0,5.8979509596821345,0.0,0.5259194562004512,6.133274552857307,0,5.60736085944296,-80.03085569384893,25.000133504164523,54.98576275721234,0,1,0,349.8994084941526,0.0027251243591308594,1527595830.369161
0,5.82901130830038e-06,-3.7284110021573724e-08,-5.762786105201201e-06,-0.04457318573258817,-919.9694081528662,0.00013049441918155935,-1945.014111833018,0,0,-9.482778241319465,0,1547,5.6073666884542686,-4431.359401707399,0.0,5.8979574844030935,0.0,0.5259165748073986,6.13327743425036,0,5.6073666884542686,-80.03059184713379,25.00013049441918,54.98588816698202,0,1,0,349.8994084568685,0.0028228759765625,1527595830.3827367
0,5.894187041555199e-06,-3.64285597242997e-08,-5.829011307412202e-06,-0.04418668413563864,-919.9696721854025,0.00012749999314110028,-1945.0139863695313,0,0,-9.402981596354948,0,1548,5.60737258264131,-4431.319620481867,0.0,5.897963859402751,0.0,0.5259136603017449,6.1332803487560135,0,5.60737258264131,-80.03032781459751,25.00012749999314,54.98601363046873,0,1,0,349.89940842043995,0.004599094390869141,1527595830.3983762
0,5.95832804517471e-06,-3.5577500057115685e-08,-5.894187041555199e-06,-0.043799960508295044,-919.9699363810794,0.00012452128430595621,-1945.013860862872,0,0,-9.32311659568586,0,1549,5.607378540969355,-4431.2794801034615,0.0,5.897970085466966,0.0,0.5259107132082241,6.133283295849534,0,5.607378540969355,-80.03006361892062,25.000124521284306,54.98613913712802,0,1,0,349.89940838486245,0.003339529037475586,1527595830.4136057
0,6.0214333643671125e-06,-3.473093102002167e-08,-5.9583280460628885e-06,-0.0434130480755357,-919.9702007170174,0.00012155829267612717,-1945.0137353233856,0,0,-9.243190196521027,0,1550,5.60738456240272,-4431.238986881086,0.0,5.8979761633816,0.0,0.5259077340442011,6.133286275013557,0,5.60738456240272,-80.0297992829826,25.000121558292676,54.98626467661438,0,1,0,349.8994083501315,0.0028014183044433594,1527595830.4274352
0,6.083505502019193e-06,-3.388885261301766e-08,-6.0214333643671125e-06,-0.043025979863386965,-919.970465170735,0.00011861101825161313,-1945.0136097616166,0,0,-9.163209386850212,0,1551,5.607390645908222,-4431.198147138508,0.0,5.897982093932512,0.0,0.5259047233275189,6.133289285730239,0,5.607390645908222,-80.029534829265,25.00011861101825,54.986390238383365,0,1,0,349.89940831624267,0.004296064376831055,1527595830.442869
0,6.144551605302695e-06,-3.3051321679522516e-08,-6.083505502019193e-06,-0.042638788301019304,-919.9707297199495,0.00011567965998438012,-1945.0134841879105,0,0,-9.083181126916315,0,1552,5.607396790459827,-4431.156967179071,0.0,5.8979878779155115,0.0,0.5259016815747679,6.13329232748299,0,5.607396790459827,-80.02927028005047,25.000115679659984,54.986515812089465,0,1,0,349.89940828319135,0.004360675811767578,1527595830.457929
0,6.204579728219528e-06,-3.2218395062955096e-08,-6.144551605302695e-06,-0.042251505220747276,-919.9709943425773,0.00011276441682639415,-1945.013358612215,0,0,-9.00311227064958,0,1553,5.607402995039555,-4431.115453254228,0.0,5.897993516136353,0.0,0.5258986092989653,6.133295399758793,0,5.607402995039555,-80.02900565742266,25.000112764416826,54.986641387785085,0,1,0,349.89940825097295,0.002335786819458008,1527595830.4717271
0,6.263581932230977e-06,-3.139001591989654e-08,-6.204579728219528e-06,-0.041864163449645275,-919.9712590165348,0.00010986508982568921,-1945.0132330450742,0,0,-8.923009545000241,0,1554,5.607409258621487,-4431.073611562155,0.0,5.897999009390844,0.0,0.5258955070091011,6.133298502048657,0,5.607409258621487,-80.02874098346524,25.000109865089826,54.98676695492577,0,1,0,349.89940821958294,0.0005004405975341797,1527595830.4832506
0,6.3215767767133e-06,-3.056635478060343e-08,-6.263581932230977e-06,-0.04147679382526803,-919.971523720136,0.00010698227583816333,-1945.0131074962371,0,0,-8.84287981561647,0,1555,5.607415580198264,-4431.031448358961,0.0,5.898004358504636,0.0,0.525892375218135,6.133301633839623,0,5.607415580198264,-80.02847627986398,25.000106982275838,54.986892503762874,0,1,0,349.8994081890166,0.003672361373901367,1527595830.4979677
0,6.378549356256258e-06,-2.974724111481919e-08,-6.3215767767133e-06,-0.041089428975737974,-919.9717884314964,0.00010411537800791848,-1945.0129819758502,0,0,-8.762729621379549,0,1556,5.60742195874762,-4430.988969767117,0.0,5.898009564273536,0.0,0.5258892144297467,6.133304794628011,0,5.60742195874762,-80.0282115685036,25.000104115378008,54.98701802414985,0,1,0,349.89940815926934,0.0029959678649902344,1527595830.5120873
0,6.434527619170183e-06,-2.8932902296219254e-08,-6.378549356256258e-06,-0.04070209874385,-919.972053129726,0.0001012651921428187,-1945.012856493662,0,0,-8.682565816216083,0,1557,5.60742839327524,-4430.946182022766,0.0,5.8980146275331435,0.0,0.5258860251550685,6.133307983902689,0,5.60742839327524,-80.02794687027404,25.000101265192143,54.98714350633804,0,1,0,349.89940813033644,0.0032546520233154297,1527595830.5270875
0,6.489492468730873e-06,-2.8123224637965905e-08,-6.434527619170183e-06,-0.04031483535982261,-919.97231779294,9.843132033893198e-05,-1945.0127310596201,0,0,-8.60239476741117,0,1558,5.607434882767708,-4430.9030911515,0.0,5.8980195490991605,0.0,0.525882807891259,6.133311201166499,0,5.607434882767708,-80.02768220706002,25.00009843132034,54.98726894037986,0,1,0,349.8994081022132,0.002741098403930664,1527595830.5415723
0,6.54346364825642e-06,-2.7318264983478002e-08,-6.489492467842695e-06,-0.0399276686664507,-919.9725824006464,9.561396154822432e-05,-1945.0126056832744,0,0,-8.522223156571272,0,1559,5.6074414262313566,-4430.859703332797,0.0,5.898024329797238,0.0,0.525879563145025,6.133314445912733,0,5.6074414262313566,-80.02741759935361,25.00009561396155,54.98739431672561,0,1,0,349.89940807489495,0.0003960132598876953,1527595830.5530396
0,6.596442716499951e-06,-2.6518080176174408e-08,-6.5434636491445985e-06,-0.03954062910338507,-919.9728469317563,9.281331472266174e-05,-1945.0124803741744,0,0,-8.442057408748951,0,1560,5.607448022674073,-4430.816024591848,0.0,5.898028970462974,0.0,0.5258762914132005,6.133317717644557,0,5.607448022674073,-80.0271530682437,25.000092813314723,54.9875196258256,0,1,0,349.89940804837687,0.00834035873413086,1527595830.5722442
0,6.648432904654555e-06,-2.572267021605512e-08,-6.596442716499951e-06,-0.039153746712372595,-919.9731113657776,9.002937986224424e-05,-1945.0123551418699,0,0,-8.361903900589823,0,1561,5.607454671106978,-4430.772060953444,0.0,5.898033471931967,0.0,0.5258729931918422,6.133321015865915,0,5.607454671106978,-80.02688863422236,25.000090029379862,54.987644858130125,0,1,0,349.8994080226542,0.003854513168334961,1527595830.5879047
0,6.699434262458226e-06,-2.4932035103120143e-08,-6.648432904654555e-06,-0.0387670517341121,-919.9733756820194,8.726215696697182e-05,-1945.0122299959105,0,0,-8.281768983673828,0,1562,5.60746137054124,-4430.727818418331,0.0,5.8980378350398155,0.0,0.5258696689753899,6.133324340082368,0,5.60746137054124,-80.02662431798058,25.000087262156967,54.9877700040895,0,1,0,349.89940799772216,0.0023915767669677734,1527595830.6013188
0,6.749461157973258e-06,-2.4146288524207193e-08,-6.699434262458226e-06,-0.038380573016638664,-919.9736398603875,8.45120439407765e-05,-1945.012104945448,0,0,-8.20165901780274,0,1563,5.607468120002398,-4430.68330299051,0.0,5.8980420606420125,0.0,0.5258663192582587,6.133327689799499,0,5.607468120002398,-80.0263601396125,25.00008451204394,54.98789505455193,0,1,0,349.8994079735759,0.003864765167236328,1527595830.6170504
0,6.798500633564686e-06,-2.3365316792478552e-08,-6.749461157973258e-06,-0.03799434099960308,-919.9739038803898,8.177864287972625e-05,-1945.0119800000323,0,0,-8.121580123217427,0,1564,5.607474918503032,-4430.638520570166,0.0,5.8980461495741565,0.0,0.5258629445276797,6.133331064530077,0,5.607474918503032,-80.0260961196102,25.00008177864288,54.98801999996772,0,1,0,349.89940795021056,0.0027501583099365234,1527595830.6307626
0,6.846579027275368e-06,-2.25892904381908e-08,-6.798500633564686e-06,-0.03760838333732863,-919.974167722728,7.906255063971912e-05,-1945.011855168616,0,0,-8.041538660403603,0,1565,5.607481765082059,-4430.5934771575485,0.0,5.8980501027016885,0.0,0.5258595452773629,6.133334463780394,0,5.607481765082059,-80.025832277272,25.00007906255064,54.988144831384034,0,1,0,349.89940792762127,0.0035262107849121094,1527595830.645295
0,6.893675210228878e-06,-2.1818038931087358e-08,-6.846579027275368e-06,-0.037222730469466114,-919.97443136691,7.636317036485707e-05,-1945.0117304605499,0,0,-7.96154057800959,0,1566,5.607488658757269,-4430.548178553734,0.0,5.898053920860207,0.0,0.5258561219878493,6.133337887069908,0,5.607488658757269,-80.02556863308996,25.000076363170365,54.98826953945013,0,1,0,349.89940790580323,0.003487110137939453,1527595830.6598554
0,6.939825596852245e-06,-2.1051789644843666e-08,-6.893675210228878e-06,-0.03683740885662701,-919.9746947940355,7.368129786300415e-05,-1945.01160588419,0,0,-7.881592197416467,0,1567,5.607495598582866,-4430.50263072837,0.0,5.8980576049251,0.0,0.5258526751502441,6.133341333907513,0,5.607495598582866,-80.02530520596451,25.000073681297863,54.988394115810024,0,1,0,349.89940788475144,0.003086566925048828,1527595830.676313
0,6.985009955329247e-06,-2.0290428892622003e-08,-6.939825596852245e-06,-0.03645244794370228,-919.974957984607,7.101653523022833e-05,-1945.011481449086,0,0,-7.801699277239095,0,1568,5.607502583592821,-4430.456839380553,0.0,5.898061155751861,0.0,0.5258492052374457,6.133344803820311,0,5.607502583592821,-80.02504201539296,25.00007101653523,54.98851855091402,0,1,0,349.899407864461,0.0004100799560546875,1527595830.6900918
0,7.0292388230086544e-06,-1.953401351784123e-08,-6.985009956217425e-06,-0.03606787558396718,-919.9752209191274,6.836908141849563e-05,-1945.0113571637928,0,0,-7.721867887907138,0,1569,5.607509612831644,-4430.410810363661,0.0,5.898064574205932,0.0,0.5258457127324676,6.133348296325289,0,5.607509612831644,-80.02477908087258,25.00006836908142,54.98864283620719,0,1,0,349.899407844927,0.00040078163146972656,1527595830.702337
0,7.07251974141343e-06,-1.878260036392021e-08,-7.029238822120476e-06,-0.03568371923279301,-919.9754835788951,6.573913537977205e-05,-1945.0112330372633,0,0,-7.642103953461628,0,1570,5.607516685351386,-4430.364549458325,0.0,5.898067861162701,0.0,0.5258421981130565,6.133351810944701,0,5.607516685351386,-80.02451642110486,25.00006573913538,54.98876696273669,0,1,0,349.8994078261444,0.002621889114379883,1527595830.7165267
0,7.1148525586650635e-06,-1.8036075744021218e-08,-7.07251974141343e-06,-0.03530000654450305,-919.9757459450097,6.312629921012558e-05,-1945.0111090778535,0,0,-7.562413278075837,0,1571,5.6075238002039445,-4430.318062386847,0.0,5.898071017477662,0.0,0.5258386618531858,6.133355347204572,0,5.6075238002039445,-80.02425405499025,25.00006312629921,54.98889092214654,0,1,0,349.8994078081083,0.0007264614105224609,1527595830.7279065
0,7.15625588654234e-06,-1.72946670318197e-08,-7.1148525586650635e-06,-0.03491676378075681,-919.9760079989687,6.0531368717420264e-05,-1945.0109852941182,0,0,-7.482801767582714,0,1572,5.607530956459831,-4430.271354879835,0.0,5.898074044046098,0.0,0.5258351044269065,6.133358904630851,0,5.607530956459831,-80.02399200103127,25.000060531368717,54.9890147058818,0,1,0,349.89940779081365,0.0047454833984375,1527595830.7451334
0,7.196712704882202e-06,-1.655820369705907e-08,-7.15625588654234e-06,-0.0345340189937815,-919.9762697220706,5.7953747045758064e-05,-1945.0108616948114,0,0,-7.4032749555044575,0,1573,5.607538153172536,-4430.2244325350985,0.0,5.89807694173345,0.0,0.5258315262989632,6.133362482758795,0,5.607538153172536,-80.02373027792942,25.000057953747046,54.98913830518859,0,1,0,349.89940777425545,0.00039958953857421875,1527595830.7562547
0,7.236245521902163e-06,-1.5826742583158193e-08,-7.196712704882202e-06,-0.03415179784838074,-919.9765310964096,5.539363314710499e-05,-1945.0107382878912,0,0,-7.323838704127411,0,1574,5.607545389418058,-4430.177301080323,0.0,5.898079711415107,0.0,0.5258279279426108,6.133366081115147,0,5.607545389418058,-80.02346890359036,25.000055393633147,54.98926171210883,0,1,0,349.8994077584287,0.003141641616821289,1527595830.7703304
0,7.274857167338666e-06,-1.5100397376954788e-08,-7.236245521902163e-06,-0.033770126606214035,-919.9767921038813,5.2851424925393076e-05,-1945.0106150819124,0,0,-7.244498587820999,0,1575,5.607552664275225,-4430.129966076012,0.0,5.898082353986354,0.0,0.5258243098198498,6.1333696992379085,0,5.607552664275225,-80.02320789611872,25.000052851424925,54.98938491808758,0,1,0,349.8994077433283,0.004500389099121094,1527595830.7857447
0,7.312541519866045e-06,-1.4379054391611135e-08,-7.274857166450488e-06,-0.03338903192684484,-919.9770527263809,5.032672447669029e-05,-1945.0104920850322,0,0,-7.165260076548293,0,1576,5.607559976816745,-4430.08243306962,0.0,5.8980848703225774,0.0,0.5258206723912666,6.133373336666492,0,5.607559976816745,-80.02294727361914,25.000050326724477,54.98950791496782,0,1,0,349.89940772894926,0.002839803695678711,1527595830.7993894
0,7.349316402560646e-06,-1.3662827313964954e-08,-7.312541519866045e-06,-0.03300853887822086,-919.9773129464006,4.7819929704928654e-05,-1945.0103693052085,0,0,-7.086128808874491,0,1577,5.607567326133148,-4430.034707659208,0.0,5.898087261319063,0.0,0.5258170161205067,6.133376992937252,0,5.607567326133148,-80.02268705359938,25.000047819929705,54.98963069479146,0,1,0,349.89940771528643,0.0038645267486572266,1527595830.813944
0,7.3851802353530616e-06,-1.2951716144016245e-08,-7.349316402560646e-06,-0.032628673125145724,-919.9775727464328,4.5331040610108175e-05,-1945.0102467505985,0,0,-7.0071101412249845,0,1578,5.607574711313383,-4429.9867953123685,0.0,5.898089527871093,0.0,0.5258133414623054,6.133380667595453,0,5.607574711313383,-80.02242725356723,25.00004533104061,54.989753249401474,0,1,0,349.8994077023347,0.0029566287994384766,1527595830.8275898
0,7.420128560475803e-06,-1.2245607194927288e-08,-7.385180234464883e-06,-0.03224946073032697,-919.9778321089696,4.2859659288296825e-05,-1945.0101244293592,0,0,-6.928209453133604,0,1579,5.607582131441943,-4429.938701513725,0.0,5.898091670854058,0.0,0.5258096488721882,6.133384360185571,0,5.607582131441943,-80.02216789103045,25.00004285965929,54.989875570640834,0,1,0,349.8994076900891,0.003401041030883789,1527595830.8419917
0,7.4541899657276645e-06,-1.1544727840373525e-08,-7.420128560475803e-06,-0.0318709251700966,-919.9780910171,4.0406581547358655e-05,-1945.0100023488517,0,0,-6.849432274993887,0,1580,5.607589585631909,-4429.8904317811175,0.0,5.898093691183135,0.0,0.5258059388079079,6.13338807024985,0,5.607589585631909,-80.02190898289996,25.000040406581547,54.989997651148315,0,1,0,349.8994076785444,0.0038280487060546875,1527595830.8565028
0,7.487344380052718e-06,-1.0848850706679514e-08,-7.454189966615843e-06,-0.031493092507162146,-919.9783494537144,3.7971011579429614e-05,-1945.0098805172331,0,0,-6.770783658492292,0,1581,5.607597072976289,-4429.841991428359,0.0,5.898095589733714,0.0,0.5258022117129246,6.133391797344833,0,5.607597072976289,-80.02165054628563,25.00003797101158,54.990119482766886,0,1,0,349.8994076676955,0.0026497840881347656,1527595830.8701034
0,7.5196246873687755e-06,-1.0158260010939557e-08,-7.487344380940897e-06,-0.031115985422047743,-919.9786074024985,3.5553944144339766e-05,-1945.0097589418647,0,0,-6.692269057057274,0,1582,5.6076045926009765,-4429.793385921854,0.0,5.898097367430921,0.0,0.5257984680407342,6.133395541017023,0,5.6076045926009765,-80.02139259750152,25.000035553944144,54.990241058135325,0,1,0,349.89940765753727,0.004299640655517578,1527595830.8851173
0,7.551000472005853e-06,-9.472671536059352e-09,-7.5196246873687755e-06,-0.030739630176412902,-919.9788648461436,3.315438448225905e-05,-1945.0096376307044,0,0,-6.613893346955592,0,1583,5.6076121436014486,-4429.744620486541,0.0,5.898099025150145,0.0,0.5257947082283905,6.1333993008293675,0,5.6076121436014486,-80.02113515385645,25.000033154384482,54.99036236929555,0,1,0,349.8994076480646,0.0032804012298583984,1527595830.8994033
0,7.581514417154267e-06,-8.792369499133201e-09,-7.551000472005853e-06,-0.03036404845602192,-919.9791217689324,3.077332735301752e-05,-1945.0095165907157,0,0,-6.5356619785306975,0,1584,5.607619725115866,-4429.695700583368,0.0,5.898100563816513,0.0,0.5257909327281545,6.1334030763296035,0,5.607619725115866,-80.02087823106763,25.000030773327353,54.99048340928425,0,1,0,349.8994076392722,0.0025568008422851562,1527595830.9126801
0,7.611140772745273e-06,-8.117183369904524e-09,-7.581514417154267e-06,-0.029989265527774478,-919.979378154153,2.841017590071715e-05,-1945.0093958298567,0,0,-6.457579717065528,0,1585,5.6076273362566385,-4429.6466313545825,0.0,5.898101984325308,0.0,0.5257871419709459,6.133406867086812,0,5.6076273362566385,-80.02062184584702,25.0000284101759,54.99060417014334,0,1,0,349.89940763115504,0.004351377487182617,1527595830.927716
0,7.639897808608964e-06,-7.44716999179218e-09,-7.611140772745273e-06,-0.02961530427114667,-919.9796339858892,2.6065129077323945e-05,-1945.0092753552894,0,0,-6.3796517509254045,0,1586,5.607634976154447,-4429.59741814361,0.0,5.898103287581762,0.0,0.5257833364005595,6.133410672657199,0,5.607634976154447,-80.02036601411078,25.000026065129077,54.99072464471055,0,1,0,349.8994076237079,0.00339508056640625,1527595830.9417162
0,7.667794243104709e-06,-6.782329364796169e-09,-7.639897807720786e-06,-0.02924218736666262,-919.9798892486228,2.373818688283791e-05,-1945.0091551741764,0,0,-6.301883026113501,0,1587,5.60764264394869,-4429.548066156625,0.0,5.898104474491106,0.0,0.5257795164516557,6.133414492606103,0,5.60764264394869,-80.02011075137716,25.000023738186883,54.990844825823615,0,1,0,349.89940761692554,0.0032622814178466797,1527595830.955796
0,7.694834787130844e-06,-6.122775175754214e-09,-7.667794243104709e-06,-0.028869937494846454,-919.9801439264377,2.1429747221191064e-05,-1945.0090352936797,0,0,-6.224278404453798,0,1588,5.607650338783477,-4429.49858053941,0.0,5.898105545978467,0.0,0.5257756825545341,6.133418326503224,0,5.607650338783477,-80.01985607356232,25.00002142974722,54.990964706320256,0,1,0,349.89940761080277,0.0030434131622314453,1527595830.9699278
0,7.721010307548681e-06,-5.468336894409731e-09,-7.694834787130844e-06,-0.02849857813203016,-919.9803980036165,1.9139213236485375e-05,-1945.0089157209618,0,0,-6.146842624191777,0,1589,5.607658059793785,-4429.448966415141,0.0,5.898106502939129,0.0,0.5257718351371405,6.133422173920618,0,5.607658059793785,-80.01960199638347,25.000019139213236,54.991084279038205,0,1,0,349.89940760533443,0.0037457942962646484,1527595830.9849916
0,7.746346821768668e-06,-4.819128207600443e-09,-7.721010307548681e-06,-0.02812813036712214,-919.980651465437,1.6866982832652866e-05,-1945.008796462787,0,0,-6.069580660358042,0,1590,5.607665806140607,-4429.399228977207,0.0,5.8981073462882705,0.0,0.5257679746319868,6.133426034425772,0,5.607665806140607,-80.01934853456305,25.000016866982833,54.991203537213096,0,1,0,349.8994076005153,0.0037403106689453125,1527595830.9993904
0,7.770840817045155e-06,-4.1752059587452095e-09,-7.746346821768668e-06,-0.027758616482742582,-919.9809042963807,1.461325496165955e-05,-1945.0086775261184,0,0,-5.992497118535539,0,1591,5.607673576981424,-4429.349373224082,0.0,5.898108076951019,0.0,0.5257641014585759,6.133429907599183,0,5.607673576981424,-80.01909570361931,25.00001461325496,54.99132247388161,0,1,0,349.8994075963401,0.003915309906005859,1527595831.01399
0,7.794485247458738e-06,-3.536399617587449e-09,-7.770840816156976e-06,-0.027390059159415614,-919.9811564815263,1.2377432767607388e-05,-1945.0085589181185,0,0,-5.915596613671369,0,1592,5.607681371466671,-4429.299404196347,0.0,5.898108695822657,0.0,0.5257602160381678,6.1334337930195915,0,5.607681371466671,-80.01884351847366,25.000012377432768,54.991441081881476,0,1,0,349.8994075928037,0.003947257995605469,1527595831.028969
0,7.817313291802463e-06,-2.9029934012214653e-09,-7.794485247458738e-06,-0.02702247809338587,-919.9814080063504,1.0160511010326445e-05,-1945.0084406449548,0,0,-5.838883978733065,0,1593,5.607689188779963,-4429.249326982295,0.0,5.8981092038482075,0.0,0.5257563187955441,6.133437690262215,0,5.607689188779963,-80.01859199364958,25.00001016051101,54.99155935504518,0,1,0,349.8994075899007,0.0038416385650634766,1527595831.044312
0,7.839294444700329e-06,-2.2746462491340935e-09,-7.817313291802463e-06,-0.026655896562033377,-919.9816588559315,7.961295978020644e-06,-1945.0083227137895,0,0,-5.7623634613592,0,1594,5.607697028074408,-4429.19914643409,0.0,5.898109601913006,0.0,0.5257524101388982,6.133441598918861,0,5.607697028074408,-80.01834114406847,25.000007961295978,54.99167728621046,0,1,0,349.89940758762606,0.0004553794860839844,1527595831.0555682
0,7.86047349610186e-06,-1.6516992218384985e-09,-7.839294444700329e-06,-0.026290333266842936,-919.981909016343,5.780981382486061e-06,-1945.0082051305913,0,0,-5.68603992944918,0,1595,5.607704888547904,-4429.148867634023,0.0,5.8981098909620755,0.0,0.5257484904916758,6.1334455185660826,0,5.607704888547904,-80.01809098365698,25.000005780981382,54.99179486940875,0,1,0,349.89940758597436,0.004406452178955078,1527595831.0705903
0,7.8808174324152e-06,-1.0338681022403762e-09,-7.86047349699004e-06,-0.02592581108729064,-919.9821584728625,3.618572463892633e-06,-1945.0080879025222,0,0,-5.609917494417459,0,1596,5.607712769365336,-4429.098495336089,0.0,5.898110071890699,0.0,0.5257445602549273,6.133449448802831,0,5.607712769365336,-80.01784152713753,25.000003618572464,54.99191209747778,0,1,0,349.8994075849405,0.0028133392333984375,1527595831.0841784
0,7.900367217317239e-06,-4.214371074340306e-10,-7.8808174324152e-06,-0.025562348326957363,-919.9824072119611,1.4750639820704237e-06,-1945.007971035352,0,0,-5.5340008602288435,0,1597,5.6077206697325535,-4429.04803454686,0.0,5.898110145643898,0.0,0.5257406198462111,6.133453389211548,0,5.6077206697325535,-80.01759278803888,25.000001475063982,54.99202896464794,0,1,0,349.89940758451905,0.0044155120849609375,1527595831.10005
0,7.919094537456317e-06,1.858779796748422e-10,-7.90036721642906e-06,-0.02519996706951133,-919.9826552193144,-6.505388228106312e-07,-1945.0078545358451,0,0,-5.458294069881958,0,1598,5.607728588827091,-4428.997489971269,0.0,5.898110113116957,0.0,0.5257366696626029,6.1334573393951555,0,5.607728588827091,-80.01734478068556,24.999999349461177,54.99214546415487,0,1,0,349.89940758470493,0.003306865692138672,1527595831.1143754
0,7.93703848955829e-06,7.877929419919383e-10,-7.919094538344496e-06,-0.024838685220629486,-919.9829024817916,-2.7572411909204675e-06,-1945.007738409771,0,0,-5.382801704618032,0,1599,5.6077365258655805,-4428.946866533144,0.0,5.898109975254897,0.0,0.5257327101153337,6.133461298942425,0,5.6077365258655805,-80.0170975182084,24.99999724275881,54.99226159022896,0,1,0,349.8994075854927,0.0033142566680908203,1527595831.128746
0,7.954169939594635e-06,1.3845919966115616e-09,-7.937038488670112e-06,-0.024478524466076124,-919.983148985267,-4.846037882089149e-06,-1945.0076226636952,0,0,-5.3075277066163835,0,1600,5.60774448003552,-4428.896168867337,0.0,5.898109732953003,0.0,0.5257287415960894,6.13346526746167,0,5.60774448003552,-80.01685101473299,24.999995153962118,54.9923773363048,0,1,0,349.8994075868773,0.0031523704528808594,1527595831.143301
0,7.970531958001459e-06,1.9759340830205474e-09,-7.954169939594635e-06,-0.02411950191572032,-919.9833947170077,-6.9157351845205994e-06,-1945.0075073031883,0,0,-5.2324765734119865,0,1601,5.607752450567478,-4428.8454018358825,0.0,5.898109387166244,0.0,0.5257247645111196,6.13346924454664,0,5.607752450567478,-80.01660528299226,24.999993084264815,54.99249269681172,0,1,0,349.89940758885325,0.0043904781341552734,1527595831.158343
0,7.986086528077863e-06,2.5621602617320605e-09,-7.970531958001459e-06,-0.023761639255326372,-919.9836396632861,-8.967526810010895e-06,-1945.0073923350146,0,0,-5.157652060701366,0,1602,5.607760436654006,-4428.794569982558,0.0,5.898108938789903,0.0,0.5257207792451406,6.133473229812619,0,5.607760436654006,-80.01636033671389,24.99999103247319,54.99260766498537,0,1,0,349.8994075914154,0.0033097267150878906,1527595831.1724236
0,8.000878388259025e-06,3.1430431590706576e-09,-7.986086528077863e-06,-0.023404953196859424,-919.9838838115681,-1.1000616950695985e-05,-1945.007277764148,0,0,-5.083058617492497,0,1603,5.607768437532394,-4428.743678139173,0.0,5.898108388759056,0.0,0.5257167862018766,6.133477222855883,0,5.607768437532394,-80.01611618843185,24.99998899938305,54.99272223585194,0,1,0,349.89940759455845,0.003214597702026367,1527595831.186551
0,8.014891027308124e-06,3.7186964618740603e-09,-8.000878388259025e-06,-0.02304946343656411,-919.984127148922,-1.3015403510507895e-05,-1945.007163596955,0,0,-5.008700033245987,0,1604,5.607776452423422,-4428.692730809613,0.0,5.89810773798888,0.0,0.5257127857626824,6.133481223295077,0,5.607776452423422,-80.01587285107803,24.99998698459649,54.992836403044976,0,1,0,349.89940759827715,0.004364490509033203,1527595831.201623
0,8.028143339444682e-06,4.289063326723408e-09,-8.014891027308124e-06,-0.02269518748221344,-919.9843696630126,-1.5011687537480611e-05,-1945.0070498388072,0,0,-4.934580381392152,0,1605,5.607784480566761,-4428.64173262845,0.0,5.898106987404503,0.0,0.5257087783171688,6.133485230740591,0,5.607784480566761,-80.01563033698744,24.999984988312463,54.992950161192766,0,1,0,349.8994076025662,0.003641366958618164,1527595831.2171755
0,8.040634219774745e-06,4.85408691019984e-09,-8.028143338556504e-06,-0.02234214363738829,-919.984611341107,-1.6989270079648122e-05,-1945.0069364954743,0,0,-4.8607034824635775,0,1606,5.607792521200981,-4428.590688094038,0.0,5.898106137940999,0.0,0.5257047642454995,6.13348924481226,0,5.607792521200981,-80.01538865889302,24.99998301072992,54.99306350452571,0,1,0,349.8994076074203,0.002565622329711914,1527595831.2307632
