delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-1.6769915029968274e-05,-8.689369224157417e-09,1.6795588805962325e-05,0.00018247621937916847,-15.015464772767473,-1944.9890629580295,-910.0043452545776,0,0,0.35216821562789846,-100,1257,6.452665354299389,0.35216821562789846,0.0,0.0,0.0,0.05350629433666665,6.506188418551085,-100,6.452665354299389,-134.98453522723253,-55.010937041970465,89.99565474542237,0,0,0,349.8837351817063,0.002630949020385742,1527595826.1620302
0,-1.6743111475925332e-05,-1.138744210038567e-08,1.6769915029968274e-05,0.00023913594873192778,-15.014899528148362,-1944.989552636315,-910.0042130285146,0,0,0.3516053409985034,-100,1258,6.452648611187913,0.3516053409985034,0.0,0.0,0.0,0.05351467929418163,6.50618003359357,-100,6.452648611187913,-134.98510047185164,-55.01044736368499,89.99578697148536,0,0,0,349.88373517031886,0.0025119781494140625,1527595826.1754503
0,-1.6715188733584796e-05,-1.4061299680179218e-08,1.6743111475925332e-05,0.0002952871568595583,-15.014337968119662,-1944.990038924658,-910.0040816056207,0,0,0.3510189633962,-100,1259,6.452631895999179,0.3510189633962,0.0,0.0,0.0,0.053523050849919596,6.506171662037833,-100,6.452631895999179,-134.98566203188034,-55.00996107534206,89.99591839437926,0,0,0,349.88373515625756,0.004619121551513672,1527595826.1909888
0,-1.6686160326351285e-05,-1.6710941963538062e-08,1.6715188733584796e-05,0.000350929246906162,-15.013780105812202,-1944.9905218129118,-910.0039509894771,0,0,0.3504093668598216,-100,1260,6.452615209838853,0.3504093668598216,0.0,0.0,0.0,0.05353140844428639,6.506163304443466,-100,6.452615209838853,-134.9862198941878,-55.009478187088234,89.99604901052294,0,0,0,349.8837351395466,0.002962350845336914,1527595826.2045236
0,-1.6656037244544564e-05,-1.933625526362448e-08,1.6686160326351285e-05,0.00040606182096780685,-15.01322595415786,-1944.9910012915268,-910.0038211838637,0,0,0.349776782139088,-100,1261,6.452598553801608,0.349776782139088,0.0,0.0,0.0,0.053539751524449564,6.506154961363302,-100,6.452598553801608,-134.98677404584214,-55.0089987084732,89.99617881613631,0,0,0,349.88373512021036,0.004713773727416992,1527595826.2200584
0,-1.6624831744138646e-05,-2.1937410110695055e-08,1.6656037244544564e-05,0.0004606856748523569,-15.012675526088515,-1944.9914773515502,-910.0036921919639,0,0,0.3491214666282758,-100,1262,6.452581928969864,0.3491214666282758,0.0,0.0,0.0,0.053548079543071836,6.50614663334468,-100,6.452581928969864,-134.98732447391149,-55.0085226484498,89.99630780803614,0,0,0,349.88373509827295,0.002626180648803711,1527595826.2335987
0,-1.6592555941663534e-05,-2.4514292817912064e-08,1.6624831744138646e-05,0.0005147998137999821,-15.01212883334233,-1944.9919499838302,-910.0035640173587,0,0,0.34844367478217464,-100,1263,6.452565336413922,0.34844367478217464,0.0,0.0,0.0,0.053556391958943905,6.506138320928808,-100,6.452565336413922,-134.98787116665767,-55.00805001616982,89.99643598264129,0,0,0,349.88373507375866,0.004431962966918945,1527595826.2490776
0,-1.6559221129419655e-05,-2.706690338527551e-08,1.6592555941663534e-05,0.0005684046357146144,-15.011585888055379,-1944.9924191800108,-910.0034366634304,0,0,0.34774364372424316,-100,1264,6.452548777192793,0.34774364372424316,0.0,0.0,0.0,0.05356468823691474,6.506130024650837,-100,6.452548777192793,-134.98841411194462,-55.00758081998924,89.99656333656958,0,0,0,349.88373504669175,0.0036063194274902344,1527595826.2631547
0,-1.652483941771976e-05,-2.959524181278539e-08,1.6559221129419655e-05,0.0006215005385001859,-15.01104670156792,-1944.992884931935,-910.0033101329643,0,0,0.3470216277637519,-100,1265,6.452532252353375,0.3470216277637519,0.0,0.0,0.0,0.05357296784747945,6.5061217450402715,-100,6.452532252353375,-134.98895329843208,-55.007115068065104,89.99668986703568,0,0,0,349.8837350170965,0.003565549850463867,1527595826.277702
0,-1.648942207665982e-05,-3.2099421787279425e-08,1.6524839416831583e-05,0.0006740875221566967,-15.010511284822314,-1944.9933472320424,-910.0031844293426,0,0,0.34627786361670587,-100,1266,6.452515762931299,0.34627786361670587,0.0,0.0,0.0,0.05358123026718786,6.506113482620563,-100,6.452515762931299,-134.98948871517769,-55.006652767957576,89.99681557065742,0,0,0,349.8837349849971,0.003183126449584961,1527595826.2927516
0,-1.645298242891613e-05,-3.4579272778501036e-08,1.648942207665982e-05,0.0007261651887802145,-15.009979648363014,-1944.9938060723753,-910.0030595555495,0,0,0.3455126310145715,-100,1267,6.45249930994887,0.3455126310145715,0.0,0.0,0.0,0.05358947497822619,6.506105237909525,-100,6.45249930994887,-134.99002035163699,-55.006193927624736,89.9969404444505,0,0,0,349.8837349504178,0.0033311843872070312,1527595826.306752
0,-1.6415529345614743e-05,-3.7035022160125664e-08,1.645298242891613e-05,0.0007777349310345016,-15.009451802535523,-1944.994261446567,-910.0029355141714,0,0,0.3447261162509676,-100,1268,6.452482894419524,0.3447261162509676,0.0,0.0,0.0,0.05359770146944065,6.50609701141831,-100,6.452482894419524,-134.99054819746448,-55.00573855343305,89.99706448582856,0,0,0,349.8837349133828,0.0035364627838134766,1527595826.320883
0,-1.6377078400076073e-05,-3.9466442558477866e-08,1.6415529345614743e-05,0.0008287951573038299,-15.008927756690582,-1944.9947133470573,-910.0028123085906,0,0,0.3439186464092927,-100,1269,6.452466517341124,0.3439186464092927,0.0,0.0,0.0,0.05360590923411346,6.506088803653638,-100,6.452466517341124,-134.99107224330942,-55.00528665294269,89.99718769140941,0,0,0,349.88373487391635,0.0036232471466064453,1527595826.3358674
0,-1.6337638045982317e-05,-4.1873704503814224e-08,1.637707840096425e-05,0.0008793478571078595,-15.00840752077579,-1944.9951617680767,-910.0026899409954,0,0,0.34309039896470495,-100,1270,6.452450179703078,0.34309039896470495,0.0,0.0,0.0,0.05361409777331394,6.5060806151144375,-100,6.452450179703078,-134.9915924792242,-55.00483823192326,89.99731005900458,0,0,0,349.88373483204265,0.0027322769165039062,1527595826.3494174
0,-1.629722166818226e-05,-4.425680799613474e-08,1.6337638045982317e-05,0.0009293928314946243,-15.007891103545035,-1944.9956067034577,-910.0025684141713,0,0,0.3422416550311027,-100,1271,6.45243388248141,0.3422416550311027,0.0,0.0,0.0,0.05362226659233693,6.5060724462954145,-100,6.45243388248141,-134.99210889645497,-55.004393296542275,89.99743158582874,0,0,0,349.88373478778584,0.0032958984375,1527595826.3634791
0,-1.6255841977397267e-05,-4.661569619202055e-08,1.629722166818226e-05,0.0009789300804641243,-15.0073785137522,-1944.9960481470328,-910.0024477307045,0,0,0.34137268153426703,-100,1272,6.452417626639432,0.34137268153426703,0.0,0.0,0.0,0.05363041520317102,6.50606429768458,-100,6.452417626639432,-134.9926214862478,-55.00395185296725,89.99755226929551,0,0,0,349.88373474117014,0.0034275054931640625,1527595826.379133
0,-1.6213507282536455e-05,-4.895048277830938e-08,1.6255841977397267e-05,0.0010279605987761897,-15.00686975955432,-1944.996486094027,-910.0023278929825,0,0,0.3404836529371096,-100,1273,6.45240141313215,0.3404836529371096,0.0,0.0,0.0,0.05363854312415972,6.506056169763592,-100,6.45240141313215,-134.99313024044568,-55.00351390597302,89.99767210701748,0,0,0,349.88373469221966,0.00241851806640625,1527595826.3920698
0,-1.6170233105405885e-05,-5.1261167755001225e-08,1.6213507282536455e-05,0.0010764843864308205,-15.00636484890947,-1944.9969205388697,-910.0022089033928,0,0,0.3395748952170834,-100,1274,6.4523852428990445,0.3395748952170834,0.0,0.0,0.0,0.05364664987780099,6.506048063009951,-100,6.4523852428990445,-134.99363515109053,-55.003079461130255,89.99779109660722,0,0,0,349.8837346409585,0.004460334777832031,1527595826.407115
0,-1.612602866085666e-05,-5.354769427867723e-08,1.6170233105405885e-05,0.0011245014434280165,-15.005863788979923,-1944.9973514767862,-910.0020907643227,0,0,0.33864660187100526,-100,1275,6.452369116870384,0.33864660187100526,0.0,0.0,0.0,0.05365473499435369,6.506039977893398,-100,6.452369116870384,-134.99413621102008,-55.00264852321379,89.9979092356773,0,0,0,349.8837345874108,0.003437519073486328,1527595826.4215803
0,-1.6080905986370908e-05,-5.581011919275625e-08,1.612602866085666e-05,0.001172012963479574,-15.0053665871269,-1944.9977789033994,-910.0019734775628,0,0,0.33769902570929844,-100,1276,6.452353035964397,0.33769902570929844,0.0,0.0,0.0,0.05366279800868412,6.506031914879067,-100,6.452353035964397,-134.9946334128731,-55.00222109660058,89.99802652243716,0,0,0,349.8837345316007,0.0036623477935791016,1527595826.4364216
0,-1.6034875766735013e-05,-5.8048556184076006e-08,1.608090598548273e-05,0.0012190197423933569,-15.004873250313722,-1944.9982028149293,-910.0018570455006,0,0,0.33673239110794384,-100,1277,6.4523370010886305,0.33673239110794384,0.0,0.0,0.0,0.05367083846167686,6.506023874426074,-100,6.4523370010886305,-134.99512674968628,-55.0017971850707,89.99814295449937,0,0,0,349.8837344735521,0.0030422210693359375,1527595826.4503238
0,-1.5987951461404748e-05,-6.026294840921764e-08,1.6034875765846834e-05,0.0012655215812173992,-15.004383784508946,-1944.9986232071979,-910.0017414701256,0,0,0.33574698069423903,-100,1278,6.452321013137169,0.33574698069423903,0.0,0.0,0.0,0.053678855899559785,6.50601585698819,-100,6.452321013137169,-134.99561621549105,-55.00137679280215,89.99825852987442,0,0,0,349.8837344132892,0.00419926643371582,1527595826.4653258
0,-1.5940143496706582e-05,-6.245329586818116e-08,1.5987951461404748e-05,0.001311519275759565,-15.003898195880083,-1944.999040076823,-910.0016267534272,0,0,0.33474301343085244,-100,1279,6.452305072993672,0.33474301343085244,0.0,0.0,0.0,0.05368684987529049,6.50600786301246,-100,6.452305072993672,-134.99610180411992,-55.000959923177106,89.99837324657278,0,0,0,349.8837343508359,0.003167867660522461,1527595826.4793208
0,-1.5891463423400864e-05,-6.461971224780427e-08,1.5940143496706582e-05,0.0013570142186836165,-15.003416490196742,-1944.9994534208201,-910.0015128967982,0,0,0.33372073189821094,-100,1280,6.452289181530249,0.33372073189821094,0.0,0.0,0.0,0.05369481994703884,6.505999892940712,-100,6.452289181530249,-134.99658350980326,-55.000546579179854,89.9984871032018,0,0,0,349.88373428621617,0.003939151763916016,1527595826.494299
0,-1.5841923193704588e-05,-6.676219754808699e-08,1.5891463423400864e-05,0.0014020062110375875,-15.00293867243272,-1944.9998632362053,-910.001399902427,0,0,0.33268038707319647,-100,1281,6.452273339607055,0.33268038707319647,0.0,0.0,0.0,0.05370276567875054,6.505991947209,-100,6.452273339607055,-134.99706132756728,-55.00013676379467,89.99860009757299,0,0,0,349.88373421945397,0.0026602745056152344,1527595826.507881
0,-1.5791534203835056e-05,-6.88807517690293e-08,1.5841923193704588e-05,0.0014464962475813081,-15.002464747760769,-1945.000269520392,-910.0012877719053,0,0,0.3316222182766069,-100,1282,6.4522575480728515,0.3316222182766069,0.0,0.0,0.0,0.053710686640347394,6.505984026247403,-100,6.4522575480728515,-134.99753525223923,-54.99973047960793,89.99871222809475,0,0,0,349.8837341505732,0.004483699798583984,1527595826.523395
0,-1.574030703554996e-05,-7.097548859746894e-08,1.5791534203835056e-05,0.0014904855220265745,-15.001994720756784,-1945.0006722713908,-910.0011765066256,0,0,0.3305464477452915,-100,1283,6.452241807765816,0.3305464477452915,0.0,0.0,0.0,0.05371858240744931,6.505976130480301,-100,6.452241807765816,-134.99800527924322,-54.99932772860916,89.9988234933744,0,0,0,349.88373407959773,0.0028564929962158203,1527595826.5374193
0,-1.5688254745072072e-05,-7.304635118998704e-08,1.574030703554996e-05,0.0015339738354214205,-15.001528595399805,-1945.0010714868142,-910.0010661083786,0,0,0.3294533496518852,-100,1284,6.452226119511071,0.3294533496518852,0.0,0.0,0.0,0.053726452560967086,6.505968260326783,-100,6.452226119511071,-134.9984714046002,-54.998928513185774,89.99893389162139,0,0,0,349.8837340065514,0.004306793212890625,1527595826.5542464
0,-1.5635386160894882e-05,-7.509345323342131e-08,1.5688254745072072e-05,0.0015769629783335404,-15.00106637566887,-1945.0014671654685,-910.000956578159,0,0,0.328343109387788,-100,1285,6.45221048412491,0.328343109387788,0.0,0.0,0.0,0.05373429668833962,6.505960416199411,-100,6.45221048412491,-134.99893362433113,-54.99853283453149,89.99904342184095,0,0,0,349.8837339314579,0.002512216567993164,1527595826.5678651
0,-1.558171474957959e-05,-7.711685157119064e-08,1.5635386160894882e-05,0.001619453348666866,-15.000608065145116,-1945.001859305762,-910.0008479175585,0,0,0.32721600974036846,-100,1286,6.45219490241016,0.32721600974036846,0.0,0.0,0.0,0.05374211438142007,6.5059525985063305,-100,6.45219490241016,-134.99939193485488,-54.99814069423792,89.99915208244147,0,0,0,349.8837338543411,0.0028374195098876953,1527595826.5815675
0,-1.552725032105684e-05,-7.911643251645728e-08,1.558171474957959e-05,0.0016614453443253296,-15.000153666812821,-1945.0022479067002,-910.0007401281687,0,0,0.32607225673564244,-100,1287,6.452179375159839,0.32607225673564244,0.0,0.0,0.0,0.05374990523879486,6.505944807648955,-100,6.452179375159839,-134.99984633318718,-54.99775209329982,89.99925987183133,0,0,0,349.88373377522464,0.003907680511474609,1527595826.5969925
0,-1.5472005350680718e-05,-8.109242344289669e-08,1.552725032105684e-05,0.0017029411537805572,-14.999703183855218,-1945.002632967686,-910.0006332103874,0,0,0.3249121123662917,-100,1288,6.452163903154489,0.3249121123662917,0.0,0.0,0.0,0.05375766886395539,6.505937044023795,-100,6.452163903154489,-135.00029681614478,-54.99736703231406,89.99936678961262,0,0,0,349.8837336941322,0.0028564929962158203,1527595826.610593
0,-1.541599018572981e-05,-8.304482435050886e-08,1.5472005350680718e-05,0.0017439407770325488,-14.999256618460777,-1945.0030144881225,-910.0005271658063,0,0,0.3237357939069625,-100,1289,6.452148487164303,0.3237357939069625,0.0,0.0,0.0,0.05376540486663073,6.50592930802112,-100,6.452148487164303,-135.00074338153922,-54.99698551187748,89.99947283419374,0,0,0,349.8837336110874,0.0037622451782226562,1527595826.6251328
0,-1.5359216018140387e-05,-8.497357839587494e-08,1.541599018572981e-05,0.0017844450098891684,-14.998813972619018,-1945.003392467811,-910.0004219954201,0,0,0.3225435363856377,-100,1290,6.452133127948285,0.3225435363856377,0.0,0.0,0.0,0.05377311286172359,6.505921600026027,-100,6.452133127948285,-135.00118602738098,-54.996607532189046,89.99957800457992,0,0,0,349.8837335261138,0.002958536148071289,1527595826.638709
0,-1.5301694233471608e-05,-8.68788561092515e-08,1.5359216018140387e-05,0.0018244558418700763,-14.998375248518414,-1945.0037669071492,-910.0003176998257,0,0,0.32133557890483644,-100,1291,6.452117826254051,0.32133557890483644,0.0,0.0,0.0,0.05378079246973266,6.505913920418018,-100,6.452117826254051,-135.0016247514816,-54.996233092850844,89.9996823001743,0,0,0,349.88373343923496,0.004094600677490234,1527595826.6537232
0,-1.524343683279028e-05,-8.876065749063855e-08,1.5301694233471608e-05,0.0018639734719272383,-14.997940447352676,-1945.0041378061371,-910.0002142800179,0,0,0.32011217348917853,-100,1292,6.4521025828172185,0.32011217348917853,0.0,0.0,0.0,0.0537884433168494,6.505906269570901,-100,6.4521025828172185,-135.00205955264732,-54.99586219386288,89.99978571998213,0,0,0,349.8837333504743,0.0026693344116210938,1527595826.667287
0,-1.518445224313325e-05,-9.061903938345495e-08,1.524343683279028e-05,0.0019029992927244166,-14.997509570315515,-1945.0045051659686,-910.0001117369914,0,0,0.3188734971045051,-100,1293,6.452087398364975,0.3188734971045051,0.0,0.0,0.0,0.053796065035265794,6.505898647852485,-100,6.452087398364975,-135.00249042968449,-54.99549483403143,89.99988826300864,0,0,0,349.88373325985526,0.0033087730407714844,1527595826.681496
0,-1.5124755396556111e-05,-9.245400178770069e-08,1.518445224313325e-05,0.0019415341000694752,-14.997082618401691,-1945.0048689870414,-910.000010071343,0,0,0.31761986333003733,-100,1294,6.452072273609579,0.31761986333003733,0.0,0.0,0.0,0.05380365726138736,6.505891055626363,-100,6.452072273609579,-135.0029173815983,-54.99513101295861,89.99998992865699,0,0,0,349.88373316740126,0.005295276641845703,1527595826.698834
0,-1.5064352782090396e-05,-9.426571523363236e-08,1.5124755396556111e-05,0.0019795800824340404,-14.99665959200911,-1945.0052292713451,-909.9999092832718,0,0,0.3163514084153576,-100,1295,6.452057209256797,0.3163514084153576,0.0,0.0,0.0,0.05381121963908564,6.505883493248665,-100,6.452057209256797,-135.0033404079909,-54.994770728654885,90.00009071672821,0,0,0,349.88373307313555,0.0003948211669921875,1527595826.7098992
0,-1.5003260041446254e-05,-9.60541228778311e-08,1.5064352782090396e-05,0.002017137040866146,-14.99624049133672,-1945.0055860196755,-909.9998093739714,0,0,0.3150684608699521,-100,1296,6.452042205996755,0.3150684608699521,0.0,0.0,0.0,0.053818751815476684,6.505875961072274,-100,6.452042205996755,-135.00375950866328,-54.99441398032445,90.0001906260286,0,0,0,349.8837329770814,0.00478053092956543,1527595826.7261586
0,-1.494148389369343e-05,-9.78193952505535e-08,1.5003260041446254e-05,0.002054207163837418,-14.995825316185574,-1945.00593923442,-909.9997103434418,0,0,0.31377116177463904,-100,1297,6.452027264512862,0.31377116177463904,0.0,0.0,0.0,0.05382625344549741,6.505868459442253,-100,6.452027264512862,-135.00417468381443,-54.99406076557989,90.00028965655815,0,0,0,349.883732879262,0.0024023056030273438,1527595826.7401853
0,-1.4879038778836673e-05,-9.956147550838068e-08,1.494148389369343e-05,0.002090790849251789,-14.995414066157764,-1945.0062889169715,-909.99961219228,0,0,0.312459814347676,-100,1298,6.452012385474083,0.312459814347676,0.0,0.0,0.0,0.053833724187444254,6.505860988700306,-100,6.452012385474083,-135.00458593384224,-54.99371108302853,90.00038780772002,0,0,0,349.88373277970055,0.00037026405334472656,1527595826.7519872
0,-1.4815931497658141e-05,-1.0128047733815038e-07,1.4879038778836673e-05,0.0021268898876769526,-14.995006740258532,-1945.006635070314,-909.9995149206848,0,0,0.3111345614452148,-100,1299,6.451997569542585,0.3111345614452148,0.0,0.0,0.0,0.05384116370683367,6.505853549180916,-100,6.451997569542585,-135.00499325974147,-54.993364929686095,90.00048507931524,0,0,0,349.8837326784201,0.004241228103637695,1527595826.7671945
0,-1.4752176992871568e-05,-1.0297645758328144e-07,1.4815931497658141e-05,0.002162505273872739,-14.99460333769207,-1945.0069776966359,-909.9994185290541,0,0,0.30979571685020346,-100,1300,6.451982817365592,0.30979571685020346,0.0,0.0,0.0,0.0538485716725825,6.505846141215168,-100,6.451982817365592,-135.00539666230793,-54.993022303364114,90.00058147094592,0,0,0,349.8837325754436,0.004531383514404297,1527595826.7825832
0,-1.4687783378874997e-05,-1.0464947308719275e-07,1.4752176992871568e-05,0.0021976385994548764,-14.994203857065713,-1945.0073167989217,-909.999323017388,0,0,0.30844345096556935,-100,1301,6.451968129582213,0.30844345096556935,0.0,0.0,0.0,0.05385594776107894,6.505838765126671,-100,6.451968129582213,-135.0057961429343,-54.99268320107831,90.00067698261205,0,0,0,349.88373247079414,0.003175973892211914,1527595826.79692
0,-1.4622761756122316e-05,-1.0629958069330314e-07,1.4687783378874997e-05,0.0022322908591831947,-14.993808296389943,-1945.0076523803546,-909.9992283858853,0,0,0.3070779968838906,-100,1302,6.451953506820457,0.3070779968838906,0.0,0.0,0.0,0.053863291652768375,6.505831421234982,-100,6.451953506820457,-135.00619170361006,-54.99234761964544,90.00077161411468,0,0,0,349.88373236449456,0.004125833511352539,1527595826.8138316
0,-1.4557123680702944e-05,-1.0792683724503149e-07,1.4622761756122316e-05,0.002266463843625388,-14.993416654073144,-1945.0079844443167,-909.9991346345462,0,0,0.30569959730200935,-100,1303,6.4519389496967765,0.30569959730200935,0.0,0.0,0.0,0.053870603033646436,6.505824109854103,-100,6.4519389496967765,-135.00658334592686,-54.99201555568334,90.00086536545382,0,0,0,349.8837322565677,0.00033402442932128906,1527595826.824672
0,-1.4490879519435396e-05,-1.0953135642921552e-07,1.4557123680702944e-05,0.0023001589454452187,-14.993028927727892,-1945.0083129943891,-909.9990417631716,0,0,0.30430846990202554,-100,1304,6.451924458817257,0.30430846990202554,0.0,0.0,0.0,0.05387788159548679,6.505816831292263,-100,6.451924458817257,-135.0069710722721,-54.991687005610856,90.00095823682841,0,0,0,349.88373214703637,0.004117727279663086,1527595826.839713
0,-1.4424039001426081e-05,-1.1111319508927409e-07,1.4490879519435396e-05,0.0023333773583544826,-14.992645114568859,-1945.008638034551,-909.9989497717615,0,0,0.3029048190364847,-100,1305,6.451910034778256,0.3029048190364847,0.0,0.0,0.0,0.053885127035246505,6.505809585852504,-100,6.451910034778256,-135.00735488543114,-54.99136196544896,90.00105022823846,0,0,0,349.8837320359232,0.003281116485595703,1527595826.8539748
0,-1.4356613950106123e-05,-1.1267241006862605e-07,1.4424039001426081e-05,0.0023661202760649758,-14.992265211810718,-1945.0089595687814,-909.998858660316,0,0,0.3014888929465087,-100,1306,6.4518956781643055,0.3014888929465087,0.0,0.0,0.0,0.05389233905474722,6.505802373833003,-100,6.4518956781643055,-135.00773478818928,-54.99104043121861,90.00114133968395,0,0,0,349.88373192325076,0.004089832305908203,1527595826.868762
0,-1.4288614049284831e-05,-1.1420900136727141e-07,1.4356613950106123e-05,0.0023983892901924264,-14.991889216270238,-1945.0092776014571,-909.9987684284372,0,0,0.30006089503876865,-100,1307,6.451881389550256,0.30006089503876865,0.0,0.0,0.0,0.05389951736172227,6.505795195526028,-100,6.451881389550256,-135.00811078372976,-54.99072239854286,90.00123157156281,0,0,0,349.88373180904176,0.0032837390899658203,1527595826.8828282
0,-1.422004984075187e-05,-1.1572313951546676e-07,1.4288614049284831e-05,0.0024301863902564946,-14.991517124565235,-1945.0095921373531,-909.9986790755281,0,0,0.29862104666244704,-100,1308,6.4518671695004155,0.29862104666244704,0.0,0.0,0.0,0.053906661668746914,6.505788051219003,-100,6.4518671695004155,-135.00848287543477,-54.99040786264686,90.00132092447188,0,0,0,349.8837316933186,0.0027112960815429688,1527595826.896406
0,-1.4150931837875191e-05,-1.1721488135663094e-07,1.422004984075187e-05,0.0024615125710170105,-14.991148932915621,-1945.0099031812442,-909.9985906015888,0,0,0.29716956859920174,-100,1309,6.451853018568578,0.29716956859920174,0.0,0.0,0.0,0.05391377169366729,6.505780941194082,-100,6.451853018568578,-135.00885106708438,-54.990096818755774,90.00140939841117,0,0,0,349.88373157610374,0.0043277740478515625,1527595826.911419
0,-1.4081270419019631e-05,-1.1868428373418283e-07,1.4150931837875191e-05,0.002492369424089702,-14.990784637342358,-1945.0102107381042,-909.9985030060225,0,0,0.29570667880761903,-100,1310,6.451838937298159,0.29570667880761903,0.0,0.0,0.0,0.05392084715958623,6.505773865728163,-100,6.451838937298159,-135.00921536265764,-54.989789261895794,90.00149699397753,0,0,0,349.88373145741946,0.0033032894134521484,1527595826.9255056
0,-1.401107516052491e-05,-1.2013134664812242e-07,1.4081270419019631e-05,0.0025227583421383315,-14.99042423326955,-1945.0105148133048,-909.9984162882322,0,0,0.29423257836606354,-100,1311,6.451824926222998,0.29423257836606354,0.0,0.0,0.0,0.05392788779479574,6.5057668250929535,-100,6.451824926222998,-135.00957576673045,-54.98948518669522,90.00158371176781,0,0,0,349.8837313372881,0.0029799938201904297,1527595826.9394548
0,-1.3940356928365816e-05,-1.215562406287063e-07,1.4011075159636732e-05,0.002552681513634525,-14.990067716519206,-1945.0108154126156,-909.9983304476211,0,0,0.2927474954922218,-100,1312,6.45181098586607,0.2927474954922218,0.0,0.0,0.0,0.053934893332375555,6.505759819555374,-100,6.45181098586607,-135.0099322834808,-54.98918458738444,90.00166955237887,0,0,0,349.88373121573187,0.0038542747497558594,1527595826.9562557
0,-1.386912563461351e-05,-1.2295907936277217e-07,1.3940356929253994e-05,0.0025821407291459764,-14.989715082117527,-1945.011112542005,-909.9982454833935,0,0,0.2912516383221373,-100,1313,6.451797116740435,0.2912516383221373,0.0,0.0,0.0,0.05394186351084018,6.5057528493769095,-100,6.451797116740435,-135.01028491788247,-54.988887457994906,90.00175451660652,0,0,0,349.8837310927728,0.0003495216369628906,1527595826.967322
0,-1.3797393666692415e-05,-1.243398060069012e-07,1.386912563461351e-05,0.002611136386576618,-14.98936632469281,-1945.011406206845,-909.9981613951513,0,0,0.2897452670003986,-100,1314,6.451783319346768,0.2897452670003986,0.0,0.0,0.0,0.05394879807365749,6.505745914814092,-100,6.451783319346768,-135.0106336753072,-54.988593793154905,90.00183860484867,0,0,0,349.883730968433,0.004579782485961914,1527595826.9826941
0,-1.3725167197442545e-05,-1.2569864793476881e-07,1.3797393666692415e-05,0.00263967147020594,-14.989021439271255,-1945.0116964140989,-909.9980781818999,0,0,0.28822851115546655,-100,1315,6.451769594179571,0.28822851115546655,0.0,0.0,0.0,0.053955696770490835,6.505739016117259,-100,6.451769594179571,-135.01097856072874,-54.98830358590112,90.00192181810007,0,0,0,349.88373084273434,0.0027086734771728516,1527595826.9964216
0,-1.3652459540658413e-05,-1.2703554830295616e-07,1.3725167197442545e-05,0.002667746377937874,-14.988680419685352,-1945.011983169735,-909.9979958430424,0,0,0.2867016503587365,-100,1316,6.45175594172003,0.2867016503587365,0.0,0.0,0.0,0.053962559354089557,6.5057321535336605,-100,6.45175594172003,-135.01131958031465,-54.988016830264996,90.00200415695758,0,0,0,349.8837307156988,0.004105329513549805,1527595827.0118597
0,-1.357927882228438e-05,-1.283506776417198e-07,1.3652459540658413e-05,0.002695364094051911,-14.988343260563397,-1945.0122664809157,-909.9979143773851,0,0,0.2851648552750703,-100,1317,6.451742362441208,0.2851648552750703,0.0,0.0,0.0,0.053969385583859886,6.505725327303891,-100,6.451742362441208,-135.0116567394366,-54.98773351908426,90.00208562261491,0,0,0,349.8837305873481,0.0030069351196289062,1527595827.0270686
0,-1.350563683732986e-05,-1.2964409279447864e-07,1.357927882228438e-05,0.00272252561330788,-14.988009955339976,-1945.0125463542065,-909.9978337839332,0,0,0.283618373592617,-100,1318,6.451728856804371,0.283618373592617,0.0,0.0,0.0,0.05397617522327103,6.50571853766448,-100,6.451728856804371,-135.01199004466002,-54.987453645793494,90.00216621606683,0,0,0,349.883730457704,0.0003714561462402344,1527595827.0382602
0,-1.3431541713515571e-05,-1.309158506046515e-07,1.3505636838218038e-05,0.002749232726273476,-14.987680497648626,-1945.0128227969685,-909.9977540618909,0,0,0.2820623759762384,-100,1319,6.451715425262657,0.2820623759762384,0.0,0.0,0.0,0.05398292804169014,6.505711784846061,-100,6.451715425262657,-135.01231950235137,-54.98717720303148,90.00224593810913,0,0,0,349.88373032678817,0.003926515579223633,1527595827.0537734
0,-1.3357004895020452e-05,-1.321660647590761e-07,1.3431541713515571e-05,0.002775487422468359,-14.987354880923931,-1945.013095816364,-909.9976752098655,0,0,0.28049710279447027,-100,1320,6.451702068257762,0.28049710279447027,0.0,0.0,0.0,0.053989643812546895,6.505705069075204,-100,6.451702068257762,-135.01264511907607,-54.98690418363594,90.00232479013448,0,0,0,349.8837301946221,0.0003941059112548828,1527595827.064836
0,-1.3282033951789174e-05,-1.333948489445902e-07,1.3357004895020452e-05,0.002801291691412189,-14.987033098003621,-1945.0133654203512,-909.9975972266634,0,0,0.2789227129833307,-100,1321,6.45168878622381,0.2789227129833307,0.0,0.0,0.0,0.053996322314994405,6.505698390572757,-100,6.45168878622381,-135.01296690199638,-54.98663457964881,90.0024027733366,0,0,0,349.88373006122725,0.004331111907958984,1527595827.0798726
