I_21,I_23,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
-87.41657210726544,142.0228363762709,1.1760636908775268e-09,-0.00014551797357853502,-912.5834278927346,-857.9771636237291,-20000,-41.258342741714216,0,-8.741657258285784,3.8073562905083236e-05,20000,893,9.471752679719618,-3.245712289806221,0.0,0.0,0,0,5.471752680851557,0,20000,9.471752679719618,366.2583427493888,0,0,366.2583427493888,0.0013043880462646484,1523791520.9959683
-87.41657213928079,142.02283638544202,1.1319389869868246e-09,-0.00015346578220487572,-912.5834278607192,-857.977163614558,-20000,-41.25834274938882,0,-8.741657250611183,3.6653322240454145e-05,20000,894,9.471752679196,-3.2457122920808956,0.0,0.0,0,0,5.471752680285587,0,20000,9.471752679196,366.2583427577326,0,0,366.2583427577326,0.0002751350402832031,1523791521.0070293
-87.41657216906731,142.02283639383324,1.0895870872218438e-09,-0.0001608463680895511,-912.5834278309327,-857.9771636061668,-20000,-41.25834275773258,0,-8.741657242267422,3.53016100689274e-05,20000,895,9.47175267869169,-3.2457122942473973,0.0,0.0,0,0,5.471752679740794,0,20000,9.47175267869169,366.2583427667001,0,0,366.2583427667001,0.0013000965118408203,1523791521.0190647
-87.41657219619015,142.0228364012985,1.0491039148519121e-09,-0.00016755644173827022,-912.5834278038099,-857.9771635987015,-20000,-41.25834276670008,0,-8.741657233299918,3.402126799301186e-05,20000,896,9.471752678205672,-3.245712296311808,0.0,0.0,0,0,5.471752679216242,0,20000,9.471752678205672,366.2583427762383,0,0,366.2583427762383,0.0003292560577392578,1523791521.0301545
-87.41657222022695,142.0228364076985,1.0105694059348025e-09,-0.00017349522386211902,-912.583427779773,-857.9771635923015,-20000,-41.258342776238294,0,-8.741657223761706,3.281500914908975e-05,20000,897,9.471752677736886,-3.245712298280381,0.0,0.0,0,0,5.471752678710957,0,20000,9.471752677736886,366.25834278628685,0,0,366.25834278628685,0.0012352466583251953,1523791521.0423808
-87.41657224077585,142.02283641290023,9.740706019556455e-10,-0.00017856753402156755,-912.5834277592242,-857.9771635870998,-20000,-41.258342786286846,0,-8.741657213713154,3.16850747594799e-05,20000,898,9.471752677284242,-3.245712300159852,0.0,0.0,0,0,5.471752678223922,0,20000,9.471752677284242,366.25834279677844,0,0,366.25834279677844,0.0006365776062011719,1523791521.0536325
-87.41657215381167,142.02283641677923,9.396803335448567e-10,-0.00014472255861619487,-912.5834278461883,-857.9771635832208,-20000,-41.258342796778436,0,-8.741657203221564,3.254791192830453e-05,20000,899,9.471752676819271,-3.245712301957184,0.0,0.0,0,0,5.471752677754082,0,20000,9.471752676819271,366.2583428047909,0,0,366.2583428047909,0.0011298656463623047,1523791521.0654151
-87.41657213264091,142.02283639073812,9.348113394480606e-10,-0.00014606882905354723,-912.5834278673591,-857.9771636092619,-20000,-41.258342804790914,0,-8.741657195209086,3.144247727959737e-05,20000,900,9.471752676370093,-3.2457123042266574,0.0,0.0,0,0,5.471752677286676,0,20000,9.471752676370093,366.2583428129785,0,0,366.2583428129785,0.00021219253540039062,1523791521.076213
-87.41657204168291,142.02283637728613,9.165841419189746e-10,-0.00011723451461875811,-912.5834279583171,-857.9771636227139,-20000,-41.258342812978526,0,-8.741657187021474,3.1983221219888947e-05,20000,901,9.471752675913189,-3.245712306201284,0.0,0.0,0,0,5.471752676828384,0,20000,9.471752675913189,366.2583428190679,0,0,366.2583428190679,0.0011937618255615234,1523791521.088168
-87.416572013733,142.02283634713865,9.151950308705636e-10,-0.00011770687706302851,-912.583427986267,-857.9771636528613,-20000,-41.25834281906788,0,-8.741657180932123,3.0941960062591534e-05,20000,902,9.47175267547116,-3.2457123084394084,0.0,0.0,0,0,5.471752676370786,0,20000,9.47175267547116,366.2583428252654,0,0,366.2583428252654,0.0002429485321044922,1523791521.0992432
-87.41657193113667,142.02283633140212,8.996270395300598e-10,-9.288049477618188e-05,-912.5834280688633,-857.9771636685979,-20000,-41.2583428252654,0,-8.741657174734598,3.130501454506884e-05,20000,903,9.471752675023946,-3.2457123103772005,0.0,0.0,0,0,5.471752675920973,0,20000,9.471752675023946,366.25834282966366,0,0,366.25834282966366,0.0013287067413330078,1523791521.111212
-87.4165719057595,142.02283630352383,8.970264531171779e-10,-9.35563730308786e-05,-912.5834280942405,-857.9771636964762,-20000,-41.25834282966366,0,-8.741657170336339,3.030475761534035e-05,20000,904,9.471752674591022,-3.2457123125159626,0.0,0.0,0,0,5.47175267547246,0,20000,9.471752674591022,366.2583428341817,0,0,366.2583428341817,0.0002942085266113281,1523791521.1222677
-87.41657183598875,142.02283628932946,8.814371454946013e-10,-7.295434625120834e-05,-912.5834281640113,-857.9771637106705,-20000,-41.25834283418169,0,-8.74165716581831,3.0494292900584696e-05,20000,905,9.47175267415539,-3.2457123143843774,0.0,0.0,0,0,5.471752675031741,0,20000,9.47175267415539,366.2583428372145,0,0,366.2583428372145,0.0012331008911132812,1523791521.1346407
-87.41657181649487,142.0228362656735,8.763514358633984e-10,-7.431313133565709e-05,-912.5834281835051,-857.9771637343265,-20000,-41.258342837214514,0,-8.741657162785486,2.951487942937092e-05,20000,906,9.471752673733748,-3.245712316415762,0.0,0.0,0,0,5.471752674593565,0,20000,9.471752673733748,366.2583428404144,0,0,366.2583428404144,0.0002315044403076172,1523791521.145363
-87.4165717599044,142.022836254273,8.598171064022608e-10,-5.758719998993911e-05,-912.5834282400956,-857.977163745727,-20000,-41.2583428404144,0,-8.7416571595856,2.9550075396400644e-05,20000,907,9.471752673311604,-3.245712318210707,0.0,0.0,0,0,5.471752674163657,0,20000,9.471752673311604,366.25834284241705,0,0,366.25834284241705,0.001199960708618164,1523791521.1573563
-87.41657174662123,142.022836235127,8.520526506572423e-10,-5.962515569990501e-05,-912.5834282533788,-857.977163764873,-20000,-41.25834284241705,0,-8.74165715758295,2.858843845388037e-05,20000,908,9.471752672903198,-3.245712320141024,0.0,0.0,0,0,5.4717526737376305,0,20000,9.471752672903198,366.25834284463394,0,0,366.25834284463394,0.00027751922607421875,1523791521.1683881
-87.41657170174562,142.02283622660786,8.344311908103919e-10,-4.6188233682187274e-05,-912.5834282982544,-857.9771637733921,-20000,-41.258342844633944,0,-8.741657155366056,2.849620352662896e-05,20000,909,9.471752672496109,-3.2457123218666197,0.0,0.0,0,0,5.471752673320415,0,20000,9.471752672496109,366.25834284589763,0,0,366.25834284589763,0.0011777877807617188,1523791521.1801836
-87.41657169373809,142.02283621152105,8.243059568258104e-10,-4.8712074203649536e-05,-912.5834283062619,-857.977163788479,-20000,-41.25834284589763,0,-8.74165715410237,2.75570160965799e-05,20000,910,9.471752672102438,-3.2457123237053906,0.0,0.0,0,0,5.471752672908262,0,20000,9.471752672102438,366.2583428474087,0,0,366.2583428474087,0.0002238750457763672,1523791521.190916
-87.41657165852132,142.02283620547803,8.058247402686902e-10,-3.7944431824143976e-05,-912.5834283414787,-857.977163794522,-20000,-41.2583428474087,0,-8.741657152591301,2.736510191425623e-05,20000,911,9.471752671711508,-3.2457123253667817,0.0,0.0,0,0,5.47175267250535,0,20000,9.471752671711508,366.2583428481643,0,0,366.2583428481643,0.004032135009765625,1523791521.2057664
-87.41657165448544,142.02283619374668,7.938414370300961e-10,-4.0721697587287053e-05,-912.5834283455146,-857.9771638062533,-20000,-41.25834284816432,0,-8.741657151835682,2.645525944444671e-05,20000,912,9.471752671333576,-3.2457123271221633,0.0,0.0,0,0,5.471752672108429,0,20000,9.471752671333576,366.25834284918335,0,0,366.25834284918335,0.0002334117889404297,1523791521.2165089
-87.41657162688796,142.02283618963008,7.748539587737469e-10,-3.206598194083199e-05,-912.583428373112,-857.9771638103699,-20000,-41.25834284918335,0,-8.74165715081665,2.618879011606623e-05,20000,913,9.47175267095945,-3.2457123287232434,0.0,0.0,0,0,5.471752671721002,0,20000,9.47175267095945,366.2583428496032,0,0,366.2583428496032,0.0012927055358886719,1523791521.228644
-87.41657162557829,142.02283618053627,7.615525987603178e-10,-3.4894062991952524e-05,-912.5834283744217,-857.9771638194637,-20000,-41.258342849603196,0,-8.741657150396804,2.531463383093069e-05,20000,914,9.471752670597812,-3.2457123304012896,0.0,0.0,0,0,5.471752671340226,0,20000,9.471752670597812,366.2583428502874,0,0,366.2583428502874,0.00024318695068359375,1523791521.2395701
-87.41657160382829,142.02283617781802,7.424141301726195e-10,-2.7886162570212036e-05,-912.5834283961717,-857.977163822182,-20000,-41.25834285028742,0,-8.74165714971258,2.4994907903419517e-05,20000,915,9.471752670240742,-3.245712331944077,0.0,0.0,0,0,5.4717526709690185,0,20000,9.471752670240742,366.25834285049393,0,0,366.25834285049393,0.0019903182983398438,1523791521.2520525
-87.41657160422449,142.02283617072908,7.282761060878329e-10,-3.0616381991421804e-05,-912.5834283957755,-857.9771638292709,-20000,-41.25834285049393,0,-8.741657149506068,2.416109839487035e-05,20000,916,9.471752669895583,-3.245712333548852,0.0,0.0,0,0,5.4717526706048805,0,20000,9.471752669895583,366.25834285095505,0,0,366.25834285095505,0.0002505779266357422,1523791521.263136
-87.4165715868935,142.02283616897205,7.092975096156806e-10,-2.488711106707342e-05,-912.5834284131065,-857.977163831028,-20000,-41.258342850955046,0,-8.741657149044954,2.3805271894161706e-05,20000,917,9.471752669555508,-3.2457123350340567,0.0,0.0,0,0,5.471752670250232,0,20000,9.471752669555508,366.25834285103235,0,0,366.25834285103235,0.0010726451873779297,1523791521.2750068
-87.41657158822932,142.02283616337866,6.94724278105241e-10,-2.7420770493336022e-05,-912.5834284117707,-857.9771638366213,-20000,-41.25834285103235,0,-8.741657148967647,2.301473443822033e-05,20000,918,9.471752669226726,-3.2457123365680616,0.0,0.0,0,0,5.47175266990287,0,20000,9.471752669226726,366.2583428513471,0,0,366.2583428513471,0.00023412704467773438,1523791521.2857065
-87.41657157421798,142.02283616224577,6.761435855651143e-10,-2.2686745069222525e-05,-912.583428425782,-857.9771638377542,-20000,-41.258342851347095,0,-8.741657148652905,2.263616261188872e-05,20000,919,9.471752668903353,-3.245712337995826,0.0,0.0,0,0,5.471752669564798,0,20000,9.471752668903353,366.25834285135073,0,0,366.25834285135073,0.0021712779998779297,1523791521.2990878
-87.41657157596194,142.02283615775684,6.614442327190773e-10,-2.4969391233753413e-05,-912.5834284240381,-857.9771638422432,-20000,-41.25834285135073,0,-8.741657148649267,2.1890021798753878e-05,20000,920,9.471752668590637,-3.2457123394609084,0.0,0.0,0,0,5.471752669234076,0,20000,9.471752668590637,366.25834285157066,0,0,366.25834285157066,0.00022101402282714844,1523791521.3097594
-87.41657156444717,142.0228361570065,6.434373034380769e-10,-2.1014817320974544e-05,-912.5834284355528,-857.9771638429935,-20000,-41.25834285157066,0,-8.74165714842934,2.1498954197340936e-05,20000,921,9.471752668283509,-3.2457123408309485,0.0,0.0,0,0,5.471752668912357,0,20000,9.471752668283509,366.2583428515361,0,0,366.2583428515361,0.0023615360260009766,1523791521.3227427
-87.41657156625422,142.02283615333215,6.288480847160827e-10,-2.3024316760711372e-05,-912.5834284337458,-857.9771638466678,-20000,-41.2583428515361,0,-8.7416571484639,2.0797096112801228e-05,20000,922,9.471752667986408,-3.2457123422286145,0.0,0.0,0,0,5.471752668597933,0,20000,9.471752667986408,366.2583428516952,0,0,366.2583428516952,0.0002868175506591797,1523791521.3343139
-87.4165715566312,142.02283615279896,6.115250528182514e-10,-1.968640208360739e-05,-912.5834284433688,-857.977163847201,-20000,-41.258342851695204,0,-8.741657148304796,2.0401206029418972e-05,20000,923,9.471752667694963,-3.245712343540845,0.0,0.0,0,0,5.47175266829217,0,20000,9.471752667694963,366.25834285164416,0,0,366.25834285164416,0.0027124881744384766,1523791521.3478057
-87.41657155829387,142.02283614972657,5.972076166926854e-10,-2.14234423765447e-05,-912.5834284417061,-857.9771638502734,-20000,-41.25834285164416,0,-8.741657148355841,1.9742503809538903e-05,20000,924,9.471752667412927,-3.245712344872487,0.0,0.0,0,0,5.471752667993567,0,20000,9.471752667412927,366.2583428517642,0,0,366.2583428517642,0.00026488304138183594,1523791521.3588486
-87.41657155012547,142.02283614930252,5.806395364515993e-10,-1.858045652625151e-05,-912.5834284498745,-857.9771638506975,-20000,-41.25834285176421,0,-8.741657148235788,1.9347396118973847e-05,20000,925,9.471752667136535,-3.245712346127192,0.0,0.0,0,0,5.471752667703247,0,20000,9.471752667136535,366.2583428517094,0,0,366.2583428517094,0.0012886524200439453,1523791521.3710604
-87.41657155153291,142.0228361466826,5.667111224738619e-10,-2.0058501831954345e-05,-912.5834284484671,-857.9771638533174,-20000,-41.258342851709415,0,-8.741657148290585,1.8730095916907885e-05,20000,926,9.471752666868962,-3.245712347394516,0.0,0.0,0,0,5.471752667419891,0,20000,9.471752666868962,366.2583428518043,0,0,366.2583428518043,0.00024175643920898438,1523791521.3819137
-87.41657154450195,142.02283614630176,5.509299683126301e-10,-1.761766179697588e-05,-912.583428455498,-857.9771638536982,-20000,-41.25834285180429,0,-8.741657148195713,1.833986368637852e-05,20000,927,9.471752666606964,-3.2457123485921784,0.0,0.0,0,0,5.471752667144426,0,20000,9.471752666606964,366.2583428517527,0,0,366.2583428517527,0.003399372100830078,1523791521.3960888
-87.41657154560926,142.02283614402745,5.374616307562974e-10,-1.8859023839468136e-05,-912.5834284543907,-857.9771638559725,-20000,-41.25834285175267,0,-8.741657148247327,1.776182921275904e-05,20000,928,9.471752666353224,-3.245712349796918,0.0,0.0,0,0,5.4717526668756955,0,20000,9.471752666353224,366.25834285183106,0,0,366.25834285183106,0.0002512931823730469,1523791521.4069533
-87.41657153948381,142.02283614365115,5.224709553885987e-10,-1.6749072528909892e-05,-912.5834284605162,-857.9771638563489,-20000,-41.25834285183106,0,-8.74165714816894,1.7379432847519638e-05,20000,929,9.471752666104946,-3.2457123509385895,0.0,0.0,0,0,5.47175266661446,0,20000,9.471752666104946,366.25834285178604,0,0,366.25834285178604,0.0014972686767578125,1523791521.4189274
-87.41657154028644,142.02283614164742,5.095142086020132e-10,-1.7779384506866336e-05,-912.5834284597136,-857.9771638583526,-20000,-41.25834285178604,0,-8.74165714821396,1.683830078036408e-05,20000,930,9.471752665864399,-3.2457123520827906,0.0,0.0,0,0,5.471752666359703,0,20000,9.471752665864399,366.25834285185323,0,0,366.25834285185323,0.00024700164794921875,1523791521.4299657
-87.41657153489768,142.0228361412552,4.953033538868112e-10,-1.5945690392982215e-05,-912.5834284651023,-857.9771638587448,-20000,-41.25834285185323,0,-8.741657148146771,1.646573628022452e-05,20000,931,9.471752665629174,-3.2457123531697505,0.0,0.0,0,0,5.471752666112051,0,20000,9.471752665629174,366.25834285181605,0,0,366.25834285181605,0.001308441162109375,1523791521.4449
-87.41657153541325,142.0228361394686,4.828777377952065e-10,-1.679090564721264e-05,-912.5834284645867,-857.9771638605314,-20000,-41.25834285181605,0,-8.741657148183947,1.5959138295329467e-05,20000,932,9.471752665401185,-3.245712354255602,0.0,0.0,0,0,5.471752665870612,0,20000,9.471752665401185,366.25834285187545,0,0,366.25834285187545,0.00022530555725097656,1523791521.45605
-87.41657153063443,142.02283613905365,4.694271638072678e-10,-1.5189358236966655e-05,-912.5834284693656,-857.9771638609463,-20000,-41.258342851875454,0,-8.741657148124546,1.559784163873701e-05,20000,933,9.471752665178359,-3.24571235528947,0.0,0.0,0,0,5.471752665635899,0,20000,9.471752665178359,366.2583428518463,0,0,366.2583428518463,0.0012161731719970703,1523791521.467933
-87.4165715308925,142.02283613744555,4.575397838380013e-10,-1.5874451491981745e-05,-912.5834284691075,-857.9771638625544,-20000,-41.258342851846294,0,-8.741657148153706,1.5123422485885385e-05,20000,934,9.47175266496231,-3.245712356319302,0.0,0.0,0,0,5.471752665407129,0,20000,9.47175266496231,366.25834285189995,0,0,366.25834285189995,0.00022292137145996094,1523791521.47857
-87.41657152662697,142.02283613700615,4.448192925110561e-10,-1.4470169844571501e-05,-912.583428473373,-857.9771638629938,-20000,-41.258342851899954,0,-8.741657148100046,1.4774273722650832e-05,20000,935,9.471752664751248,-3.2457123573018123,0.0,0.0,0,0,5.471752665184719,0,20000,9.471752664751248,366.25834285187824,0,0,366.25834285187824,0.0011935234069824219,1523791521.490384
-87.41657152666278,142.02283613554698,4.334719250209673e-10,-1.501890437793918e-05,-912.5834284733372,-857.977163864453,-20000,-41.25834285187824,0,-8.74165714812176,1.432971146186901e-05,20000,936,9.471752664546537,-3.245712358278041,0.0,0.0,0,0,5.471752664967983,0,20000,9.471752664546537,366.2583428519275,0,0,366.2583428519275,0.0004763603210449219,1523791521.5017102
-87.41657152283551,142.02283613508712,4.214459892182276e-10,-1.3782871974399313e-05,-912.5834284771645,-857.9771638649129,-20000,-41.25834285192752,0,-8.741657148072477,1.3993353263686004e-05,20000,937,9.471752664346631,-3.245712359211126,0.0,0.0,0,0,5.47175266475726,0,20000,9.471752664346631,366.25834285191246,0,0,366.25834285191246,0.001237630844116211,1523791521.5136147
-87.41657152268431,142.02283613375528,4.106297524231195e-10,-1.4216115232557058e-05,-912.5834284773157,-857.9771638662447,-20000,-41.25834285191246,0,-8.74165714808754,1.3576533774539712e-05,20000,938,9.471752664152682,-3.245712360136224,0.0,0.0,0,0,5.471752664551945,0,20000,9.471752664152682,366.25834285195816,0,0,366.25834285195816,0.0002529621124267578,1523791521.5242026
