delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-2.3463803492163038e-05,2.594077841422404e-07,2.3569814208812545e-05,-0.00544756380236322,-0.0009120294294007181,-1949.9960867794925,-900.0024463727243,0,0,0.49273987331980607,-100,1334,11.590193371154054,10546.761568685193,0.0,0.0,0.0,0.2742847027297479,11.864501537687293,-100,11.590193371154054,-149.9990879705706,-50.00391322050746,99.99755362727569,1,0,0,349.82625351161926,0.013904094696044922,1527589000.972196
0,-2.335827058175255e-05,2.5824107297012233e-07,2.346380349038668e-05,-0.005423062469844808,-0.0009079272388134996,-1949.9961043799772,-900.0024353696858,0,0,0.4905236822232837,-100,1335,11.590170012883473,10546.68243193657,0.0,0.0,0.0,0.2742964346314931,11.864489805785547,-100,11.590170012883473,-149.9990920727612,-50.00389562002283,99.99756463031417,1,0,0,349.82625376986033,0.013934612274169922,1527589000.997001
0,-2.325321120544288e-05,2.5707959139253944e-07,2.335827058175255e-05,-0.0053986709588116355,-0.0009038437497110863,-1949.9961219014779,-900.0024244161864,0,0,0.4883174353308277,-100,1336,11.590146759672267,10546.603651128287,0.0,0.0,0.0,0.274308113766784,11.864478126650257,-100,11.590146759672267,-149.9990961562503,-50.00387809852214,99.99757558381361,1,0,0,349.8262540269399,0.014349937438964844,1527589001.0220644
0,-2.314862609509305e-05,2.559232825660729e-07,2.325321120544288e-05,-0.005374389269263702,-0.0008997785641895462,-1949.9961393439946,-900.0024135118281,0,0,0.4861211479837948,-100,1337,11.590123611046172,10546.525224668017,0.0,0.0,0.0,0.2743197403723867,11.864466500044653,-100,11.590123611046172,-149.9991002214358,-50.00386065600537,99.99758648817192,1,0,0,349.8262542828632,0.014263629913330078,1527589001.0470517
0,-2.304451049894851e-05,2.547722601775604e-07,2.3148626093316693e-05,-0.005350217003297075,-0.0008957314832969132,-1949.9961567081243,-900.0024026566109,0,0,0.4839347204688238,-100,1338,11.590100566535673,10546.447150924432,0.0,0.0,0.0,0.27433131468543337,11.864454925731607,-100,11.590100566535673,-149.9991042685167,-50.00384329187568,99.99759734338909,1,0,0,349.82625453763546,0.014394998550415039,1527589001.073995
0,-2.29408624523586e-05,2.5362635369674535e-07,2.304451050072487e-05,-0.005326153166151926,-0.0008917029049371195,-1949.9961739940659,-900.002391850137,0,0,0.4817581114912173,-100,1339,11.59007762567322,10546.369428345948,0.0,0.0,0.0,0.27434283694068373,11.864443403476358,-100,11.59007762567322,-149.99910829709506,-50.003826005934116,99.99760814986303,1,0,0,349.8262547912618,0.012434720993041992,1527589001.0971694
0,-2.2837681372678276e-05,2.5248561996704666e-07,2.2940862454134958e-05,-0.005302197558876287,-0.0008876922322542669,-1949.9961912024162,-900.0023810922073,0,0,0.47959130880917655,-100,1340,11.590054787991848,10546.292055323764,0.0,0.0,0.0,0.2743543073719108,11.86443193304513,-100,11.590054787991848,-149.99911230776775,-50.003808797583815,99.99761890779268,1,0,0,349.82625504374744,0.013997316360473633,1527589001.1217391
0,-2.273496439109124e-05,2.5135000214504544e-07,2.2837681372678276e-05,-0.005278349584614261,-0.0008836996642003214,-1949.9962083333742,-900.002370382623,0,0,0.4774342522068764,-100,1341,11.590032053027457,10546.215030315812,0.0,0.0,0.0,0.27436572621259714,11.864420514204443,-100,11.590032053027457,-149.9991163003358,-50.00379166662583,99.99762961737702,1,0,0,349.82625529509744,0.014405012130737305,1527589001.1470654
0,-2.263270969926623e-05,2.502195002307417e-07,2.2734964389314882e-05,-0.005254609243365849,-0.0008797250018233171,-1949.9962253871388,-900.002359721384,0,0,0.4752869036710763,-100,1342,11.590009420317758,10546.138351749003,0.0,0.0,0.0,0.2743770936947918,11.864409146722249,-100,11.590009420317758,-149.99912027499818,-50.00377461286121,99.99764027861602,1,0,0,349.82625554531694,0.013700008392333984,1527589001.1715462
0,-2.2530913931007035e-05,2.4909405738071655e-07,2.263270969926623e-05,-0.005230975540371219,-0.000875768245123254,-1949.996242364307,-900.0023491080924,0,0,0.4731491925631417,-100,1343,11.589986889403827,10546.062018047887,0.0,0.0,0.0,0.27438841004964143,11.864397830367398,-100,11.589986889403827,-149.99912423175488,-50.00375763569309,99.9976508919076,1,0,0,349.826255794411,0.014207124710083008,1527589001.1965072
0,-2.2429576560512032e-05,2.479737304383889e-07,2.2530913929230678e-05,-0.005207448475630372,-0.000871829195148166,-1949.9962592648785,-900.0023385425493,0,0,0.47102110775813344,-100,1344,11.589964459827266,10545.986027685503,0.0,0.0,0.0,0.27439967550660604,11.864386564910433,-100,11.589964459827266,-149.99912817080485,-50.00374073512148,99.9976614574507,1,0,0,349.8262560423847,0.01379537582397461,1527589001.2213478
0,-2.2328693276563172e-05,2.4685840571692097e-07,2.2429576560512032e-05,-0.005184026855431512,-0.0008679080508500192,-1949.9962760896494,-900.0023280245557,0,0,0.46890255880498444,-100,1345,11.58994213113399,10545.910379087494,0.0,0.0,0.0,0.2744108902948863,11.864375350122152,-100,11.58994213113399,-149.99913209194915,-50.00372391035057,99.99767197544429,1,0,0,349.82625628924313,0.014106035232543945,1527589001.248128
0,-2.2228265777357592e-05,2.4574814005973167e-07,2.2328693276563172e-05,-0.005160710679774638,-0.0008640044143248815,-1949.9962928386196,-900.0023175537137,0,0,0.46679358132678317,-100,1346,11.589919902868212,10545.835070755216,0.0,0.0,0.0,0.2744220546415246,11.864364185775514,-100,11.589919902868212,-149.99913599558568,-50.00370716138036,99.99768244628626,1,0,0,349.8262565349913,0.013484477996826172,1527589001.2724829
0,-2.2128288740930202e-05,2.4464281977998326e-07,2.2228265777357592e-05,-0.005137499152851888,-0.000860118484524719,-1949.996309512386,-900.0023071300234,0,0,0.4646940635575447,-100,1347,11.589897774579471,10545.76010112073,0.0,0.0,0.0,0.27443316877441326,11.864353071642626,-100,11.589897774579471,-149.99913988151548,-50.003690487613994,99.99769286997662,1,0,0,349.8262567796341,0.014095544815063477,1527589001.2972913
0,-2.2028762863612883e-05,2.435425017210946e-07,2.2128288740930202e-05,-0.00511439227466326,-0.0008562498635455995,-1949.9963261111475,-900.0022967532857,0,0,0.4626040201255819,-100,1348,11.589875745816608,10545.68546868606,0.0,0.0,0.0,0.2744442329187837,11.864342007498255,-100,11.589875745816608,-149.99914375013645,-50.00367388885252,99.99770324671431,1,0,0,349.8262570231766,0.013824701309204102,1527589001.3236523
0,-2.1929684173471742e-05,2.4244707219622796e-07,2.2028762863612883e-05,-0.0050913890504489245,-0.0008523987503394892,-1949.996342635302,-900.0022864231028,0,0,0.46052336765569635,-100,1349,11.589853816132434,10545.611171931509,0.0,0.0,0.0,0.27445524730021553,11.864330993116823,-100,11.589853816132434,-149.99914760124966,-50.00365736469803,99.99771357689724,1,0,0,349.82625726562367,0.012547016143798828,1527589001.3469026
0,-2.1831051570941895e-05,2.413566448922211e-07,2.1929684173471742e-05,-0.005068489878112814,-0.000848564747002456,-1949.9963590848495,-900.0022761394746,0,0,0.45845208300306695,-100,1350,11.589831985080863,10545.537209343718,0.0,0.0,0.0,0.27446621214230227,11.864320028274737,-100,11.589831985080863,-149.999151435253,-50.00364091515053,99.99772386052541,1,0,0,349.8262575069803,0.013756036758422852,1527589001.3751256
0,-2.1732859952550143e-05,2.4027110612223623e-07,2.1831051570941895e-05,-0.0050456931660392,-0.0008447482514384319,-1949.9963754605858,-900.0022659020033,0,0,0.456390059000114,-100,1351,11.58981025222091,10545.463579394476,0.0,0.0,0.0,0.27447712766808774,11.864309112748952,-100,11.58981025222091,-149.99915525174856,-50.003624539414204,99.99773409799673,1,0,0,349.8262577472514,0.012905120849609375,1527589001.3990195
0,-2.1635111959739106e-05,2.391904558862734e-07,2.1732859952550143e-05,-0.005022999113180049,-0.0008409488657434849,-1949.99639176271,-900.0022557106888,0,0,0.4543373511551181,-100,1352,11.589788617108951,10545.390280626525,0.0,0.0,0.0,0.274487994098064,11.864298246318976,-100,11.589788617108951,-149.99915905113426,-50.00360823729011,99.99774428931119,1,0,0,349.8262579864419,0.01396942138671875,1527589001.4236083
0,-2.1537804055782317e-05,2.3811463734091376e-07,2.1635111959739106e-05,-0.005000406923727496,-0.0008371665899176151,-1949.9964079916197,-900.0022455651333,0,0,0.4522938851696381,-100,1353,11.589767079304895,10545.317311536768,0.0,0.0,0.0,0.2744988116540439,11.864287428762996,-100,11.589767079304895,-149.99916283341008,-50.00359200838034,99.99775443486669,1,0,0,349.8262582245565,0.013730764389038086,1527589001.4482245
0,-2.1440934451888438e-05,2.3704365048615728e-07,2.1537804055782317e-05,-0.004977916398729576,-0.0008334012250088563,-1949.996424147514,-900.0022354651378,0,0,0.45025962349245674,-100,1354,11.589745638370443,10545.244670644723,0.0,0.0,0.0,0.2745095805560718,11.864276659860968,-100,11.589745638370443,-149.999166598775,-50.00357585248594,99.9977645348622,1,0,0,349.82625846160016,0.013916254043579102,1527589001.4729252
0,-2.1344499886666313e-05,2.3597749532200396e-07,2.1440934451888438e-05,-0.004955527339234322,-0.0008296527710172086,-1949.996440230592,-900.0022254107023,0,0,0.4482344976167951,-100,1355,11.589724293870557,10545.172356467985,0.0,0.0,0.0,0.2745203010232977,11.864265939393743,-100,11.589724293870557,-149.99917034722898,-50.00355976940796,99.9977745892977,1,0,0,349.82625869757766,0.013684988021850586,1527589001.4974847
0,-2.1248498009995842e-05,2.3491611500503495e-07,2.134449988844267e-05,-0.004933238750481905,-0.000825921227942672,-1949.9964562414505,-900.0022154014289,0,0,0.4462184581971087,-100,1356,11.589703045372547,10545.100367529289,0.0,0.0,0.0,0.27453097327324194,11.864255267143799,-100,11.589703045372547,-149.99917407877206,-50.00354375854954,99.99778459857112,1,0,0,349.8262589324938,0.014083385467529297,1527589001.5223722
0,-2.1152928567857998e-05,2.3385956637866911e-07,2.1248498009995842e-05,-0.004911050632472325,-0.0008222063968332805,-1949.9964721802883,-900.0022054373176,0,0,0.4442114999219484,-100,1357,11.589681892443979,10545.028702388867,0.0,0.0,0.0,0.27454159752224694,11.864244642894793,-100,11.589681892443979,-149.99917779360317,-50.003527819711735,99.99779456268243,1,0,0,349.82625916635334,0.014192342758178711,1527589001.5474389
0,-2.1057788675449274e-05,2.3280773575606872e-07,2.115292856608164e-05,-0.00488896199044575,-0.000818508476641,-1949.9964880473044,-900.0021955177715,0,0,0.44221356219713925,-100,1358,11.589660834655303,10544.957359586202,0.0,0.0,0.0,0.27455217398653,11.864234066430509,-100,11.589660834655303,-149.99918149152336,-50.00351195269559,99.9978044822285,1,0,0,349.8262593991611,0.01369619369506836,1527589001.5721662
0,-2.0963076886815202e-05,2.3176062313723378e-07,2.1057788675449274e-05,-0.004866972824402183,-0.0008148270694618986,-1949.9965038430958,-900.0021856429896,0,0,0.4402246146200923,-100,1359,11.589639871578417,10544.886337640899,0.0,0.0,0.0,0.2745627028808677,11.864223537536171,-100,11.589639871578417,-149.99918517293054,-50.00349615690425,99.99781435701038,1,0,0,349.8262596309217,0.014987707138061523,1527589001.5980313
0,-2.086879132612296e-05,2.3071822852216428e-07,2.0963076886815202e-05,-0.004845082537485723,-0.0008111621752959763,-1949.9965195678612,-900.002175812574,0,0,0.43824461785698077,-100,1360,11.58961900278709,10544.815635136882,0.0,0.0,0.0,0.2745731844193111,11.864213055997727,-100,11.58961900278709,-149.9991888378247,-50.00348043213876,99.99782418742598,1,0,0,349.8262598616399,0.01379704475402832,1527589001.6226237
0,-2.077492962548888e-05,2.2968049506744137e-07,2.086879132612296e-05,-0.00482329073179244,-0.0008075137941432331,-1949.9965352217998,-900.0021660263258,0,0,0.43627352213297854,-100,1361,11.589598227857465,10544.745250636814,0.0,0.0,0.0,0.2745836188149742,11.864202621602065,-100,11.589598227857465,-149.99919248620586,-50.00346477820017,99.99783397367423,1,0,0,349.8262600913204,0.01377415657043457,1527589001.6471908
0,-2.0681489754537097e-05,2.286474796164839e-07,2.077492962548888e-05,-0.004801597208370367,-0.0008038817270517029,-1949.9965508053094,-900.0021562842448,0,0,0.4343112848291639,-100,1362,11.58957754636771,10544.675182700084,0.0,0.0,0.0,0.2745940062797869,11.864192234137253,-100,11.58957754636771,-149.99919611827295,-50.003449194690575,99.99784371575515,1,0,0,349.8262603199679,0.01369333267211914,1527589001.6721113
0,-2.058846956565219e-05,2.2761906848245417e-07,2.0681489754537097e-05,-0.004780000972459675,-0.0008002661729733518,-1949.996566318788,-900.0021465859334,0,0,0.43235786086006556,-100,1363,11.589556957898145,10544.605429914664,0.0,0.0,0.0,0.2746043470246642,11.864181893392375,-100,11.589556957898145,-149.99919973382703,-50.00343368121207,99.99785341406664,1,0,0,349.82626054758697,0.013959407806396484,1527589001.69687
0,-2.049586859698138e-05,2.2659531850877102e-07,2.058846956565219e-05,-0.004758502223012329,-0.0007966667340042477,-1949.9965817624343,-900.0021369313913,0,0,0.4304132405522978,-100,1364,11.589536462029548,10544.535990857388,0.0,0.0,0.0,0.274614641259447,11.864171599157594,-100,11.589536462029548,-149.999203333266,-50.00341823756571,99.9978630686087,1,0,0,349.8262607741823,0.014251470565795898,1527589001.722025
0,-2.040368337574705e-05,2.255761728520156e-07,2.0495868598757738e-05,-0.004737099766316533,-0.0007930836090963567,-1949.9965971366464,-900.0021273200218,0,0,0.4284773508734361,-100,1365,11.589516058346172,10544.466864114962,0.0,0.0,0.0,0.2746248891937464,11.864161351223295,-100,11.589516058346172,-149.9992069163909,-50.003402863353585,99.99787267997817,1,0,0,349.82626099975846,0.01414346694946289,1527589001.7471814
0,-2.031191373674801e-05,2.2456157466876903e-07,2.0403683377523407e-05,-0.004715793602372287,-0.0007895165992977127,-1949.9966124418222,-900.0021177520239,0,0,0.426550188461988,-100,1366,11.589495746432435,10544.398048292045,0.0,0.0,0.0,0.27463509103543515,11.864151149381605,-100,11.589495746432435,-149.9992104834007,-50.00338755817779,99.99788224797612,1,0,0,349.82626122432004,0.01776576042175293,1527589001.775535
0,-2.0220557290784313e-05,2.235515808024502e-07,2.0311913734971654e-05,-0.004694583532227625,-0.0007859655056563497,-1949.9966276779617,-900.0021082269996,0,0,0.42463170310657006,-100,1367,11.589475525875145,10544.329541984203,0.0,0.0,0.0,0.27464524699230264,11.864140993424737,-100,11.589475525875145,-149.99921403449434,-50.00337232203833,99.99789177300045,1,0,0,349.8262614478716,0.013794898986816406,1527589001.8002381
0,-2.012961039987715e-05,2.2254613440964022e-07,2.0220557289007957e-05,-0.004673468561122718,-0.0007824305271242338,-1949.9966428456617,-900.0020987447499,0,0,0.4227218183950754,-100,1368,11.589455396264745,10544.261343785969,0.0,0.0,0.0,0.27465535727094714,11.864130883146093,-100,11.589455396264745,-149.99921756947288,-50.003357154338346,99.9979012552501,1,0,0,349.82626167041775,0.01371145248413086,1527589001.8246744
0,-2.0039073289623843e-05,2.2154517864692025e-07,2.012961039987715e-05,-0.0046524482911536325,-0.0007789114647493989,-1949.99665794532,-900.002089305076,0,0,0.4208205390787043,-100,1369,11.589435357191455,10544.193452323583,0.0,0.0,0.0,0.2746654220761471,11.864120818340893,-100,11.589435357191455,-149.99922108853525,-50.00334205467993,99.99791069492403,1,0,0,349.82626189196293,0.013181924819946289,1527589001.8491933
0,-1.9948944901315713e-05,2.2054871351429028e-07,2.00390732914002e-05,-0.004631522921272335,-0.000775408119579879,-1949.996672976937,-900.0020799079778,0,0,0.4189278429184924,-100,1370,11.589415408246554,10544.125866235103,0.0,0.0,0.0,0.2746754416127928,11.864110798804248,-100,11.589415408246554,-149.99922459188042,-50.00332702306309,99.99792009202224,1,0,0,349.82626211251164,0.013823270797729492,1527589001.8737938
0,-1.98592205578052e-05,2.1955673901175032e-07,1.9948944901315713e-05,-0.004610691854622928,-0.0007719204916156741,-1949.99668794091,-900.0020705532563,0,0,0.4170436317290296,-100,1371,11.589395549025996,10544.058584112514,0.0,0.0,0.0,0.27468541608524344,11.864100824331796,-100,11.589395549025996,-149.99922807950838,-50.00331205908992,99.99792944674368,1,0,0,349.8262623320684,0.013890266418457031,1527589001.8983335
0,-1.976989908492044e-05,2.1856925513930037e-07,1.9859220556028845e-05,-0.004589954494349513,-0.0007684485808567842,-1949.9967028374385,-900.0020612405137,0,0,0.41516788079752587,-100,1372,11.589375779126911,10543.991604604293,0.0,0.0,0.0,0.27469534569552145,11.864090894721517,-100,11.589375779126911,-149.99923155141914,-50.003297162561466,99.99793875948626,1,0,0,349.82626255063764,0.013870000839233398,1527589001.9230616
0,-1.968097877735886e-05,2.1758620505352155e-07,1.976989908492044e-05,-0.004569310243596192,-0.0007649923873032094,-1949.9967176671191,-900.00205196975,0,0,0.41330055433354573,-100,1373,11.589356098148134,10543.924926342035,0.0,0.0,0.0,0.2747052306450639,11.864081009771976,-100,11.589356098148134,-149.9992350076127,-50.00328233288087,99.99794803024997,1,0,0,349.82626276822384,0.013677358627319336,1527589001.9476314
0,-1.9592459638673176e-05,2.1660753191099502e-07,1.968097877735886e-05,-0.004548758704459033,-0.0007615517120029835,-1949.9967324301508,-900.0020427405673,0,0,0.41144165240984876,-100,1374,11.589336505688495,10543.858547989177,0.0,0.0,0.0,0.2747150711344526,11.864071169282587,-100,11.589336505688495,-149.999238448288,-50.003267569849186,99.99795725943272,1,0,0,349.8262629848314,0.013531923294067383,1527589001.9723084
0,-1.9504338935050214e-05,2.156333493985585e-07,1.9592459638673176e-05,-0.004528299876938036,-0.0007581263560041407,-1949.9967471267325,-900.0020335529655,0,0,0.4095911176300433,-100,1375,11.58931700134956,10543.792468187472,0.0,0.0,0.0,0.27472486736427193,11.864061373052767,-100,11.58931700134956,-149.999241873644,-50.003252873267456,99.99796644703451,1,0,0,349.8262632004647,0.014012813568115234,1527589001.9971614
0,-1.9416613804779104e-05,2.1466343014253653e-07,1.9504338935050214e-05,-0.004507932567321404,-0.0007547167172106128,-1949.9967617572622,-900.0020244065468,0,0,0.4077488898910815,-100,1376,11.589297584735755,10543.726685601723,0.0,0.0,0.0,0.27473461953373945,11.864051620883298,-100,11.589297584735755,-149.9992452832828,-50.00323824273778,99.99797559345325,1,0,0,349.82626341512815,0.013671636581420898,1527589002.0218568
0,-1.9329284548064152e-05,2.1369800151660456e-07,1.9416613804779104e-05,-0.004487657571417003,-0.000751321999814536,-1949.9967763219388,-900.00201530151,0,0,0.40591497550485656,-100,1377,11.589278255451207,10543.661198876565,0.0,0.0,0.0,0.27474432784064184,11.864041912576397,-100,11.589278255451207,-149.99924867800019,-50.003223678061204,99.99798469848997,1,0,0,349.82626362882615,0.01414799690246582,1527589002.0467381
0,-1.924234643801981e-05,2.127367793036683e-07,1.9329284548064152e-05,-0.004467472899705172,-0.0007479429996237741,-1949.9967908211602,-900.0020062370595,0,0,0.4040892751982028,-100,1378,11.589259013104769,10543.596006703592,0.0,0.0,0.0,0.2747539924829159,11.864032247934123,-100,11.589259013104769,-149.99925205700038,-50.003209178839825,99.9979937629405,1,0,0,349.82626384156293,0.013708114624023438,1527589002.074635
0,-1.915580102718195e-05,2.1177999087740318e-07,1.924234643801981e-05,-0.004447380143801638,-0.0007445787218784972,-1949.9968052549264,-900.001997213792,0,0,0.4022718215819623,-100,1379,11.589239857303742,10543.531107735282,0.0,0.0,0.0,0.2747636136561349,11.864022626760903,-100,11.589239857303742,-149.99925542127812,-50.00319474507364,99.99800278620796,1,0,0,349.8262640533429,0.011956214904785156,1527589002.0976033
0,-1.906964196507488e-05,2.1082746570755262e-07,1.915580102718195e-05,-0.00442737691628281,-0.0007412299623865692,-1949.9968196240332,-900.0019882309118,0,0,0.4004624812514521,-100,1380,11.589220787661777,10543.466500652707,0.0,0.0,0.0,0.2747731915566485,11.86401304886039,-100,11.589220787661777,-149.9992587700376,-50.00318037596685,99.99801176908818,1,0,0,349.8262642641704,0.014176130294799805,1527589002.123148
0,-1.8983873085076652e-05,2.0987920379411662e-07,1.906964196507488e-05,-0.004407463814004586,-0.0007378961242920923,-1949.9968339284806,-900.0019792884189,0,0,0.398661334773351,-100,1381,11.589201803788692,10543.402184177015,0.0,0.0,0.0,0.274782726377631,11.864003514039407,-100,11.589201803788692,-149.9992621038757,-50.003166071519445,99.99802071158115,1,0,0,349.8262644740496,0.014219045639038086,1527589002.1481392
0,-1.889848943648076e-05,2.0893526198051404e-07,1.8983873085076652e-05,-0.004387640439063034,-0.0007345772075950663,-1949.9968481684675,-900.0019703861142,0,0,0.39686827817058656,-100,1382,11.589182905299255,10543.338156970814,0.0,0.0,0.0,0.27479221831417355,11.863994022102865,-100,11.589182905299255,-149.9992654227924,-50.00315183153248,99.99802961388582,1,0,0,349.82626468298486,0.013878345489501953,1527589002.172696
0,-1.8813488569691117e-05,2.0799552657990716e-07,1.889848943648076e-05,-0.004367905796698324,-0.0007312734112474573,-1949.996862344591,-900.0019615237989,0,0,0.3950832599584828,-100,1383,11.589164091810686,10543.274417728666,0.0,0.0,0.0,0.2748016675588918,11.863984572858147,-100,11.589164091810686,-149.99926872658875,-50.00313765540909,99.99803847620115,1,0,0,349.8262648909804,0.013758659362792969,1527589002.1971521
0,-1.872887189868777e-05,2.0705999759229599e-07,1.8813488569691117e-05,-0.004348260284814387,-0.0007279843373453332,-1949.9968764568507,-900.0019527014729,0,0,0.3933063098738785,-100,1384,11.589145362938787,10543.210965181512,0.0,0.0,0.0,0.27481107430317664,11.863975166113862,-100,11.589145362938787,-149.99927201566265,-50.003123543149286,99.99804729852713,1,0,0,349.8262650980404,0.01388859748840332,1527589002.221945
0,-1.8644635112252672e-05,2.0612873186109937e-07,1.872887189868777e-05,-0.00432870310760336,-0.0007247099858886941,-1949.9968905056448,-900.0019439187383,0,0,0.3915373373456532,-100,1385,11.589126718303675,10543.147798017992,0.0,0.0,0.0,0.274820438739126,11.863965801677914,-100,11.589126718303675,-149.9992752900141,-50.00310949435516,99.99805608126167,1,0,0,349.8262653041691,0.014175891876220703,1527589002.2469919
0,-1.8560776453568906e-05,2.052016156994796e-07,1.8644635112252672e-05,-0.004309233668209345,-0.0007214505558295059,-1949.9969044913712,-900.0019351755952,0,0,0.38977630553927156,-100,1386,11.589108157527221,10543.08491496426,0.0,0.0,0.0,0.2748297610566821,11.863956479360358,-100,11.589108157527221,-149.99927854944417,-50.0030955086288,99.99806482440476,1,0,0,349.8262655093707,0.013974666595458984,1527589002.2720447
0,-1.8477296411134603e-05,2.0427864910743665e-07,1.8560776453568906e-05,-0.004289851966632341,-0.0007182056492638367,-1949.9969184140298,-900.0019264716457,0,0,0.38802322463379824,-100,1387,11.58908968023081,10543.022314749134,0.0,0.0,0.0,0.2748390414449089,11.86394719897213,-100,11.58908968023081,-149.99928179435074,-50.00308158597022,99.99807352835433,1,0,0,349.8262657136494,0.01412510871887207,1527589002.296934
0,-1.8394190639980934e-05,2.033598889283894e-07,1.8477296411134603e-05,-0.004270557803920383,-0.0007149752661916864,-1949.9969322740185,-900.0019178070886,0,0,0.38627800344329444,-100,1388,11.58907128604017,10542.959996075428,0.0,0.0,0.0,0.27484828009311446,11.863937960323925,-100,11.58907128604017,-149.9992850247338,-50.00306772598151,99.9980821929114,1,0,0,349.82626591700927,0.01376032829284668,1527589002.3215365
0,-1.831145785757826e-05,2.0244522147550015e-07,1.8394190639980934e-05,-0.004251349986361674,-0.000711759605565021,-1949.9969460717352,-900.0019091813272,0,0,0.3845406150248891,-100,1389,11.589052974582312,10542.897957694091,0.0,0.0,0.0,0.27485747718843445,11.863928763228605,-100,11.589052974582312,-149.99928824039443,-50.00305392826476,99.99809081867284,1,0,0,349.8262661194545,0.014313459396362305,1527589002.3466055
0,-1.8229098282418477e-05,2.0153470359218773e-07,1.831145785757826e-05,-0.0042322287129081815,-0.0007085582694799086,-1949.996959807379,-900.0019005943614,0,0,0.38281106394788367,-100,1390,11.58903474548403,10542.836198345016,0.0,0.0,0.0,0.27486663291736324,11.863919607499676,-100,11.58903474548403,-149.99929144173052,-50.00304019262103,99.99809940563864,1,0,0,349.8262663209892,0.014814138412475586,1527589002.3741808
0,-1.814710887870774e-05,2.0062822159161442e-07,1.8229098282418477e-05,-0.00421319318775204,-0.0007053714568883152,-1949.9969734813476,-900.0018920459922,0,0,0.38108928646397544,-100,1391,11.589016598375151,10542.77471677566,0.0,0.0,0.0,0.27487574746650445,11.863910492950534,-100,11.589016598375151,-149.9992946285431,-50.003026518652405,99.99810795400776,1,0,0,349.8262665216174,0.012322664260864258,1527589002.397207
0,-1.8065489111762645e-05,1.9972588916061795e-07,1.814710887870774e-05,-0.004194243808797182,-0.0007021987698863086,-1949.996987093641,-900.0018835362198,0,0,0.3793752713572758,-100,1392,11.58899853288604,10542.713511736089,0.0,0.0,0.0,0.2748848210209438,11.863901419396095,-100,11.58899853288604,-149.9992978012301,-50.00301290635889,99.9981164637802,1,0,0,349.8262667213433,0.013911008834838867,1527589002.4219322
0,-1.7984234672141497e-05,1.988275926123606e-07,1.8065489111762645e-05,-0.004175379183379846,-0.000699040606377821,-1949.9970006448564,-900.0018750646461,0,0,0.37766892813306185,-100,1393,11.588980548651367,10542.652581968432,0.0,0.0,0.0,0.2748938537654997,11.86389238665154,-100,11.588980548651367,-149.99930095939362,-50.00299935514363,99.99812493535387,1,0,0,349.8262669201709,0.014114141464233398,1527589002.446847
0,-1.7903347595549235e-05,1.979332751034235e-07,1.7984234672141497e-05,-0.004156599311500031,-0.0006958965684589202,-1949.9970141351923,-900.0018666310723,0,0,0.37597029950120486,-100,1394,11.588962645303772,10542.591926257897,0.0,0.0,0.0,0.27490284588283576,11.863883394534202,-100,11.588962645303772,-149.99930410343154,-50.00298586480767,99.99813336892771,1,0,0,349.82626711810417,0.014203548431396484,1527589002.4720159
0,-1.7822824551316785e-05,1.970430503206444e-07,1.7903347595549235e-05,-0.004137904392109704,-0.0006927664571776404,-1949.997027564649,-900.0018582354983,0,0,0.37427931558704586,-100,1395,11.58894482247922,10542.531543359728,0.0,0.0,0.0,0.27491179755663353,11.863874442860403,-100,11.58894482247922,-149.99930723354282,-50.00297243535101,99.99814176450172,1,0,0,349.8262673151472,0.013625860214233398,1527589002.4965842
0,-1.7742661391650927e-05,1.9615680457718554e-07,1.7822824549540428e-05,-0.004119293231497068,-0.0006896506704379135,-1949.9970409338232,-900.0018498777251,0,0,0.3725958892282506,-100,1396,11.588927079817829,10542.47143203365,0.0,0.0,0.0,0.2749207089689083,11.863865531448129,-100,11.588927079817829,-149.99931034932956,-50.0029590661768,99.99815012227486,1,0,0,349.826267511304,0.013662099838256836,1527589002.5210338
0,-1.7662860242850797e-05,1.952745947164658e-07,1.7742661391650927e-05,-0.004100766028614089,-0.0006865488103358075,-1949.997054242715,-900.0018415575539,0,0,0.3709200651101128,-100,1397,11.588909416957586,10542.411591082127,0.0,0.0,0.0,0.2749295802996041,11.863856660117433,-100,11.588909416957586,-149.99931345118966,-50.00294575728503,99.99815844244608,1,0,0,349.8262677065786,0.014415502548217773,1527589002.5461433
0,-1.7583417305289117e-05,1.943962502082286e-07,1.7662860242850797e-05,-0.004082321390797006,-0.0006834610758232884,-1949.99706749212,-900.0018332745867,0,0,0.3692517633935495,-100,1398,11.58889183354028,10542.352019264916,0.0,0.0,0.0,0.27493841172972555,11.863847828687312,-100,11.58889183354028,-149.99931653892418,-50.002932507879905,99.99816672541328,1,0,0,349.82626790097487,0.014151573181152344,1527589002.5720484
