delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,-7.680083704997287e-06,2.475910605426179e-07,7.71477824379474e-06,-0.0051994126692989084,-900.0046964898161,-50.013704700069184,-1949.9961912024162,0,0,-0.9305949027620954,0,1340,9.180033207757647,-0.9305949027620954,0.0,0.0,0.0,0.09143640208137782,9.271477289922728,0,9.180033207757647,-99.99530351018393,49.986295299930816,50.003808797583815,0,0,0,349.8405418413665,0.014041900634765625,1527589001.121261
0,-7.645542815737372e-06,2.464774979671347e-07,7.68008370322093e-06,-0.005176027457309829,-900.00467536629,-50.01364306037317,-1949.9962083333742,0,0,-0.9264093669189606,0,1341,9.180025562214832,-0.9264093669189606,0.0,0.0,0.0,0.09144024212322943,9.271473449880876,0,9.180025562214832,-99.99532463370997,49.98635693962683,50.00379166662583,0,0,0,349.84054208784397,0.014423608779907227,1527589001.146587
0,-7.611152915032449e-06,2.4536888076909236e-07,7.645542813961015e-06,-0.0051527470930068375,-900.004654337863,-50.013581697817244,-1949.9962253871388,0,0,-0.9222426783235278,0,1342,9.180017951061917,-0.9222426783235278,0.0,0.0,0.0,0.09144406489463641,9.271469627109468,0,9.180017951061917,-99.99534566213697,49.986418302182756,50.00377461286121,0,0,0,349.84054233321285,0.014619112014770508,1527589001.1719594
0,-7.576922564922484e-06,2.4426532263532863e-07,7.611152915032449e-06,-0.005129571775341901,-900.0046334039382,-50.01352061140665,-1949.996242364307,0,0,-0.918094698965433,0,1343,9.180010374139352,-0.918094698965433,0.0,0.0,0.0,0.09144787047109393,9.27146582153301,0,9.180010374139352,-99.99536659606179,49.98647938859335,50.00375763569309,0,0,0,349.8405425774782,0.013364315032958984,1527589001.1960201
0,-7.54283880866069e-06,2.4316665303558693e-07,7.576922564922484e-06,-0.005106500111651258,-900.0046125643166,-50.013459799549764,-1949.9962592648785,0,0,-0.9139654084574431,0,1344,9.180002831300543,-0.9139654084574431,0.0,0.0,0.0,0.09145165893237639,9.271462033071728,0,9.180002831300543,-99.99538743568337,49.986540200450236,50.00374073512148,0,0,0,349.8405428206448,0.0138397216796875,1527589001.2205908
0,-7.5089159992103305e-06,2.42072985656705e-07,7.54283880866069e-06,-0.005083532698790805,-900.0045918184014,-50.013399261450786,-1949.9962760896494,0,0,-0.9098546307650395,0,1345,9.179995322384544,-0.9098546307650395,0.0,0.0,0.0,0.09145543035178072,9.271458261652324,0,9.179995322384544,-99.99540818159858,49.986600738549214,50.00372391035057,0,0,0,349.8405430627178,0.014411449432373047,1527589001.2456436
0,-7.475139423007704e-06,2.4098420681184507e-07,7.5089159992103305e-06,-0.0050606681440967805,-900.0045711657947,-50.013338995319145,-1949.9962928386196,0,0,-0.9057623823755421,0,1346,9.17998784724512,-0.9057623823755421,0.0,0.0,0.0,0.09145918480978033,9.271454507194324,0,9.17998784724512,-99.99542883420531,49.986661004680855,50.00370716138036,0,0,0,349.840543303702,0.01552271842956543,1527589001.2717211
0,-7.4415193775934085e-06,2.399003165010072e-07,7.475139423007704e-06,-0.005037906646521151,-900.0045506060985,-50.013279000359034,-1949.996309512386,0,0,-0.9016884888260392,0,1347,9.179980405725743,-0.9016884888260392,0.0,0.0,0.0,0.09146292237949183,9.271450769624613,0,9.179980405725743,-99.99544939390148,49.986720999640966,50.003690487613994,0,0,0,349.84054354360234,0.014414548873901367,1527589001.2967381
0,-7.408052642432494e-06,2.388213147241913e-07,7.4415193775934085e-06,-0.005015247808159984,-900.0045301387161,-50.01321927537674,-1949.9963261111475,0,0,-0.8976329342112876,0,1348,9.1799729976731,-0.8976329342112876,0.0,0.0,0.0,0.09146664313918063,9.271447048864925,0,9.1799729976731,-99.99546986128394,49.98678072462326,50.00367388885252,0,0,0,349.84054378242365,0.013939380645751953,1527589001.3214262
0,-7.374734281029305e-06,2.377472014813975e-07,7.408052642432494e-06,-0.004992690833205415,-900.0045097634484,-50.0131598189796,-1949.996342635302,0,0,-0.8935956550849369,0,1349,9.17996562293882,-0.8935956550849369,0.0,0.0,0.0,0.09147034716550184,9.271443344838604,0,9.17996562293882,-99.99549023655163,49.9868401810204,50.00365736469803,0,0,0,349.84054402017085,0.01429605484008789,1527589001.346484
0,-7.3415595416292945e-06,2.3667786308578798e-07,7.374734281029305e-06,-0.0049702347268976155,-900.0044894798975,-50.013100629774954,-1949.9963590848495,0,0,-0.8895765422785189,0,1350,9.179958281379278,-0.8895765422785189,0.0,0.0,0.0,0.09147403453264236,9.271439657471463,0,9.179958281379278,-99.99551052010247,49.986899370225046,50.00364091515053,0,0,0,349.8405442568487,0.013705968856811523,1527589001.3709927
0,-7.308539707651107e-06,2.3561335638078162e-07,7.3415595416292945e-06,-0.004947879887140516,-900.0044692876656,-50.01304170696699,-1949.9963754605858,0,0,-0.885575442443951,0,1351,9.17995097283957,-0.885575442443951,0.0,0.0,0.0,0.09147770531241317,9.271435986691692,0,9.17995097283957,-99.99553071233436,49.98695829303301,50.003624539414204,0,0,0,349.8405444924621,0.016385793685913086,1527589001.3980293
0,-7.27566895797338e-06,2.3455362452295958e-07,7.308539707651107e-06,-0.004925625717078219,-900.0044491861559,-50.01298304916304,-1949.99639176271,0,0,-0.8815923524525715,0,1352,9.179943697170613,-0.8815923524525715,0.0,0.0,0.0,0.091481359582267,9.271432332421838,0,9.179943697170613,-99.99555081384415,49.98701695083696,50.00360823729011,0,0,0,349.8405447270157,0.014498233795166016,1527589001.4231129
0,-7.242947487995366e-06,2.3349866751232184e-07,7.27566895797338e-06,-0.004903471818806793,-900.0044291749703,-50.0129246551694,-1949.9964079916197,0,0,-0.8776271847018506,0,1353,9.179936454223125,-0.8776271847018506,0.0,0.0,0.0,0.09148499741674598,9.27142869458736,0,9.179936454223125,-99.99557082502974,49.9870753448306,50.00359200838034,0,0,0,349.84054496051436,0.013778924942016602,1527589001.447643
0,-7.210372451993408e-06,2.3244848534886842e-07,7.242947489771723e-06,-0.004881417595470339,-900.004409253711,-50.012866523792354,-1949.996424147514,0,0,-0.8736798735480988,0,1354,9.179929243850673,-0.8736798735480988,0.0,0.0,0.0,0.09148861889049087,9.271425073113615,0,9.179929243850673,-99.99559074628905,49.987133476207646,50.00357585248594,0,0,0,349.84054519296285,0.014050722122192383,1527589001.4724283
0,-7.177940128499927e-06,2.3140296434576157e-07,7.210372451993408e-06,-0.004859462251260993,-900.004389422179,-50.01280865383819,-1949.996440230592,0,0,-0.8697503300791141,0,1355,9.179922065910544,-0.8697503300791141,0.0,0.0,0.0,0.09149222407671687,9.27142146792739,0,9.179922065910544,-99.99561057782103,49.98719134616181,50.00355976940796,0,0,0,349.8405454243658,0.013742685317993164,1527589001.496788
0,-7.145658173612901e-06,2.3036216134642018e-07,7.177940128499927e-06,-0.004837605985130722,-900.0043696797775,-50.012751044312154,-1949.9964562414505,0,0,-0.8658384352311259,0,1356,9.17991492025237,-0.8658384352311259,0.0,0.0,0.0,0.09149581304678112,9.271417878957326,0,9.17991492025237,-99.99563032022252,49.987248955687846,50.00354375854954,0,0,0,349.840545654728,0.014313459396362305,1527589001.5219502
0,-7.113521771628939e-06,2.293261331942631e-07,7.145658175389258e-06,-0.004815848200223627,-900.0043500261086,-50.01269369402053,-1949.9964721802883,0,0,-0.8619441648334032,0,1357,9.179907806730599,-0.8619441648334032,0.0,0.0,0.0,0.09149938587586881,9.27141430612824,0,9.179907806730599,-99.99564997389143,49.98730630597947,50.003527819711735,0,0,0,349.8405458840541,0.014204978942871094,1527589001.5469563
0,-7.081520596585733e-06,2.2829465251561487e-07,7.113521771628939e-06,-0.004794187503875946,-900.0043304611722,-50.012636601371696,-1949.9964880473044,0,0,-0.8580674433032982,0,1358,9.179900725210002,-0.8580674433032982,0.0,0.0,0.0,0.09150294263675463,9.271410749367353,0,9.179900725210002,-99.99566953882777,49.987363398628304,50.00351195269559,0,0,0,349.84054611234876,0.01372671127319336,1527589001.5716872
0,-7.04967161802017e-06,2.2726783299731323e-07,7.081520596585733e-06,-0.004772624691895544,-900.0043109839737,-50.01257976556985,-1949.9965038430958,0,0,-0.8542080813058419,0,1359,9.179893675538384,-0.8542080813058419,0.0,0.0,0.0,0.09150648339705292,9.271407208607055,0,9.179893675538384,-99.99568901602629,49.98742023443015,50.00349615690425,0,0,0,349.8405463396166,0.015026569366455078,1527589001.597554
0,-7.017966112243812e-06,2.2624567463935819e-07,7.04967161802017e-06,-0.004751158968474556,-900.004291594314,-50.01252318542129,-1949.9965195678612,0,0,-0.8503660950227641,0,1360,9.179886657572272,-0.8503660950227641,0.0,0.0,0.0,0.09151000823286193,9.271403683771247,0,9.179886657572272,-99.99570840568595,49.98747681457871,50.00348043213876,0,0,0,349.84054656586227,0.013800859451293945,1527589001.622164
0,-6.9863997396169e-06,2.25228063754912e-07,7.017966112243812e-06,-0.004729789537805118,-900.0042722919943,-50.012466859732285,-1949.9965352217998,0,0,-0.8465414084057556,0,1361,9.179879671172532,-0.8465414084057556,0.0,0.0,0.0,0.09151351721591805,9.271400174788191,0,9.179879671172532,-99.99572770800569,49.987533140267715,50.00346477820017,0,0,0,349.84054679109033,0.013830184936523438,1527589001.6467094
0,-6.954978051254557e-06,2.2421505718739354e-07,6.9863997396169e-06,-0.00470851639988723,-900.0042530764176,-50.01241078750809,-1949.9965508053094,0,0,-0.8427339048939757,0,1362,9.179872716194481,-0.8427339048939757,0.0,0.0,0.0,0.09151701041578786,9.271396681588321,0,9.179872716194481,-99.99574692358237,49.98758921249191,50.003449194690575,0,0,0,349.8405470153054,0.013774394989013672,1527589001.6712942
0,-6.923694959581894e-06,2.2320659809338395e-07,6.954978051254557e-06,-0.004687338758913029,-900.004233947385,-50.01235496735603,-1949.996566318788,0,0,-0.838943545226357,0,1363,9.179865792499522,-0.838943545226357,0.0,0.0,0.0,0.09152048790481349,9.271393204099295,0,9.179865792499522,-99.99576605261495,49.98764503264397,50.00343368121207,0,0,0,349.840547238512,0.01431131362915039,1527589001.6963217
0,-6.89255390007304e-06,2.2220268647288322e-07,6.923694959581894e-06,-0.0046662564159305475,-900.0042149042997,-50.01229939828136,-1949.9965817624343,0,0,-0.8351702154468512,0,1364,9.179858899945621,-0.8351702154468512,0.0,0.0,0.0,0.09152394975229328,9.271389742251817,0,9.179858899945621,-99.99578509570028,49.98770060171864,50.00341823756571,0,0,0,349.8405474607147,0.014345407485961914,1527589001.7214127
0,-6.861553954351507e-06,2.212032654824725e-07,6.8925539018493964e-06,-0.004645268973035854,-900.0041959469627,-50.0122440792893,-1949.9965971366464,0,0,-0.8314138513087528,0,1365,9.179852038391667,-0.8314138513087528,0.0,0.0,0.0,0.0915273960292442,9.271386295974866,0,9.179852038391667,-99.99580405303732,49.9877559207107,50.003402863353585,0,0,0,349.84054768191794,0.014342069625854492,1527589001.746706
0,-6.830693699555468e-06,2.2020839196557063e-07,6.861553954351507e-06,-0.004624376032325017,-900.0041770747771,-50.01218900898721,-1949.9966124418222,0,0,-0.8276743990863906,0,1366,9.179845207697968,-0.8276743990863906,0.0,0.0,0.0,0.09153082680622138,9.27138286519789,0,9.179845207697968,-99.99582292522291,49.98781099101279,50.00338755817779,0,0,0,349.84054790212633,0.01780986785888672,1527589001.775111
0,-6.799969284543295e-06,2.192179522353399e-07,6.830693701331825e-06,-0.004603576797990172,-900.004158287544,-50.01213418638031,-1949.9966276779617,0,0,-0.8239517726178747,0,1367,9.179838407728683,-0.8239517726178747,0.0,0.0,0.0,0.09153424215307204,9.27137944985104,0,9.179838407728683,-99.99584171245601,49.98786581361969,50.00337232203833,0,0,0,349.8405481213443,0.01381540298461914,1527589001.7997978
0,-6.76938358523671e-06,2.1823194629178033e-07,6.799969284543295e-06,-0.004582871071079353,-900.0041395848655,-50.012079610274895,-1949.9966428456617,0,0,-0.8202458696323447,0,1368,9.179831638345098,-0.8202458696323447,0.0,0.0,0.0,0.09153764213771431,9.271376049866397,0,9.179831638345098,-99.99586041513453,49.987920389725105,50.003357154338346,0,0,0,349.84054833957623,0.013636112213134766,1527589001.8242538
0,-6.738942200712472e-06,2.1725043097831076e-07,6.76938358523671e-06,-0.004562259050544526,-900.0041209661447,-50.01202527987516,-1949.99665794532,0,0,-0.8165566144016339,0,1369,9.179824899402897,-0.8165566144016339,0.0,0.0,0.0,0.09154102682950693,9.271372665174605,0,9.179824899402897,-99.99587903385532,49.98797472012484,50.00334205467993,0,0,0,349.84054855682666,0.01314687728881836,1527589001.8487632
0,-6.708630703400331e-06,2.1627329260809347e-07,6.738942200712472e-06,-0.004541739343721929,-900.0041024311827,-50.01197119358949,-1949.996672976937,0,0,-0.8128840174031211,0,1370,9.179818190772194,-0.8128840174031211,0.0,0.0,0.0,0.09154439630060729,9.271369295703504,0,9.179818190772194,-99.99589756881733,49.98802880641051,50.00332702306309,0,0,0,349.84054877309995,0.0138092041015625,1527589001.873339
0,-6.678457083353351e-06,2.1530058802454732e-07,6.708630703400331e-06,-0.004521311950611562,-900.0040839795815,-50.01191735062207,-1949.99668794091,0,0,-0.8092279108677758,0,1371,9.17981151231511,-0.8092279108677758,0.0,0.0,0.0,0.09154775061595899,9.271365941388153,0,9.17981151231511,-99.99591602041846,49.98808264937793,50.00331205908992,0,0,0,349.84054898840054,0.013887643814086914,1527589001.8978791
0,-6.648415757481985e-06,2.143322035408346e-07,6.678457083353351e-06,-0.0045009760754055606,-900.0040656111423,-50.011863749779195,-1949.9967028374385,0,0,-0.8055882449261844,0,1372,9.179804863899353,-0.8055882449261844,0.0,0.0,0.0,0.09155108984450067,9.271362602159611,0,9.179804863899353,-99.99593438885768,49.988136250220805,50.003297162561466,0,0,0,349.84054920273275,0.013835430145263672,1527589001.9224658
0,-6.618513788581026e-06,2.1336819600037416e-07,6.648415757481985e-06,-0.004480731917055891,-900.0040473252682,-50.0118103900661,-1949.9967176671191,0,0,-0.8019649130292237,0,1373,9.179798245385564,-0.8019649130292237,0.0,0.0,0.0,0.09155441405237941,9.271359277951731,0,9.179798245385564,-99.99595267473183,49.9881896099339,50.00328233288087,0,0,0,349.84054941610094,0.013869047164916992,1527589001.9471397
0,-6.588746376934296e-06,2.1240850855974713e-07,6.618513788581026e-06,-0.004460578878706656,-900.0040291215612,-50.01175727028908,-1949.9967324301508,0,0,-0.7983578906278126,0,1374,9.179791656639187,-0.7983578906278126,0.0,0.0,0.0,0.0915577233092737,9.271355968694838,0,9.179791656639187,-99.99597087843881,49.98824272971092,50.003267569849186,0,0,0,349.84054962850945,0.0136260986328125,1527589001.9715548
0,-6.559115503179669e-06,2.114531980623724e-07,6.588746376934296e-06,-0.004440516761405888,-900.0040109996235,-50.01170438965232,-1949.9967471267325,0,0,-0.7947670943394769,0,1375,9.179785097523684,-0.7947670943394769,0.0,0.0,0.0,0.09156101768246216,9.27135267432165,0,9.179785097523684,-99.99598900037654,49.98829561034768,50.003252873267456,0,0,0,349.84054983996265,0.01433563232421875,1527589001.9966173
0,-6.5296108484602655e-06,2.1050209397799335e-07,6.559115503179669e-06,-0.0044205443714417925,-900.003992959455,-50.01165174656421,-1949.9967617572622,0,0,-0.7911924901709426,0,1376,9.179778567912836,-0.7911924901709426,0.0,0.0,0.0,0.09156429724021375,9.271349394763899,0,9.179778567912836,-99.99600704054501,49.98834825343579,50.00323824273778,0,0,0,349.84055005046474,0.01381373405456543,1527589002.0214117
0,-6.500248105112405e-06,2.095553668368666e-07,6.5296108484602655e-06,-0.0044006625046222325,-900.003975000061,-50.011599340626844,-1949.9967763219388,0,0,-0.7876339157519396,0,1377,9.17977206766473,-0.7876339157519396,0.0,0.0,0.0,0.09156756204563798,9.271346129958474,0,9.17977206766473,-99.99602499993898,49.988400659373156,50.003223678061204,0,0,0,349.8405502600201,0.014169692993164062,1527589002.0462856
0,-6.471007274910789e-06,2.0861284610873554e-07,6.500248105112405e-06,-0.004380869370379514,-900.0039571218394,-50.01154717004965,-1949.9967908211602,0,0,-0.7840914150147,0,1378,9.179765596657456,-0.7840914150147,0.0,0.0,0.0,0.09157081216969054,9.271342879834421,0,9.179765596657456,-99.99604287816055,49.98845282995035,50.003209178839825,0,0,0,349.84055046863296,0.013763189315795898,1527589002.0709846
0,-6.4419016876371415e-06,2.0767453179360018e-07,6.471007274910789e-06,-0.00436116536661757,-900.0039393237955,-50.01149523423578,-1949.9968052549264,0,0,-0.780564791552024,0,1379,9.179759154755768,-0.780564791552024,0.0,0.0,0.0,0.091574047673328,9.271339644330784,0,9.179759154755768,-99.99606067620448,49.98850476576422,50.00319474507364,0,0,0,349.8405506763075,0.015182018280029297,1527589002.09688
0,-6.412930531496386e-06,2.0674048073487938e-07,6.4419016876371415e-06,-0.004341550294384433,-900.0039216059292,-50.01144353219047,-1949.9968196240332,0,0,-0.7770540206547594,0,1380,9.179752741825236,-0.7770540206547594,0.0,0.0,0.0,0.09157726862417181,9.271336423379939,0,9.179752741825236,-99.99607839407076,49.98855646780953,50.00318037596685,0,0,0,349.84055088304797,0.014373064041137695,1527589002.12267
0,-6.384086910671272e-06,2.0581063608915429e-07,6.412930531496386e-06,-0.00432202335787224,-900.0039039676437,-50.011392062521054,-1949.9968339284806,0,0,-0.773559080043924,0,1381,9.179746357738326,-0.773559080043924,0.0,0.0,0.0,0.09158047508943756,9.271333216914673,0,9.179746357738326,-99.99609603235626,49.988607937478946,50.003166071519445,0,0,0,349.8405510888586,0.014172077178955078,1527589002.147682
0,-6.355370464561361e-06,2.0488494101300603e-07,6.384086910671272e-06,-0.004302583960225093,-900.0038864087401,-50.011340824232775,-1949.9968481684675,0,0,-0.7700798519072123,0,1382,9.179740002367861,-0.7700798519072123,0.0,0.0,0.0,0.0915836671328929,9.271330024871219,0,9.179740002367861,-99.99611359125993,49.988659175767225,50.00315183153248,0,0,0,349.84055129374354,0.01394796371459961,1527589002.1722136
0,-6.3267880445749825e-06,2.0396345234985347e-07,6.355370464561361e-06,-0.004283232300394957,-900.0038689288203,-50.011289816529825,-1949.996862344591,0,0,-0.7666162341483869,0,1383,9.179733675579817,-0.7666162341483869,0.0,0.0,0.0,0.09158684481812518,9.271326847185986,0,9.179733675579817,-99.99613107117966,49.988710183470175,50.00313765540909,0,0,0,349.840551497707,0.013792037963867188,1527589002.1966949
0,-6.2983317921094795e-06,2.030460564128589e-07,6.3267880445749825e-06,-0.004263967582573969,-900.0038515274866,-50.01123903821849,-1949.9968764568507,0,0,-0.7631682247010758,0,1384,9.179727377248025,-0.7631682247010758,0.0,0.0,0.0,0.09159000821214747,9.271323683791962,0,9.179727377248025,-99.99614847251337,49.98876096178151,50.003123543149286,0,0,0,349.84055170075305,0.013906478881835938,1527589002.2212064
0,-6.270004654140848e-06,2.0213281004544115e-07,6.298331790333123e-06,-0.004244789607810162,-900.003834204341,-50.011188488304015,-1949.9968905056448,0,0,-0.759735719911987,0,1385,9.17972110724337,-0.759735719911987,0.0,0.0,0.0,0.09159315737804263,9.271320534626067,0,9.17972110724337,-99.99616579565895,49.988811511695985,50.00310949435516,0,0,0,349.84055190288586,0.01444864273071289,1527589002.2464015
0,-6.241805403206513e-06,2.0122371324760024e-07,6.270004654140848e-06,-0.004225697978199605,-900.0038169591846,-50.011138165791635,-1949.9969044913712,0,0,-0.7563186619518092,0,1386,9.179714865437967,-0.7563186619518092,0.0,0.0,0.0,0.0915962923803697,9.27131739962374,0,9.179714865437967,-99.99618304081537,49.988861834208365,50.0030955086288,0,0,0,349.8405521041096,0.014163732528686523,1527589002.271347
0,-6.213728864779e-06,2.0031865233249846e-07,6.241805403206513e-06,-0.004206691897934434,-900.0037997916195,-50.01108806948764,-1949.9969184140298,0,0,-0.7529169924237067,0,1387,9.179708651709102,-0.7529169924237067,0.0,0.0,0.0,0.09159941328307131,9.27131427872104,0,9.179708651709102,-99.99620020838051,49.98891193051236,50.00308158597022,0,0,0,349.84055230442823,0.01436305046081543,1527589002.2964182
0,-6.185780945244801e-06,1.9941768414355465e-07,6.213728866555357e-06,-0.004187771367014648,-900.0037827012477,-50.011038198596225,-1949.9969322740185,0,0,-0.7495305872143945,0,1388,9.179702465928157,-0.7495305872143945,0.0,0.0,0.0,0.09160252014750458,9.271311171856606,0,9.179702465928157,-99.9962172987523,49.988961801403775,50.00306772598151,0,0,0,349.8405525038459,0.013782262802124023,1527589002.320987
0,-6.157957390229285e-06,1.9852075183734996e-07,6.185780945244801e-06,-0.004168935788584349,-900.0037656878703,-50.010988551923674,-1949.9969460717352,0,0,-0.7461594103951938,0,1389,9.179696307970767,-0.7461594103951938,0.0,0.0,0.0,0.09160561303797721,9.271308078966133,0,9.179696307970767,-99.99623431212967,49.989011448076326,50.00305392826476,0,0,0,349.84055270236667,0.014405488967895508,1527589002.3460915
0,-6.130262148573706e-06,1.976278554138844e-07,6.157957388452928e-06,-0.004150185162643538,-900.0037487508905,-50.01093912867418,-1949.996959807379,0,0,-0.7428033790492918,0,1390,9.179690177708618,-0.7428033790492918,0.0,0.0,0.0,0.09160869201667143,9.27130499998744,0,9.179690177708618,-99.99625124910949,49.98906087132582,50.00304019262103,0,0,0,349.8405528999945,0.014904499053955078,1527589002.371659
0,-6.102690639053776e-06,1.9673899487315794e-07,6.130262150350063e-06,-0.004131518892336317,-900.0037318901093,-50.010889927654034,-1949.9969734813476,0,0,-0.7394624639855465,0,1391,9.17968407501798,-0.7394624639855465,0.0,0.0,0.0,0.09161175714774661,9.271301934856364,0,9.17968407501798,-99.9962681098907,49.989110072345966,50.003026518652405,0,0,0,349.8405530967335,0.01440119743347168,1527589002.3967206
0,-6.075240980507601e-06,1.9585411337175174e-07,6.102690639053776e-06,-0.0041129363808067865,-900.0037151051288,-50.01084094786847,-1949.996987093641,0,0,-0.7361365793767618,0,1392,9.179677999776999,-0.7361365793767618,0.0,0.0,0.0,0.09161480849306614,9.271298883511044,0,9.179677999776999,-99.99628489487122,49.98915905213153,50.00301290635889,0,0,0,349.84055329258763,0.013959884643554688,1527589002.4212842
0,-6.047917628038135e-06,1.949732109096658e-07,6.0752409787312445e-06,-0.004094437628054948,-900.00369839575,-50.01079218852169,-1949.9970006448564,0,0,-0.7328256317123305,0,1393,9.17967195185937,-0.7328256317123305,0.0,0.0,0.0,0.0916178461135555,9.271295845890554,0,9.17967195185937,-99.99630160425,49.98920781147831,50.00299935514363,0,0,0,349.84055348756084,0.014296770095825195,1527589002.4463654
0,-6.020717764343431e-06,1.940962874869001e-07,6.047917628038135e-06,-0.004076022236176868,-900.0036817613761,-50.010743648419975,-1949.9970141351923,0,0,-0.7295295965304831,0,1394,9.179665931141606,-0.7295295965304831,0.0,0.0,0.0,0.09162087007236952,9.271292821931741,0,9.179665931141606,-99.99631823862387,49.989256351580025,50.00298586480767,0,0,0,349.8405536816571,0.014249086380004883,1527589002.4715738
0,-5.993636660761581e-06,1.9322328626003582e-07,6.0207177661197875e-06,-0.004057689409364684,-900.0036652018082,-50.010695326568566,-1949.997027564649,0,0,-0.7262484060920542,0,1395,9.179659937504946,-0.7262484060920542,0.0,0.0,0.0,0.09162388043125258,9.271289811572858,0,9.179659937504946,-99.99633479819181,49.989304673431434,50.00297243535101,0,0,0,349.8405538748804,0.013604402542114258,1527589002.4961019
0,-5.966679477609205e-06,1.923542640724918e-07,5.993636660761581e-06,-0.0040394391476183955,-900.0036487168472,-50.010647222171656,-1949.9970409338232,0,0,-0.7229819519561715,0,1396,9.179653970825468,-0.7229819519561715,0.0,0.0,0.0,0.09162687724958296,9.271286814754529,0,9.179653970825468,-99.99635128315276,49.989352777828344,50.0029590661768,0,0,0,349.8405540672347,0.013689994812011719,1527589002.5205426
0,-5.939839976321082e-06,1.9148905039401143e-07,5.966679477609205e-06,-0.004021270655130138,-900.0036323060954,-50.01059933403553,-1949.997054242715,0,0,-0.719730198092293,0,1397,9.179648030985492,-0.719730198092293,0.0,0.0,0.0,0.09162986058932177,9.27128383141479,0,9.179648030985492,-99.99636769390463,49.98940066596447,50.00294575728503,0,0,0,349.8405542587237,0.014464139938354492,1527589002.5455933
0,-5.913129328405375e-06,1.9062781575485133e-07,5.939839976321082e-06,-0.00400318452875581,-900.0036159689557,-50.01055166136439,-1949.99706749212,0,0,-0.7164930351573275,0,1398,9.179642117856163,-0.7164930351573275,0.0,0.0,0.0,0.09163283050930993,9.271280861494802,0,9.179642117856163,-99.99638403104427,49.98944833863561,50.002932507879905,0,0,0,349.84055444935154,0.014302730560302734,1527589002.571313
0,-5.886534506061025e-06,1.8977044646817376e-07,5.913129328405375e-06,-0.003985179574783615,-900.0035997052294,-50.010504203163464,-1949.9970806816407,0,0,-0.7132704860850936,0,1399,9.179636231321657,-0.7132704860850936,0.0,0.0,0.0,0.09163578707397413,9.271277904930137,0,9.179636231321657,-99.99640029477064,49.989495796836536,50.00291931835932,0,0,0,349.840554639122,0.015141963958740234,1527589002.5971003
0,-5.86005484137786e-06,1.8891688569055987e-07,5.886534506061025e-06,-0.003967255196357655,-900.0035835149163,-50.01045695823905,-1949.9970938118736,0,0,-0.7100624395534396,0,1400,9.179630371266816,-0.7100624395534396,0.0,0.0,0.0,0.09163873034122716,9.271274961662884,0,9.179630371266816,-99.99641648508373,49.98954304176095,50.00290618812642,0,0,0,349.8405548280389,0.01418304443359375,1527589002.6220767
0,-5.833699974644446e-06,1.8806724710884737e-07,5.86005484137786e-06,-0.003949411791381863,-900.0035673972206,-50.01040992599428,-1949.9971068830178,0,0,-0.7068687767314259,0,1401,9.179624537566841,-0.7068687767314259,0.0,0.0,0.0,0.09164166036864785,9.271272031635464,0,9.179624537566841,-99.99643260277935,49.98959007400572,50.00289311698225,0,0,0,349.8405550161061,0.013860940933227539,1527589002.6466472
0,-5.807455693229713e-06,1.8722130334936082e-07,5.833699974644446e-06,-0.003931647967192475,-900.0035513523414,-50.010363105036504,-1949.9971198952721,0,0,-0.7036895035562338,0,1402,9.179618730111148,-0.7036895035562338,0.0,0.0,0.0,0.09164457721863517,9.271269114785476,0,9.179618730111148,-99.99644864765855,49.989636894963496,50.002880104727865,0,0,0,349.8405552033274,0.013827800750732422,1527589002.6711674
0,-5.781341512189897e-06,1.8637928178577567e-07,5.807455693229713e-06,-0.003913964917501289,-900.0035353792839,-50.01031649496781,-1949.9971328492336,0,0,-0.7005244609317742,0,1403,9.179612948769636,-0.7005244609317742,0.0,0.0,0.0,0.09164748094648179,9.271266211057629,0,9.179612948769636,-99.9964646207161,49.98968350503219,50.002867150766406,0,0,0,349.8405553897067,0.014415264129638672,1527589002.7021012
0,-5.755337690871443e-06,1.8554101188783534e-07,5.781341512189897e-06,-0.003896361050692576,-900.003519478247,-50.01027009439554,-1949.9971457449021,0,0,-0.6973737291409634,0,1404,9.179607193431945,-0.6973737291409634,0.0,0.0,0.0,0.09165037161723788,9.271263320386872,0,9.179607193431945,-99.99648052175303,49.98972990560446,50.00285425509787,0,0,0,349.8405555752477,0.010479927062988281,1527589002.7235086
0,-5.729451723723855e-06,1.8470649365553982e-07,5.755337689095086e-06,-0.003878836366766336,-900.0035036486338,-50.010223902523876,-1949.9971585824767,0,0,-0.694237150833942,0,1405,9.179601463980221,-0.694237150833942,0.0,0.0,0.0,0.09165324928608243,9.271260442718027,0,9.179601463980221,-99.9964963513662,49.989776097476124,50.002841417523314,0,0,0,349.8405557599542,0.013242483139038086,1527589002.7474053
