I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-142.02441680035406,2.8520276416088564e-05,-0.5095348706818186,-857.9755831996459,0,-27.055728594592154,0,-22.944271405407846,0.47234386435707165,-50000,535,10.268568860135982,7.9650132652036945,0.0,0,0,10.268596615813172,0,-50000,10.268568860135982,352.05573390759304,0,352.05573390759304,0.0001323223114013672,1523791516.7498293
-142.02437638654146,2.7755677189489347e-05,-0.49606153208151227,-857.9756236134585,0,-27.055733907593037,0,-22.944266092406963,0.4597039695031526,-50000,536,10.268555725736853,7.9649659941779305,0.0,0,0,10.268582737974576,0,-50000,10.268555725736853,352.05573910153055,0,352.05573910153055,0.0011601448059082031,1523791516.7622156
-142.02433813888376,2.7012237723056387e-05,-0.4833338904136326,-857.9756618611162,0,-27.05573910153055,0,-22.94426089846945,0.44737752086371074,-50000,537,10.268542943521972,7.964919978385282,0.0,0,0,10.268569231855714,0,-50000,10.268542943521972,352.0557442381548,0,352.0557442381548,0.00013303756713867188,1523791516.7729042
-142.02429983330887,2.6288333742741088e-05,-0.4705777183989994,-857.9757001666911,0,-27.055744238154773,0,-22.944255761845227,0.4354076968299978,-50000,538,10.268530503302062,7.964875207554186,0.0,0,0,10.268556087688843,0,-50000,10.268530503302062,352.0557492624436,0,352.0557492624436,0.001169443130493164,1523791516.7852755
-142.02426347583582,2.5584386781574153e-05,-0.45849143208761234,-857.9757365241642,0,-27.055749262443612,0,-22.944250737556388,0.42373686609721517,-50000,539,10.268518396534459,7.964831625747578,0.0,0,0,10.268543295495451,0,-50000,10.268518396534459,352.0557542273816,0,352.0557542273816,0.0001327991485595703,1523791516.7959251
-142.02422716497438,2.4898960992558727e-05,-0.4464131260319846,-857.9757728350256,0,-27.055754227381613,0,-22.944245772618387,0.41240108234183026,-50000,540,10.268506613646393,7.964789221138915,0.0,0,0,10.268530846014954,0,-50000,10.268506613646393,352.055759086245,0,352.055759086245,0.0013055801391601562,1523791516.8083532
-142.02419261106854,2.423236856152755e-05,-0.434938300808426,-857.9758073889315,0,-27.05575908624502,0,-22.94424091375498,0.4013503423395832,-50000,541,10.268495146493754,7.964747942979358,0.0,0,0,10.268518729830674,0,-50000,10.268495146493754,352.0557638845248,0,352.0557638845248,0.00013113021850585938,1523791516.8190153
-142.02415818804866,2.3583336920651732e-05,-0.42350095006258925,-857.9758418119513,0,-27.055763884524822,0,-22.944236115475178,0.3906146541060025,-50000,542,10.268483986075065,7.964707778252688,0.0,0,0,10.268506938162215,0,-50000,10.268483986075065,352.05576858256705,0,352.05576858256705,0.0010199546813964844,1523791516.830911
-142.02412535383928,2.295208714997443e-05,-0.41260871273698285,-857.9758746461607,0,-27.055768582567055,0,-22.944231417432945,0.38015056433278005,-50000,543,10.26847312463037,7.9646686807777485,0.0,0,0,10.26849546211864,0,-50000,10.26847312463037,352.05577321944537,0,352.05577321944537,0.0001537799835205078,1523791516.8415618
-142.02409271761496,2.2337488269741357e-05,-0.40177749013673747,-857.975907282385,0,-27.05577321944537,0,-22.94422678055463,0.3699829550098457,-50000,544,10.2684625536888,7.964630636659493,0.0,0,0,10.268484293374506,0,-50000,10.2684625536888,352.0557777615218,0,352.0557777615218,0.0014858245849609375,1523791516.8539515
-142.02406152187166,2.1739685706734235e-05,-0.39143993275502,-857.9759384781283,0,-27.055777761521824,0,-22.944222238478176,0.36007400095900266,-50000,545,10.2684522658602,7.964593603752746,0.0,0,0,10.268473423531653,0,-50000,10.2684522658602,352.0557822423692,0,352.0557822423692,0.0001533031463623047,1523791516.864606
-142.02403057676577,2.1157671453053695e-05,-0.3811819174370612,-857.9759694232342,0,-27.05578224236922,0,-22.94421775763078,0.35044424217903725,-50000,546,10.268442253167565,7.964557567546564,0.0,0,0,10.268462844695925,0,-50000,10.268442253167565,352.0557866334657,0,352.0557866334657,0.0014629364013671875,1523791516.8767142
-142.0240009409747,2.059152835975908e-05,-0.37137210692162625,-857.9759990590253,0,-27.055786633465686,0,-22.944213366534314,0.3410606934610314,-50000,547,10.268432508576323,7.964522489474689,0.0,0,0,10.268452548931744,0,-50000,10.268432508576323,352.0557909636676,0,352.0557909636676,0.0001933574676513672,1523791516.8876586
-142.02397159639304,2.0040355421357958e-05,-0.36165616961807245,-857.976028403607,0,-27.05579096366762,0,-22.94420903633238,0.33194022140287416,-50000,548,10.268423024569998,7.964488354631342,0.0,0,0,10.268442528754033,0,-50000,10.268423024569998,352.05579520880303,0,352.05579520880303,0.0011467933654785156,1523791516.8995752
-142.02394344487743,1.950418403495746e-05,-0.3523481763913878,-857.9760565551226,0,-27.055795208803033,0,-22.944204791196967,0.32305400679979357,-50000,549,10.268413794455517,7.9644551276349915,0.0,0,0,10.268432776662015,0,-50000,10.268413794455517,352.05579939368437,0,352.05579939368437,0.00014019012451171875,1523791516.9102037
-142.0239156150899,1.8982206498208143e-05,-0.3431448916453519,-857.9760843849101,0,-27.055799393684367,0,-22.944200606315633,0.3144158126556249,-50000,550,10.268404811146585,7.964422793369479,0.0,0,0,10.268423285558766,0,-50000,10.268404811146585,352.0558034978385,0,352.0558034978385,0.0018773078918457031,1523791516.9230812
-142.02388887511006,1.8474412181390676e-05,-0.33431381460104603,-857.9761111248899,0,-27.055803497838497,0,-22.944196502161503,0.3060004094447777,-50000,551,10.268396068277744,7.964391319297036,0.0,0,0,10.268414048352675,0,-50000,10.268396068277744,352.0558075426107,0,352.0558075426107,0.00013208389282226562,1523791516.933729
-142.02386247904144,1.7980074931145396e-05,-0.3255953796178801,-857.9761375209586,0,-27.055807542610694,0,-22.944192457389306,0.29781894202801595,-50000,552,10.268387559165115,7.9643606902437085,0.0,0,0,10.26840505831521,0,-50000,10.268387559165115,352.0558115106732,0,352.0558115106732,0.0020046234130859375,1523791516.9467564
-142.02383708086188,1.749915009519043e-05,-0.3172173624698189,-857.9761629191381,0,-27.05581151067321,0,-22.94418848932679,0.28984927709529984,-50000,553,10.268379277757198,7.964330876219307,0.0,0,0,10.268396308740162,0,-50000,10.268379277757198,352.0558154203997,0,352.0558154203997,0.0001304149627685547,1523791516.9576373
-142.02381204189294,1.7030982963461838e-05,-0.30895752220385475,-857.9761879581071,0,-27.05581542039971,0,-22.94418457960029,0.2821003549065608,-50000,554,10.268371217747058,7.964301862117551,0.0,0,0,10.26838779324868,0,-50000,10.268371217747058,352.05581925713784,0,352.05581925713784,0.0028197765350341797,1523791516.9712667
-142.02378791879255,1.6575501621929334e-05,-0.3010097525038873,-857.9762120812074,0,-27.05581925713784,0,-22.94418074286216,0.27455271611279386,-50000,555,10.26836337338374,7.964273620237748,0.0,0,0,10.268379505497869,0,-50000,10.26836337338374,352.0558230367145,0,352.0558230367145,0.0001316070556640625,1523791516.9818382
-142.02376416453887,1.6132114128097896e-05,-0.29318371897534234,-857.9762358354611,0,-27.055823036714514,0,-22.944176963285486,0.26721344796055746,-50000,556,10.2683557387138,7.964246135642952,0.0,0,0,10.268371439440806,0,-50000,10.2683557387138,352.0558267467532,0,352.0558267467532,0.0012662410736083984,1523791516.9942713
-142.02374125279448,1.5700727006517923e-05,-0.2856444195203949,-857.9762587472055,0,-27.055826746753212,0,-22.944173253246788,0.26006540310936543,-50000,557,10.26834830827371,7.964219382696484,0.0,0,0,10.268363589077303,0,-50000,10.26834830827371,352.0558304008984,0,352.0558304008984,0.00013136863708496094,1523791517.004868
-142.02371871489333,1.5280803593142878e-05,-0.2782287953887135,-857.9762812851067,0,-27.0558304008984,0,-22.9441695991016,0.2531141149843279,-50000,558,10.268341076441853,7.964193346712477,0.0,0,0,10.268355948675506,0,-50000,10.268341076441853,352.0558339887099,0,352.0558339887099,0.0026009082794189453,1523791517.0187426
-142.02369695372226,1.4872233652596378e-05,-0.2710772024875041,-857.9763030462777,0,-27.055833988709878,0,-22.944166011290122,0.24634443804393413,-50000,559,10.268334038029337,7.964168003920378,0.0,0,0,10.26834851255868,0,-50000,10.268334038029337,352.05583752196196,0,352.05583752196196,0.0001316070556640625,1523791517.0297663
-142.02367556761033,1.4474529342223263e-05,-0.2640499024564633,-857.9763244323897,0,-27.055837521961962,0,-22.944162478038038,0.23976060586915082,-50000,560,10.268327187726312,7.964143339949942,0.0,0,0,10.26834127529401,0,-50000,10.268327187726312,352.0558409918615,0,352.0558409918615,0.001459360122680664,1523791517.0415084
-142.0236548991005,1.408756769727404e-05,-0.2572662407401367,-857.9763451008995,0,-27.055840991861487,0,-22.944159008138513,0.23334920844672524,-50000,561,10.268320520606071,7.964119332722731,0.0,0,0,10.26833423151016,0,-50000,10.268320520606071,352.0558444085804,0,352.0558444085804,0.00016260147094726562,1523791517.0520291
-142.02363460380468,1.3710904088526377e-05,-0.250606418136158,-857.9763653961953,0,-27.055844408580413,0,-22.944155591419587,0.2271133952733635,-50000,562,10.26831403165192,7.964095968234233,0.0,0,0,10.268327376058116,0,-50000,10.26831403165192,352.05584776472654,0,352.05584776472654,0.0014986991882324219,1523791517.0644186
-142.02361497281856,1.3344406195159308e-05,-0.24417186674691038,-857.9763850271814,0,-27.055847764726536,0,-22.944152235273464,0.2210412633244232,-50000,563,10.268307716187254,7.964073225944574,0.0,0,0,10.268320703855018,0,-50000,10.268307716187254,352.0558510690984,0,352.0558510690984,0.00014495849609375,1523791517.0750732
-142.02359571074396,1.2987667764363664e-05,-0.23785983952257084,-857.976404289256,0,-27.055851069098424,0,-22.944148930901576,0.21513506086216694,-50000,564,10.268301569471229,7.964051092252845,0.0,0,0,10.268314210021135,0,-50000,10.268301569471229,352.05585431549537,0,352.05585431549537,0.003546476364135742,1523791517.0895152
-142.0235770648236,1.2640549906350884e-05,-0.2317564990662504,-857.9764229351764,0,-27.055854315495367,0,-22.944145684504633,0.20938419538515518,-50000,565,10.268295587065646,7.964029548021841,0.0,0,0,10.268307889746183,0,-50000,10.268295587065646,352.05585751153876,0,352.05585751153876,0.0001316070556640625,1523791517.1000984
-142.02355878155743,1.2302680536535604e-05,-0.22577368163183564,-857.9764412184426,0,-27.05585751153876,0,-22.94414248846124,0.2037901689568571,-50000,566,10.26828976448939,7.964008580081924,0.0,0,0,10.268301738405913,0,-50000,10.26828976448939,352.05586065204056,0,352.05586065204056,0.002354860305786133,1523791517.1131692
-142.02354107081533,1.1973916523189132e-05,-0.21998453632113524,-857.9764589291847,0,-27.055860652040565,0,-22.944139347959435,0.1983435306535739,-50000,567,10.268284097531371,7.96398817057792,0.0,0,0,10.268295751447653,0,-50000,10.268284097531371,352.0558637436128,0,352.0558637436128,0.0002219676971435547,1523791517.1241558
-142.023523714941,1.1653916281773036e-05,-0.21431337503599934,-857.976476285059,0,-27.055863743612804,0,-22.944136256387196,0.1930451673515563,-50000,568,10.26827858195516,7.963968306790534,0.0,0,0,10.268289924489512,0,-50000,10.26827858195516,352.0558667819282,0,352.0558667819282,0.0011293888092041016,1523791517.1360822
-142.02350689195498,1.1342534351754807e-05,-0.20882225636887597,-857.976493108045,0,-27.055866781928216,0,-22.944133218071784,0.18788662445081172,-50000,569,10.26827321376589,7.963948972039276,0.0,0,0,10.268284253222337,0,-50000,10.26827321376589,352.05586977273276,0,352.05586977273276,0.00014472007751464844,1523791517.14671
-142.0234904148714,1.1039456447647922e-05,-0.2034461669245502,-857.9765095851286,0,-27.055869772732763,0,-22.944130227267237,0.18286828442774095,-50000,570,10.268267988957763,7.963930154067313,0.0,0,0,10.268278733494114,0,-50000,10.268267988957763,352.05587271243024,0,352.05587271243024,0.0035707950592041016,1523791517.1611295
-142.02347443457995,1.0744536350415501e-05,-0.1982377175736474,-857.97652556542,0,-27.055872712430244,0,-22.944127287569756,0.17798256366427267,-50000,571,10.26826290374166,7.963911837272903,0.0,0,0,10.268273361225939,0,-50000,10.26826290374166,352.0558756060237,0,352.0558756060237,0.0001423358917236328,1523791517.171857
-142.02345879033714,1.045748427941362e-05,-0.19314102816133527,-857.9765412096629,0,-27.055875606023676,0,-22.944124393976324,0.17322943388489875,-50000,572,10.268257954329263,7.963894009867829,0.0,0,0,10.268268132483799,0,-50000,10.268257954329263,352.0558784505372,0,352.0558784505372,0.0019397735595703125,1523791517.1843002
-142.0234436099264,1.0178154536077955e-05,-0.18820066297485027,-857.9765563900736,0,-27.055878450537193,0,-22.944121549462807,0.16860207442732644,-50000,573,10.268253137127136,7.963876657243276,0.0,0,0,10.268263043406531,0,-50000,10.268253137127136,352.0558812503356,0,352.0558812503356,0.00014853477478027344,1523791517.195106
-142.0234287550727,9.906279395011097e-06,-0.18336856136738788,-857.9765712449273,0,-27.055881250335574,0,-22.944118749664426,0.16410012494861803,-50000,574,10.268248448552137,7.963859768081022,0.0,0,0,10.268258090266833,0,-50000,10.268248448552137,352.0558840029694,0,352.0558840029694,0.0013034343719482422,1523791517.2076924
-142.02341433388142,9.641714695973747e-06,-0.1786824346127105,-857.9765856661186,0,-27.05588400296938,0,-22.94411599703062,0.15971743461022925,-50000,575,10.268243885196863,7.963843328688199,0.0,0,0,10.268253269409485,0,-50000,10.268243885196863,352.0558867122551,0,352.0558867122551,0.00013399124145507812,1523791517.2183282
-142.02340022731448,9.384212621199595e-06,-0.17410091668716632,-857.9765997726855,0,-27.055886712255074,0,-22.944113287744926,0.15545337738103626,-50000,576,10.268239443671796,7.963827328214194,0.0,0,0,10.268248577303174,0,-50000,10.268239443671796,352.0558893761892,0,352.0558893761892,0.002644062042236328,1523791517.232207
-142.02338652673006,9.133631378333007e-06,-0.1696558862386155,-857.9766134732699,0,-27.055889376189214,0,-22.944110623810786,0.15130239155814706,-50000,577,10.268235120746322,7.963811753812493,0.0,0,0,10.268244010487486,0,-50000,10.268235120746322,352.05589199811703,0,352.05589199811703,0.00013709068298339844,1523791517.2428753
-142.0233693605286,8.889741163642384e-06,-0.16398479893541662,-857.9766306394714,0,-27.055891998117033,0,-22.944108001882967,0.14735129793984925,-50000,578,10.268230910709239,7.963796631286641,0.0,0,0,10.268239565616904,0,-50000,10.268230910709239,352.05589437433144,0,352.05589437433144,0.001505136489868164,1523791517.255224
-142.02335077289092,8.654907665217593e-06,-0.15777838951180456,-857.9766492271091,0,-27.055894374331444,0,-22.944105625668556,0.14354488635194684,-50000,579,10.268226809426771,7.963781920070218,0.0,0,0,10.268235238163072,0,-50000,10.268226809426771,352.05589640768903,0,352.05589640768903,0.0001552104949951172,1523791517.2659318
-142.0233309807162,8.428736300913897e-06,-0.15109922195551917,-857.9766690192838,0,-27.055896407689033,0,-22.944103592310967,0.13987339637333207,-50000,580,10.268222813044018,7.963767604110743,0.0,0,0,10.268231023794922,0,-50000,10.268222813044018,352.05589801137836,0,352.05589801137836,0.0011243820190429688,1523791517.2781353
-142.02331041290563,8.210750904069641e-06,-0.14408596423163544,-857.9766895870944,0,-27.05589801137836,0,-22.94410198862164,0.13632262982582688,-50000,581,10.268218918111737,7.963753666656999,0.0,0,0,10.268226918419469,0,-50000,10.268218918111737,352.0558991204261,0,352.0558991204261,0.0001881122589111328,1523791517.2889779
-142.02328932082253,8.000307731848011e-06,-0.13681788258691086,-857.9767106791775,0,-27.05589912042609,0,-22.94410087957391,0.13288320893093442,-50000,582,10.268215121448625,7.963740094389976,0.0,0,0,10.268222918265604,0,-50000,10.268215121448625,352.05589968252235,0,352.05589968252235,0.0031027793884277344,1523791517.302946
-142.02326797318847,7.796816978711263e-06,-0.12938215283065801,-857.9767320268115,0,-27.05589968252235,0,-22.94410031747765,0.12954576722836464,-50000,583,10.26821142014099,7.963726874889616,0.0,0,0,10.268219019857113,0,-50000,10.26821142014099,352.05589965914885,0,352.05589965914885,0.0001499652862548828,1523791517.3135996
-142.0232466112259,7.5997161239627076e-06,-0.12185822828905657,-857.9767533887741,0,-27.05589965914885,0,-22.94410034085115,0.12630197635644436,-50000,584,10.268207811513093,7.963713996995679,0.0,0,0,10.268215219999052,0,-50000,10.268207811513093,352.0558990243277,0,352.0558990243277,0.0015506744384765625,1523791517.3264177
-142.02322546772336,7.4084859580381135e-06,-0.11432437413895968,-857.9767745322766,0,-27.055899024327687,0,-22.944100975672313,0.12314403651498651,-50000,585,10.268204293112051,7.963701450448454,0.0,0,0,10.268211515756072,0,-50000,10.268204293112051,352.0558977643759,0,352.0558977643759,0.00013184547424316406,1523791517.3370886
-142.02320476189016,7.222644020643543e-06,-0.10685582102451008,-857.9767952381098,0,-27.055897764375914,0,-22.944102235624086,0.12006476046894932,-50000,586,10.268200862690323,7.963689225834187,0.0,0,0,10.26820790443406,0,-50000,10.268200862690323,352.05589587738456,0,352.05589587738456,0.001215219497680664,1523791517.3494654
-142.02318470094724,7.041743737445927e-06,-0.09952525123662781,-857.9768152990528,0,-27.055895877384557,0,-22.944104122615443,0.11705749913926411,-50000,587,10.268197518190348,7.96367731446567,0.0,0,0,10.268204383562193,0,-50000,10.268197518190348,352.0558933727777,0,352.0558933727777,0.0001304149627685547,1523791517.3601477
-142.0231654791553,6.86537184435565e-06,-0.09240239385690074,-857.9768345208447,0,-27.05589337277769,0,-22.94410662722231,0.1141161331386229,-50000,588,10.268194257729402,7.9636657083042905,0.0,0,0,10.26820095087627,0,-50000,10.268194257729402,352.0558902708149,0,352.0558902708149,0.0026700496673583984,1523791517.3740168
-142.02314727747137,6.693146868741451e-06,-0.0855538332471042,-857.9768527225286,0,-27.055890270814928,0,-22.944109729185072,0.11123505199861938,-50000,589,10.268191079585058,7.963654399883907,0.0,0,0,10.268197604302836,0,-50000,10.268191079585058,352.0558866020694,0,352.0558866020694,0.00015115737915039062,1523791517.3847163
-142.02313026288437,6.524717777622868e-06,-0.07904270094877575,-857.9768697371156,0,-27.055886602069393,0,-22.944113397930607,0.10840914362324838,-50000,590,10.268187982180955,7.963643382246289,0.0,0,0,10.268194341943946,0,-50000,10.268187982180955,352.0558824068633,0,352.0558824068633,0.0023310184478759766,1523791517.3977249
-142.02311458777217,6.359762991792195e-06,-0.07292836919077672,-857.9768854122278,0,-27.055882406863304,0,-22.944117593136696,0.10563378502797605,-50000,591,10.26818496407281,7.963632648882552,0.0,0,0,10.26819116206245,0,-50000,10.26818496407281,352.055877734661,0,352.055877734661,0.00013589859008789062,1523791517.408268
-142.02310038920018,6.1979896397446055e-06,-0.06726611774502089,-857.9768996107998,0,-27.05587773466101,0,-22.94412226533899,0.10290483616040547,-50000,592,10.268182023934635,7.963622193680635,0.0,0,0,10.26818806306763,0,-50000,10.268182023934635,352.0558726434155,0,352.0558726434155,0.0014574527740478516,1523791517.4207382
-142.02308778822726,6.039132994573038e-06,-0.06210679675859865,-857.9769122117727,0,-27.055872643415512,0,-22.944127356584488,0.10021863474639758,-50000,593,10.26817916054507,7.963612010877469,0.0,0,0,10.268185043501132,0,-50000,10.26817916054507,352.0558671988672,0,352.0558671988672,0.00014543533325195312,1523791517.4313226
-142.02307688921337,5.882956061853406e-06,-0.05749648340861313,-857.9769231107866,0,-27.05586719886719,0,-22.94413280113281,0.0975719921621021,-50000,594,10.268176372773866,7.963602095015062,0.0,0,0,10.2681821020231,0,-50000,10.268176372773866,352.05586147379455,0,352.05586147379455,0.004123687744140625,1523791517.4466856
-142.0230677791585,5.729249235031375e-06,-0.053476142762519885,-857.9769322208415,0,-27.05586147379455,0,-22.94413852620545,0.09496218956246594,-50000,595,10.268173659568449,7.963592440899973,0.0,0,0,10.268179237398483,0,-50000,10.268173659568449,352.0558555472164,0,352.0558555472164,0.00013208389282226562,1523791517.4577057
-142.02306052709957,5.577830034297904e-06,-0.050081302142643835,-857.9769394729004,0,-27.055855547216424,0,-22.944144452783576,0.0923869732696403,-50000,596,10.268171019940642,7.963583043565336,0.0,0,0,10.268176448483466,0,-50000,10.268171019940642,352.05584950354915,0,352.05584950354915,0.0007123947143554688,1523791517.4693193
-142.0230551835624,5.428542824148508e-06,-0.04734173850010848,-857.9769448164376,0,-27.055849503549155,0,-22.944150496450845,0.08984454980100054,-50000,597,10.268168452953505,7.96357389823558,0.0,0,0,10.268173734212054,0,-50000,10.268168452953505,352.055843431719,0,352.055843431719,0.00014734268188476562,1523791517.4799485
-142.0230517801093,5.2812585487060915e-06,-0.045281193080882076,-857.9769482198907,0,-27.055843431718984,0,-22.944156568281016,0.08733357911182793,-50000,598,10.268165957708387,7.963565000292888,0.0,0,0,10.26817109358278,0,-50000,10.268165957708387,352.0558374242352,0,352.0558374242352,0.0015044212341308594,1523791517.492341
-142.02305032897755,5.13587439243679e-06,-0.04391711249627406,-857.9769496710225,0,-27.05583742423522,0,-22.94416257576478,0.0848531666274539,-50000,599,10.268163533332197,7.963556345245848,0.0,0,0,10.268168525645583,0,-50000,10.268163533332197,352.0558315762275,0,352.0558315762275,0.00014710426330566406,1523791517.5029783
-142.02305082282976,4.992313385798752e-06,-0.04326042415050324,-857.9769491771702,0,-27.05583157622749,0,-22.94416842377251,0.08240285319243412,-50000,600,10.268161178964963,7.963547928699782,0.0,0,0,10.26816602948889,0,-50000,10.268161178964963,352.05582598445193,0,352.05582598445193,0.003133535385131836,1523791517.5173168
-142.0230532346386,4.8505239274021505e-06,-0.04331535448000068,-857.9769467653614,0,-27.05582598445193,0,-22.94417401554807,0.07998260264776036,-50000,601,10.268158893747744,7.963539746328607,0.0,0,0,10.268163604226928,0,-50000,10.268158893747744,352.05582074627364,0,352.05582074627364,0.0001327991485595703,1523791517.5280042
-142.02305751769472,4.710479183600569e-06,-0.04407928724685917,-857.9769424823053,0,-27.05582074627364,0,-22.94417925372636,0.07759278743014875,-50000,602,10.26815667681096,7.963531793848517,0.0,0,0,10.268161248987337,0,-50000,10.26815667681096,352.0558159586307,0,352.0558159586307,0.00234222412109375,1523791517.541041
-142.02306360576983,4.57217637617191e-06,-0.045542673811723944,-857.9769363942302,0,-27.055815958630717,0,-22.944184041369283,0.07523417127231369,-50000,603,10.26815452726321,7.963524066993159,0.0,0,0,10.268158962899149,0,-50000,10.26815452726321,352.0558117169882,0,352.0558117169882,0.0001475811004638672,1523791517.5516303
-142.02307141342374,4.435635938548899e-06,-0.047688992679468356,-857.9769285865763,0,-27.055811716988217,0,-22.944188283011783,0.07290788956765937,-50000,604,10.26815244418065,7.963516561490607,0.0,0,0,10.268156745081178,0,-50000,10.26815244418065,352.05580811428865,0,352.05580811428865,0.0014274120330810547,1523791517.5647328
-142.02308083647836,4.300900528164675e-06,-0.05049476733256597,-857.9769191635216,0,-27.055808114288652,0,-22.944191885711348,0.07061542682185973,-50000,605,10.268150426597026,7.963509273041893,0.0,0,0,10.268154594630914,0,-50000,10.268150426597026,352.05580523990875,0,352.05580523990875,0.0001823902130126953,1523791517.5754116
-142.02309175264872,4.168033887808065e-06,-0.053929640191199724,-857.9769082473513,0,-27.05580523990875,0,-22.94419476009125,0.06835859154602986,-50000,606,10.268148473494412,7.963502197301466,0.0,0,0,10.26815251061397,0,-50000,10.268148473494412,352.05580317862996,0,352.05580317862996,0.003005504608154297,1523791517.589576
-142.0231040223382,4.037119557764868e-06,-0.057956506389018614,-857.9768959776618,0,-27.055803178629958,0,-22.944196821370042,0.06613948856715979,-50000,607,10.268146583794739,7.963495329859569,0.0,0,0,10.26815049205419,0,-50000,10.268146583794739,352.0558020096325,0,352.0558020096325,0.0001323223114013672,1523791517.60053
-142.023117489602,3.908259451179674e-06,-0.06253171009302605,-857.976882510398,0,-27.055802009632487,0,-22.944197990367513,0.06396048849546787,-50000,608,10.26814475635221,7.963488666226283,0.0,0,0,10.268148537924464,0,-50000,10.26814475635221,352.0558018055213,0,352.0558018055213,0.0008161067962646484,1523791517.6121755
-142.0231319832726,3.781572253558352e-06,-0.0676053024144494,-857.9768680167274,0,-27.0558018055213,0,-22.9441981944787,0.06182419504602876,-50000,609,10.268142989946638,7.9634822018180245,0.0,0,0,10.268146647138337,0,-50000,10.268142989946638,352.0558026313938,0,352.0558026313938,0.00015020370483398438,1523791517.6227622
-142.023147318244,3.6571916997019116e-06,-0.07312136108521372,-857.976852681756,0,-27.055802631393817,0,-22.944197368606183,0.05973340982245645,-50000,610,10.268141283277785,7.963475931945879,0.0,0,0,10.268144818542488,0,-50000,10.268141283277785,352.0558045439583,0,352.0558045439583,0.001577138900756836,1523791517.6351833
-142.0231632969154,3.535264703202756e-06,-0.07901837352255825,-857.9768367030846,0,-27.05580454395829,0,-22.94419545604171,0.05769109501170533,-50000,611,10.268139634960784,7.9634698518062805,0.0,0,0,10.268143050910137,0,-50000,10.268139634960784,352.05580759071233,0,352.05580759071233,0.00015735626220703125,1523791517.6458497
-142.02317971077377,3.415949352714165e-06,-0.08522967733006226,-857.9768202892262,0,-27.055807590712334,0,-22.944192409287666,0.05570033432809396,-50000,612,10.26813804352266,7.963463956474001,0.0,0,0,10.268141342935461,0,-50000,10.26813804352266,352.0558118091899,0,352.0558118091899,0.003127574920654297,1523791517.6602125
-142.02319634212472,3.2994128016383684e-06,-0.09168396268796641,-857.9768036578753,0,-27.05581180918989,0,-22.94418819081011,0.05376429215903045,-50000,613,10.268136507400026,7.963458240897481,0.0,0,0,10.26813969322906,0,-50000,10.268136507400026,352.0558172262857,0,352.0558172262857,0.00014662742614746094,1523791517.6708694
-142.0232129659439,3.185829033469645e-06,-0.0983058281999547,-857.9767870340561,0,-27.055817226285683,0,-22.944182773714317,0.05188617138173868,-50000,614,10.268135024937987,7.963452699896521,0.0,0,0,10.268138100314543,0,-50000,10.268135024937987,352.05582385766525,0,352.05582385766525,0.0028312206268310547,1523791517.6844165
-142.02322935184895,3.0753765560831425e-06,-0.10501639133144636,-857.976770648151,0,-27.055823857665246,0,-22.944176142334754,0.05006917022842572,-50000,615,10.268133594390266,7.963447328162502,0.0,0,0,10.268136562626264,0,-50000,10.268133594390266,352.0558317072683,0,352.0558317072683,0.00014519691467285156,1523791517.6949337
-142.0232452661685,2.968235998324076e-06,-0.11173394630168332,-857.9767547338315,0,-27.055831707268283,0,-22.944168292731717,0.048316438364281566,-50000,616,10.268132213920598,7.963442120261135,0.0,0,0,10.268135078508266,0,-50000,10.268132213920598,352.0558407669123,0,352.0558407669123,0.0016443729400634766,1523791517.707812
-142.023260474096,2.864587667517071e-06,-0.11837466604629299,-857.976739525904,0,-27.055840766912297,0,-22.944159233087703,0.04663103272491753,-50000,617,10.268130881605378,7.9634370706375535,0.0,0,0,10.268133646214432,0,-50000,10.268130881605378,352.0558510160028,0,352.0558510160028,0.00013303756713867188,1523791517.7191942
-142.02327474191804,2.764609053684808e-06,-0.12485334553639404,-857.976725258082,0,-27.055851016002805,0,-22.944148983997195,0.045015873291959,-50000,618,10.26812959543757,7.963432173623957,0.0,0,0,10.268132263909905,0,-50000,10.26812959543757,352.055862421356,0,352.055862421356,0.0008406639099121094,1523791517.7309396
-142.0232878392875,2.668472335543015e-06,-0.1310841768354294,-857.9767121607125,0,-27.055862421355982,0,-22.944137578644018,0.04347369933202572,-50000,619,10.268128353331875,7.963427423449588,0.0,0,0,10.268130929673738,0,-50000,10.268128353331875,352.0558749371385,0,352.0558749371385,0.00014519691467285156,1523791517.741586
-142.02329954152276,2.5763418634028312e-06,-0.13698155010206392,-857.9767004584772,0,-27.055874937138526,0,-22.944125062861474,0.04200702664547862,-50000,620,10.268127153131113,7.963422814253278,0.0,0,0,10.268129641502806,0,-50000,10.268127153131113,352.0558885049276,0,352.0558885049276,0.004143476486206055,1523791517.7565386
