I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-144.65984372168919,0.00034879600276127576,-61.08906664312235,-855.3401562783108,0,-21.060715805524865,0,-28.939284194475135,59.91274921867773,-50000,1574,4.770354920604076,3.9944888094802167,0.0,0,0,4.770700497888939,0,-50000,4.770354920604076,346.0608838508712,0,346.0608838508712,0.010285139083862305,1523628285.3753767
-144.65816326822562,0.00034557728486284134,-60.531836845795624,-855.3418367317744,0,-21.06088385087122,0,-28.93911614912878,59.36116045224696,-50000,1575,4.770185317288498,3.992777016645398,0.0,0,0,4.770527709246507,0,-50000,4.770185317288498,346.061051090356,0,346.061051090356,0.010281801223754883,1523628285.3964078
-144.65649087337795,0.0003423919580090029,-59.97727868366201,-855.343509126622,0,-21.06105109035599,0,-28.93894890964401,58.81471949012712,-50000,1576,4.770017275232812,3.991080983489617,0.0,0,0,4.770356513267503,0,-50000,4.770017275232812,346.06121717024075,0,346.06121717024075,0.010300874710083008,1523628285.417589
-144.6548300745303,0.0003392380346909363,-59.42656514630653,-855.3451699254697,0,-21.061217170240752,0,-28.938782829759248,58.27334383842879,-50000,1577,4.769850779964702,3.989400562932751,0.0,0,0,4.770186894250157,0,-50000,4.769850779964702,346.0613819161419,0,346.0613819161419,0.010180473327636719,1523628285.4385252
-144.65318261551886,0.0003361142854556576,-58.88027449449146,-855.3468173844811,0,-21.061381916141897,0,-28.938618083858103,57.73696889909331,-50000,1578,4.769685817196419,3.9877356102516544,0.0,0,0,4.770018837107429,0,-50000,4.769685817196419,346.06154524551266,0,346.06154524551266,0.010317802429199219,1523628285.459571
-144.65154932181122,0.00033301991101009065,-58.33868046347925,-855.3484506781888,0,-21.06154524551266,0,-28.93845475448734,57.205539448636614,-50000,1579,4.7695223727979945,3.9860859825688237,0.0,0,0,4.7698523271519235,0,-50000,4.7695223727979945,346.0617071228005,0,346.0617071228005,0.010307788848876953,1523628285.4806185
-144.64993054893284,0.0003299543539290184,-57.801900958227634,-855.3500694510672,0,-21.0617071228005,0,-28.9382928771995,56.67900527021095,-50000,1580,4.769360432782936,3.9844515385845796,0.0,0,0,4.769687349974959,0,-50000,4.769360432782936,346.0618675364702,0,346.0618675364702,0.010315418243408203,1523628285.5016725
-144.6483264122361,0.0003269171920221581,-57.26997424334695,-855.3516735877639,0,-21.061867536470174,0,-28.938132463529826,56.15731891369762,-50000,1581,4.769199983300326,3.9828321384339986,0.0,0,0,4.769523891378947,0,-50000,4.769199983300326,346.06202648723155,0,346.06202648723155,0.010286808013916016,1523628285.5222592
-144.64385100941286,0.000323908078621038,-55.74419923460664,-855.3561489905871,0,-21.06202648723155,0,-28.93797351276845,55.723768277513386,-50000,1582,4.769040772533819,3.9813856232933347,0.0,0,0,4.769361937339637,0,-50000,4.769040772533819,346.0620294059397,0,346.0620294059397,0.00011515617370605469,1523628285.5332818
-144.64169953545593,0.0003211648058183414,-55.000077964046795,-855.3583004645441,0,-21.06202940593971,0,-28.93797059406029,55.555545442155676,-50000,1583,4.768882042403984,3.980736692584969,0.0,0,0,4.769201354936728,0,-50000,4.768882042403984,346.06195005344284,0,346.06195005344284,0.00012063980102539062,1523628285.5438056
-144.64683808866937,0.00031931253274386506,-56.7668580295358,-855.3531619113306,0,-21.061950053442843,0,-28.938049946557157,58.19925087701313,-50000,1584,4.76871575883005,3.988073371381695,0.0,0,0,4.769041698670356,0,-50000,4.76871575883005,346.0617454258932,0,346.0617454258932,0.00011420249938964844,1523628285.5544176
-144.65488590764153,0.0003259398403061553,-59.522301581870124,-855.3451140923585,0,-21.061745425893207,0,-28.938254574106793,60.33527280037299,-50000,1585,4.768543372336334,3.9940709188502197,0.0,0,0,4.768878728750202,0,-50000,4.768543372336334,346.0616292871477,0,346.0616292871477,0.0001728534698486328,1523628285.5654445
-144.66298173944324,0.0003353564138679488,-62.30715828862594,-855.3370182605568,0,-21.061629287147696,0,-28.938370712852304,61.780476057145734,-50000,1586,4.768366856690457,3.998147638104328,0.0,0,0,4.768711050543269,0,-50000,4.768366856690457,346.0617045274665,0,346.0617045274665,0.0001704692840576172,1523628285.576348
-144.66809790233697,0.00034419385281214687,-64.08855082912487,-855.331902097663,0,-21.061704527466475,0,-28.938295472533525,62.32484903664249,-50000,1587,4.7681887856932095,3.999644739006307,0.0,0,0,4.768538953616863,0,-50000,4.7681887856932095,346.0619564848654,0,346.0619564848654,0.00011086463928222656,1523628285.5873992
-144.66975040044588,0.0003501679236537214,-64.6968677554396,-855.3302495995541,0,-21.06195648486539,0,-28.93804351513461,62.16106437007875,-50000,1588,4.7680111826521525,3.999086623225267,0.0,0,0,4.768363869655037,0,-50000,4.7680111826521525,346.06231874249187,0,346.06231874249187,0.0001163482666015625,1523628285.5979319
-144.66889585106003,0.0003526870028842666,-64.45354813389713,-855.33110414894,0,-21.06231874249187,0,-28.93768125750813,61.62750385591187,-50000,1589,4.767835104069707,3.9974384792311923,0.0,0,0,4.768187526153595,0,-50000,4.767835104069707,346.062722463103,0,346.062722463103,0.00011324882507324219,1523628285.6084418
-144.66674076536265,0.0003524220838873049,-63.76615912536363,-855.3332592346374,0,-21.062722463103,0,-28.937277536897,60.98766052342751,-50000,1590,4.767660853611069,3.995463350212397,0.0,0,0,4.768011315111651,0,-50000,4.767660853611069,346.0631193914747,0,346.0631193914747,0.00011730194091796875,1523628285.619039
-144.66424442982884,0.00035046150058182235,-62.9596917973322,-855.3357555701712,0,-21.063119391474686,0,-28.936880608525314,60.39524156592347,-50000,1591,4.767488295778024,3.9936126632597677,0.0,0,0,4.76783608436136,0,-50000,4.767488295778024,346.06348574150775,0,346.06348574150775,0.00011610984802246094,1523628285.6295033
-144.66197004860646,0.00034778858333606166,-62.22560925434664,-855.3380299513935,0,-21.063485741507748,0,-28.936514258492252,59.90980940870577,-50000,1592,4.7673171248939985,3.992066052777865,0.0,0,0,4.767662190069691,0,-50000,4.7673171248939985,346.0638165700571,0,346.0638165700571,0.00010752677917480469,1523628285.6400173
-144.66012892033973,0.0003450651756926604,-61.63631968926347,-855.3398710796603,0,-21.0638165700571,0,-28.9361834299429,59.529630526469646,-50000,1593,4.7671470402353515,3.9908238728978063,0.0,0,0,4.767489657481844,0,-50000,4.7671470402353515,346.0641175256518,0,346.0641175256518,0.00010800361633300781,1523628285.6505585
-144.65870652419142,0.0003426172464928712,-61.1876156965518,-855.3412934758086,0,-21.064117525651795,0,-28.935882474348205,59.22523322772781,-50000,1594,4.766977825283273,3.989803704815266,0.0,0,0,4.767318348858598,0,-50000,4.766977825283273,346.06439786600447,0,346.06439786600447,0.00010561943054199219,1523628285.661142
-144.65758760734275,0.0003405235753257685,-60.84095208386134,-855.3424123926573,0,-21.06439786600447,0,-28.93560213399553,58.96300709962691,-50000,1595,4.766809359548702,3.9889091257208804,0.0,0,0,4.767148087070936,0,-50000,4.766809359548702,346.0646661438593,0,346.0646661438593,0.0007262229919433594,1523628285.6726968
-144.6566430688125,0.00033872752223373936,-60.552889100021275,-855.3433569311875,0,-21.064666143859313,0,-28.935333856140687,58.71712627823615,-50000,1596,4.766641596330764,3.9880650393082817,0.0,0,0,4.766978723309819,0,-50000,4.766641596330764,346.06492839569097,0,346.06492839569097,0.00010514259338378906,1523628285.6837058
-144.65577369352502,0.0003371269790548581,-60.28996527301206,-855.344226306475,0,-21.06492839569097,0,-28.93507160430903,58.472662443922104,-50000,1597,4.766474531580925,3.9872274205131504,0.0,0,0,4.766810159820292,0,-50000,4.766474531580925,346.06518801038084,0,346.06518801038084,0.00010657310485839844,1523628285.694968
-144.65492130972677,0.0003356282393669474,-60.0325396774424,-855.3450786902732,0,-21.065188010380837,0,-28.934811989619163,58.22378361009294,-50000,1598,4.7663081779134675,3.9863785784552803,0.0,0,0,4.766642345700609,0,-50000,4.7663081779134675,346.06544640410476,0,346.06544640410476,0.00011563301086425781,1523628285.705758
-144.6540618467469,0.0003341677871411264,-59.772487161448225,-855.3459381532531,0,-21.06544640410476,0,-28.93455359589524,57.97026048421833,-50000,1599,4.766142548597799,3.9855172617369448,0.0,0,0,4.766475261807038,0,-50000,4.766142548597799,346.06570386505865,0,346.06570386505865,0.00010967254638671875,1523628285.7167785
-144.653192247917,0.0003327132092394436,-59.508791603038844,-855.346807752083,0,-21.06570386505865,0,-28.93429613494135,57.71424530871866,-50000,1600,4.765977650754059,3.984649370041275,0.0,0,0,4.766308905202418,0,-50000,4.765977650754059,346.065960228815,0,346.065960228815,0.00010848045349121094,1523628285.727821
-144.65231848260146,0.0003312544483593527,-59.24349500583776,-855.3476815173985,0,-21.065960228815015,0,-28.934039771184985,57.45813138620963,-50000,1601,4.765813484664384,3.983781700405089,0.0,0,0,4.766143277978239,0,-50000,4.765813484664384,346.0662152807607,0,346.0662152807607,0.00010704994201660156,1523628286.0389924
-144.6514476092716,0.00032979331385529775,-58.97900902386027,-855.3485523907284,0,-21.066215280760673,0,-28.933784719239327,57.20353699047905,-50000,1602,4.765650045987268,3.9829189228072224,0.0,0,0,4.765978381321311,0,-50000,4.765650045987268,346.06646891962254,0,346.06646891962254,0.00027823448181152344,1523628286.0496068
-144.64891122065296,0.00032833533404286186,-58.1379391993396,-855.351088779347,0,-21.066468919622537,0,-28.933531080377463,56.685747668595695,-50000,1603,4.765488086708215,3.981284536036064,0.0,0,0,4.76581421365429,0,-50000,4.765488086708215,346.0666763755555,0,346.0666763755555,0.010343313217163086,1523628286.0706742
-144.64683666132316,0.00032612694607436765,-57.45001162196422,-855.3531633386768,0,-21.066676375555517,0,-28.933323624444483,56.16846071940574,-50000,1604,4.7653276053918745,3.979664943245538,0.0,0,0,4.765651150181252,0,-50000,4.7653276053918745,346.0668594542559,0,346.0668594542559,0.010296821594238281,1523628286.091717
-144.64500587431928,0.0003235447893779053,-56.84291866807325,-855.3549941256807,0,-21.066859454255905,0,-28.933140545744095,55.65375007619252,-50000,1605,4.765168594677371,3.9780601300821274,0.0,0,0,4.7654893777865635,0,-50000,4.765168594677371,346.0670293354833,0,346.0670293354833,0.01077723503112793,1523628286.1135268
-144.6433070620452,0.00032078310919203545,-56.279588222118036,-855.3566929379548,0,-21.067029335483312,0,-28.932970664516688,55.14265704984268,-50000,1606,4.7650110442286575,3.976470022937093,0.0,0,0,4.765328986231967,0,-50000,4.7650110442286575,346.0671917542222,0,346.0671917542222,0.010113000869750977,1523628286.134149
-144.64683475472327,0.0003179420033099234,-57.52389970411605,-855.3531652452767,0,-21.067191754222222,0,-28.932808245777778,54.72549250778491,-50000,1607,4.764854685678635,3.9752740914589992,0.0,0,0,4.7651700152303125,0,-50000,4.764854685678635,346.0675915266789,0,346.0675915266789,0.0013942718505859375,1523628286.146497
-144.64334734172212,0.00031532955167712373,-56.374844906626095,-855.3566526582779,0,-21.067591526678882,0,-28.932408473321118,54.28822012804312,-50000,1608,4.76469957647827,3.9738430314722137,0.0,0,0,4.765012350454474,0,-50000,4.76469957647827,346.0678896159329,0,346.0678896159329,0.00017380714416503906,1523628286.15765
-144.64241226650415,0.00031277397620410596,-56.09436202682264,-855.3575877334958,0,-21.067889615932927,0,-28.932110384067073,54.791970609484906,-50000,1609,4.764543027990814,3.9750888449086546,0.0,0,0,4.764855963466372,0,-50000,4.764543027990814,346.06807567184967,0,346.06807567184967,0.0006277561187744141,1523628286.1690974
-144.64371262778684,0.00031293547555844015,-56.57128713021666,-855.3562873722132,0,-21.06807567184967,0,-28.93192432815033,55.276620033722224,-50000,1610,4.764385094790717,3.9763383776121515,0.0,0,0,4.764699495728593,0,-50000,4.764385094790717,346.06826062429207,0,346.06826062429207,0.0001347064971923828,1523628286.179768
-144.64526465213112,0.0003144009378752699,-57.13514570341067,-855.3547353478689,0,-21.068260624292066,0,-28.931739375707934,55.54420097689285,-50000,1611,4.7642263970736405,3.9769911037308106,0.0,0,0,4.7645422952596554,0,-50000,4.7642263970736405,346.0684879021101,0,346.0684879021101,0.0007169246673583984,1523628286.191204
-144.64608665675655,0.00031589818601496233,-57.4524902613266,-855.3539133432434,0,-21.06848790211012,0,-28.93151209788988,55.54805466564153,-50000,1612,4.7640676883460245,3.976892764859123,0.0,0,0,4.764384346166648,0,-50000,4.7640676883460245,346.0687599643381,0,346.0687599643381,0.00010657310485839844,1523628286.2017086
-144.64605436719637,0.00031665782062351155,-57.480668589880224,-855.3539456328036,0,-21.068759964338085,0,-28.931240035661915,55.364770896847176,-50000,1613,4.763909503286319,3.9762532297590454,0.0,0,0,4.764226017256336,0,-50000,4.763909503286319,346.0690622354371,0,346.0690622354371,0.0008759498596191406,1523628286.2132592
-144.64532615863845,0.0003165139700165298,-57.27238045895501,-855.3546738413615,0,-21.069062235437116,0,-28.930937764562884,55.06832027565929,-50000,1614,4.7637521652283885,3.9752822719695615,0.0,0,0,4.7640677602713275,0,-50000,4.7637521652283885,346.06937710117757,0,346.06937710117757,0.00011134147644042969,1523628286.2237685
-144.64413664024676,0.00031559504293898755,-56.90626842781057,-855.3558633597532,0,-21.069377101177565,0,-28.930622898822435,54.715540893522416,-50000,1615,4.76359583511155,3.9741439382634027,0.0,0,0,4.7639099627498585,0,-50000,4.76359583511155,346.06969006225387,0,346.06969006225387,0.0009114742279052734,1523628286.2360744
-144.64270378029937,0.0003141276383082925,-56.455667014597566,-855.3572962197006,0,-21.06969006225387,0,-28.93030993774613,54.34528986584655,-50000,1616,4.7634405628547904,3.9729518149436913,0.0,0,0,4.763752898930704,0,-50000,4.7634405628547904,346.06999154470367,0,346.06999154470367,0.00010752677917480469,1523628286.2468495
-144.6411868369995,0.0003123360759138549,-55.974305696327065,-855.3588131630005,0,-21.06999154470367,0,-28.93000845529633,53.97957840687093,-50000,1617,4.763286335487914,3.9717711324938136,0.0,0,0,4.763596730892747,0,-50000,4.763286335487914,346.070276505745,0,346.070276505745,0.0007624626159667969,1523628286.2583816
-144.6396825342157,0.00031039540483313033,-55.49492831920361,-855.3603174657843,0,-21.070276505745028,0,-28.929723494254972,53.628085352784524,-50000,1618,4.763133112386906,3.970631231100171,0.0,0,0,4.76344153319033,0,-50000,4.763133112386906,346.0705431975974,0,346.0705431975974,0.00010633468627929688,1523628286.2697408
-144.63823829236787,0.00030842080342452505,-55.03369298327743,-855.3617617076321,0,-21.070543197597374,0,-28.929456802402626,53.29300074778894,-50000,1619,4.762980846670484,3.9695393723634638,0.0,0,0,4.763287322788618,0,-50000,4.762980846670484,346.07079186791674,0,346.07079186791674,0.0007045269012451172,1523628286.2813754
-144.63686905951022,0.00030647611813439113,-54.59580872088554,-855.3631309404898,0,-21.07079186791674,0,-28.92920813208326,52.97274269154673,-50000,1620,4.762829495977079,3.968491506452061,0.0,0,0,4.7631340847295505,0,-50000,4.762829495977079,346.07102373449237,0,346.07102373449237,0.00010609626770019531,1523628286.291976
-144.6355718809258,0.00030458875247152406,-54.180429255749914,-855.3644281190742,0,-21.07102373449237,0,-28.92897626550763,52.66438928281434,-50000,1621,4.762679026293414,3.9674794064592973,0.0,0,0,4.762981790353315,0,-50000,4.762679026293414,346.07124031163136,0,346.07124031163136,0.0009357929229736328,1523628286.3048182
-144.6343362478848,0.0003027640599011505,-53.78413695502968,-855.3656637521152,0,-21.071240311631357,0,-28.928759688368643,52.36503105736733,-50000,1622,4.7625294119189645,3.9664946921829056,0.0,0,0,4.762830408323365,0,-50000,4.7625294119189645,346.0714430410453,0,346.0714430410453,0.0001087188720703125,1523628286.3155022
-144.63315031796242,0.0003009964044000668,-53.40304210967588,-855.3668496820376,0,-21.071443041045313,0,-28.928556958954687,52.07236071646798,-50000,1623,4.762380633745489,3.9655306273776816,0.0,0,0,4.7626799101211645,0,-50000,4.762380633745489,346.0716331383872,0,346.0716331383872,0.0008134841918945312,1523628286.3270288
-144.63200397843366,0.00029927637567528365,-53.03382089424849,-855.3679960215663,0,-21.0716331383872,0,-28.9283668616128,51.78480633889649,-50000,1624,4.762232677155949,3.964582567106227,0.0,0,0,4.762530271933327,0,-50000,4.762232677155949,346.07181156903795,0,346.07181156903795,0.0001087188720703125,1523628286.33841
-144.6308898717615,0.0002975947773782295,-52.67406676252722,-855.3691101282385,0,-21.071811569037948,0,-28.928188430962052,51.50143950823315,-50000,1625,4.762085530185925,3.9636477274474444,0.0,0,0,4.762381474544638,0,-50000,4.762085530185925,346.07197908721713,0,346.07197908721713,0.0007693767547607422,1523628286.35046
-144.629803311322,0.0002959443587124966,-52.32226694415294,-855.370196688678,0,-21.07197908721713,0,-28.92802091278287,51.221806035246345,-50000,1626,4.761939182168682,3.9627247119256594,0.0,0,0,4.762233502365282,0,-50000,4.761939182168682,346.0721362959184,0,346.0721362959184,0.00011706352233886719,1523628286.3616588
-144.6287417281252,0.00029432019660013964,-51.977619642922946,-855.3712582718748,0,-21.072136295918426,0,-28.927863704081574,50.94575898933351,-50000,1627,4.761793622857284,3.9618130326320795,0.0,0,0,4.762086342266982,0,-50000,4.761793622857284,346.0722837045832,0,346.0722837045832,0.0009808540344238281,1523628286.373972
-144.62770402529316,0.0002927194096979946,-51.63981898374186,-855.3722959747068,0,-21.072283704583185,0,-28.927716295416815,50.673327409320564,-50000,1628,4.761648841921828,3.960912728384301,0.0,0,0,4.761939982562133,0,-50000,4.761648841921828,346.0724217748081,0,346.0724217748081,0.00011086463928222656,1523628286.3847127
-144.62669002176995,0.00029114064030455467,-51.30886910839763,-855.37330997823,0,-21.072421774808106,0,-28.927578225191894,50.40462710108591,-50000,1629,4.76150482870154,3.9600241023155434,0.0,0,0,4.761794412241981,0,-50000,4.76150482870154,346.0725509522377,0,346.0725509522377,0.001134634017944336,1523628286.397079
-144.6257000438726,0.000289583540441285,-50.984947436147195,-855.3742999561274,0,-21.07255095223769,0,-28.92744904776231,50.13980713527087,-50000,1630,4.761361572109725,3.959147562585116,0.0,0,0,4.76164962047176,0,-50000,4.761361572109725,346.07267168656637,0,346.07267168656637,0.0001087188720703125,1523628286.4078097
-144.62473465834933,0.0002880483620355534,-50.668315175702446,-855.3752653416507,0,-21.072671686566366,0,-28.927328313433634,49.879021672856425,-50000,1631,4.761219060619231,3.958283537177124,0.0,0,0,4.761505596290743,0,-50000,4.761219060619231,346.072784442781,0,346.072784442781,0.0006978511810302734,1523628286.4189994
-144.6236070962027,0.00028653567151160075,-50.29440394161793,-855.3763929037973,0,-21.07278444278103,0,-28.92721555721897,49.417176177511124,-50000,1632,4.761077868687296,3.956858422272191,0.0,0,0,4.761362328454987,0,-50000,4.761077868687296,346.07290976103303,0,346.07290976103303,0.010560274124145508,1523628286.4403713
-144.62235391368267,0.00028445976769120307,-49.87883539808536,-855.3776460863173,0,-21.07290976103303,0,-28.92709023896697,48.960902012866654,-50000,1633,4.7609379803958305,3.9554465029528316,0.0,0,0,4.761220098571141,0,-50000,4.7609379803958305,346.0730408943738,0,346.0730408943738,0.01080632209777832,1523628286.4619482
-144.62104258027523,0.0002821181753107638,-49.443983070559625,-855.3789574197248,0,-21.073040894373776,0,-28.926959105626224,48.509503860222594,-50000,1634,4.7607993818133725,3.9540476200381818,0.0,0,0,4.761079039483485,0,-50000,4.7607993818133725,346.0731743914038,0,346.0731743914038,0.010294437408447266,1523628286.4830704
-144.61970760997474,0.00027965767011295384,-49.00129214061599,-855.3802923900253,0,-21.073174391403825,0,-28.926825608596175,48.06260685433142,-50000,1635,4.760662060079503,3.952661634213598,0.0,0,0,4.760939210648429,0,-50000,4.760662060079503,346.07330848930184,0,346.07330848930184,0.010215520858764648,1523628286.504028
-144.61836663099461,0.00027715056892585466,-48.55660830715351,-855.3816333690054,0,-21.073308489301837,0,-28.926691510698163,47.6200004953115,-50000,1636,4.760526002935231,3.9512884168749096,0.0,0,0,4.760800635363966,0,-50000,4.760526002935231,346.0734422904178,0,346.0734422904178,0.010319709777832031,1523628286.5250876
-144.61702861983497,0.0002746324287343782,-48.11290827815537,-855.382971380165,0,-21.073442290417802,0,-28.926557709582198,47.181558670500976,-50000,1637,4.760391198481887,3.9499278454321853,0.0,0,0,4.760663319149598,0,-50000,4.760391198481887,346.0735753403618,0,346.0735753403618,0.010328292846679688,1523628286.5461442
-144.615698120395,0.00027212066771120647,-47.67169886753254,-855.384301879605,0,-21.0735753403618,0,-28.9264246596382,46.7471986735884,-50000,1638,4.760257635057106,3.9485798008987487,0.0,0,0,4.760527258815743,0,-50000,4.760257635057106,346.0737074118181,0,346.0737074118181,0.010304689407348633,1523628286.567209
-144.61437740583222,0.0002696237586370387,-47.233733888213465,-855.3856225941678,0,-21.073707411818077,0,-28.926292588181923,46.316860205178955,-50000,1639,4.760125301170805,3.9472441666509326,0.0,0,0,4.760392446936424,0,-50000,4.760125301170805,346.0738383937728,0,346.0738383937728,0.01085805892944336,1523628286.5890455
-144.61306758628496,0.0002671457656191478,-46.799381483724574,-855.386932413715,0,-21.073838393772803,0,-28.926161606227197,45.89049461160846,-50000,1640,4.759994185471915,3.94592082778793,0.0,0,0,4.760258874053615,0,-50000,4.759994185471915,346.07396823475455,0,346.07396823475455,0.010685443878173828,1523628286.6114109
-144.61176917646753,0.00026468858169970133,-46.36881234848261,-855.3882308235325,0,-21.073968234754545,0,-28.926031765245455,45.46805936950898,-50000,1641,4.759864276730859,3.944609670799025,0.0,0,0,4.760126529762765,0,-50000,4.759864276730859,346.0740969137516,0,346.0740969137516,0.010225772857666016,1523628286.9330657
-144.61066980478734,0.0002622530319058569,-46.006956784505746,-855.3893301952127,0,-21.07409691375159,0,-28.92590308624841,45.25475668407614,-50000,1642,4.759734977426048,3.9438845958922286,0.0,0,0,4.759995403246812,0,-50000,4.759734977426048,346.0742043709088,0,346.0742043709088,0.00044035911560058594,1523628286.9441965
-144.6116045760749,0.00026042582076435394,-46.34599646559218,-855.3883954239251,0,-21.074204370908774,0,-28.925795629091226,46.24394817048608,-50000,1643,4.759602851859846,3.946547029393784,0.0,0,0,4.75986519033643,0,-50000,4.759602851859846,346.07421894923664,0,346.07421894923664,0.0008575916290283203,1523628286.9563417
-144.61282616535414,0.00026233847658385656,-46.77086521666206,-855.3871738346459,0,-21.074218949236638,0,-28.925781050763362,46.71892774030755,-50000,1644,4.759469369209159,3.947789222484978,0.0,0,0,4.759734021098138,0,-50000,4.759469369209159,346.0742263688761,0,346.0742263688761,0.0001533031463623047,1523628286.9675744
-144.61463726317504,0.0002646518889788396,-47.39871246894472,-855.385362736825,0,-21.07422636887611,0,-28.92577363112389,47.05972393684931,-50000,1645,4.759334912855054,3.9486731434208764,0.0,0,0,4.759601695153648,0,-50000,4.759334912855054,346.07427479580923,0,346.07427479580923,0.0011444091796875,1523628286.9796968
-144.61576034853238,0.00026678229859466995,-47.79438666288479,-855.3842396514676,0,-21.07427479580923,0,-28.92572520419077,47.12925382060905,-50000,1646,4.759200257844138,3.94878602195093,0.0,0,0,4.759468304004351,0,-50000,4.759200257844138,346.07436981478673,0,346.07436981478673,0.00011682510375976562,1523628286.9903376
-144.61599534065328,0.0002680461602126982,-47.889452654722845,-855.3840046593467,0,-21.074369814786735,0,-28.925630185213265,46.996377620323756,-50000,1647,4.759065982479508,3.9483143521532895,0.0,0,0,4.759334280924245,0,-50000,4.759065982479508,346.07449739693453,0,346.07449739693453,0.001161336898803711,1523628287.002226
-144.61548352436353,0.00026829844473663655,-47.73077650877531,-855.3845164756365,0,-21.074497396934532,0,-28.925502603065468,46.73804029324651,-50000,1648,4.758932445221528,3.9474757473871236,0.0,0,0,4.759200131701876,0,-50000,4.758932445221528,346.0746392163939,0,346.0746392163939,0.00011205673217773438,1523628287.0128973
-144.61449190247663,0.00026768648034813936,-47.40811061171553,-855.3855080975234,0,-21.074639216393905,0,-28.925360783606095,46.42166818314081,-50000,1649,4.758799811883861,3.9464644707250187,0.0,0,0,4.759066288461701,0,-50000,4.758799811883861,346.07478013674086,0,346.07478013674086,0.00110626220703125,1523628287.0247943
-144.6132734790217,0.0002664765778401801,-47.00682410681475,-855.3867265209783,0,-21.074780136740856,0,-28.925219863259144,46.093496381987734,-50000,1650,4.758668116179913,3.945415463549189,0.0,0,0,4.758933050172781,0,-50000,4.758668116179913,346.0749106121301,0,346.0749106121301,0.0001125335693359375,1523628287.0355172
-144.61201263520024,0.00026493399286842134,-46.589346167151234,-855.3879873647998,0,-21.07491061213011,0,-28.92508938786989,45.77934999061188,-50000,1651,4.7585373180370825,3.9444051528701394,0.0,0,0,4.758800583176347,0,-50000,4.7585373180370825,346.0750263258696,0,346.0750263258696,0.0019347667694091797,1523628287.0488007
-144.61081797550207,0.0002632651392646679,-46.19263787741511,-855.3891820244979,0,-21.0750263258696,0,-28.9249736741304,45.48979381189565,-50000,1652,4.75840734719762,3.943465604787029,0.0,0,0,4.758668950606715,0,-50000,4.75840734719762,346.0751267321647,0,346.0751267321647,0.00011229515075683594,1523628287.0594778
-144.60973758820955,0.0002616034090952013,-45.83326254470012,-855.3902624117904,0,-21.075126732164676,0,-28.924873267835324,45.22603512293574,-50000,1653,4.7582781299544115,3.9426013340114494,0.0,0,0,4.758538148902168,0,-50000,4.7582781299544115,346.07521347893925,0,346.07521347893925,0.0009126663208007812,1523628287.071444
-144.60878028835793,0.00026001894775617984,-45.51450922249205,-855.3912197116421,0,-21.075213478939247,0,-28.924786521060753,44.98473224228974,-50000,1654,4.758149602148005,3.9418032175083795,0.0,0,0,4.7584081394282896,0,-50000,4.758149602148005,346.075289161365,0,346.075289161365,0.000110626220703125,1523628287.0820312
-144.60793435750645,0.0002585372802847985,-45.232697801729955,-855.3920656424935,0,-21.075289161364992,0,-28.924710838635008,44.76118284319057,-50000,1655,4.758021713054167,3.9410578360674364,0.0,0,0,4.758278870788147,0,-50000,4.758021713054167,346.0753565206448,0,346.0753565206448,0.0013904571533203125,1523628287.0940938
-144.60718070812277,0.00025715773398005126,-44.981619008896814,-855.3928192918772,0,-21.07535652064479,0,-28.92464347935521,44.55104865199439,-50000,1656,4.757894424343733,3.94035260301591,0.0,0,0,4.758150291921157,0,-50000,4.757894424343733,346.07541803069574,0,346.07541803069574,0.00012111663818359375,1523628287.104652
-144.60650047454124,0.00025586757742424027,-44.75510168285837,-855.3934995254588,0,-21.075418030695744,0,-28.924581969304256,44.35103279462044,-50000,1657,4.757767707107177,3.939677838695715,0.0,0,0,4.758022358132445,0,-50000,4.757767707107177,346.07547575482266,0,346.07547575482266,0.001329660415649414,1523628287.1170259
-144.60587836046898,0.0002546510252683376,-44.548150543319935,-855.394121639531,0,-21.075475754822662,0,-28.924524245177338,44.158939285270094,-50000,1658,4.757641538709219,3.939027019331597,0.0,0,0,4.75789503261981,0,-50000,4.757641538709219,346.075531356431,0,346.075531356431,0.00012636184692382812,1523628287.1277032
-144.6053033310767,0.0002534939105913736,-44.35718726024788,-855.3946966689233,0,-21.075531356430986,0,-28.924468643569014,43.97344785043333,-50000,1659,4.757515900286789,3.9383961673279373,0.0,0,0,4.757768285664515,0,-50000,4.757515900286789,346.07558617634663,0,346.07558617634663,0.0012164115905761719,1523628287.1393797
-144.60475513192023,0.0002523853777258722,-44.1753961663635,-855.3952448680798,0,-21.075586176346633,0,-28.924413823653367,43.56202812701292,-50000,1660,4.757391437349283,3.937139783103639,0.0,0,0,4.757642092975652,0,-50000,4.757391437349283,346.07567380035226,0,346.07567380035226,0.010158538818359375,1523628287.1602862
