I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-144.60936783568684,0.00025111567654700906,-45.738910459731414,-855.3906321643132,0,-21.075359151866735,0,-28.924640848133265,43.709625503595134,-50000,1483,4.756339396292847,3.9368247444259126,0.0,0,0,4.756589838775417,0,-50000,4.756339396292847,346.07564904971764,0,346.07564904971764,0.0025093555450439453,1523627981.495083
-144.60908444527774,0.00025044248257000135,-45.682757884926104,-855.3909155547223,0,-21.07564904971764,0,-28.92435095028236,43.57854873186193,-50000,1484,4.7562148861536135,3.936350669716326,0.0,0,0,4.756464617534132,0,-50000,4.7562148861536135,346.0759496510252,0,346.0759496510252,0.010089874267578125,1523627981.515998
-144.60874965011726,0.0002497313805180923,-45.61036301169224,-855.3912503498827,0,-21.075949651025212,0,-28.924050348974788,43.43996454268404,-50000,1485,4.756090771969206,3.9358546566271215,0.0,0,0,4.756339751843873,0,-50000,4.756090771969206,346.0762597079493,0,346.0762597079493,0.011262655258178711,1523627981.538087
-144.60836166018964,0.00024897987466676597,-45.52092585284845,-855.3916383398104,0,-21.076259707949305,0,-28.923740292050695,43.29355217877776,-50000,1486,4.755967076105838,3.93533580122358,0.0,0,0,4.75621526190654,0,-50000,4.755967076105838,346.0765779041884,0,346.0765779041884,0.011250972747802734,1523627981.5601172
-144.60791909204602,0.00024818580070196106,-45.41377722103789,-855.392080907954,0,-21.07657790418841,0,-28.92342209581159,43.139053946808076,-50000,1487,4.75584382166599,3.934793386252757,0.0,0,0,4.756091169006189,0,-50000,4.75584382166599,346.0769028646562,0,346.0769028646562,0.011266469955444336,1523627981.5821645
-144.60742097750654,0.0002473473401991555,-45.288383140970836,-855.3925790224935,0,-21.076902864656176,0,-28.923097135343824,42.97627686409464,-50000,1488,4.755721032303521,3.9342268856774893,0.0,0,0,4.7559674953360895,0,-50000,4.755721032303521,346.0772331655529,0,346.0772331655529,0.011270284652709961,1523627981.6048355
-144.6068667693521,0.000246463032568478,-45.14434827711375,-855.3931332306479,0,-21.07723316555291,0,-28.92276683444709,42.80509383486071,-50000,1489,4.755598732035422,3.9336359678213455,0.0,0,0,4.755844263819805,0,-50000,4.755598732035422,346.0775673447589,0,346.0775673447589,0.011157512664794922,1523627981.6267846
-144.60625634395626,0.0002455317843832461,-44.98141834899434,-855.3937436560437,0,-21.077567344758904,0,-28.922432655241096,42.625444348735755,-50000,1490,4.755476945051568,3.9330204971048275,0.0,0,0,4.755721497927613,0,-50000,4.755476945051568,346.07790391247323,0,346.07790391247323,0.011244773864746094,1523627981.6488287
-144.60559000087528,0.00024455287604485676,-44.79948152941506,-855.3944099991247,0,-21.077903912473232,0,-28.922096087526768,42.43733469908034,-50000,1491,4.755355695523857,3.932380534368704,0.0,0,0,4.755599221489591,0,-50000,4.755355695523857,346.07824136202044,0,346.07824136202044,0.011306524276733398,1523627981.671364
-144.60486845939045,0.00024352596573429253,-44.59856881214364,-855.3951315406096,0,-21.078241362020435,0,-28.921758637979565,42.240837719484716,-50000,1492,4.755235007416087,3.9317163357816227,0.0,0,0,4.755477458506724,0,-50000,4.755235007416087,346.07857818074797,0,346.07857818074797,0.011289834976196289,1523627981.693457
-144.60409285204094,0.00024245109063691928,-44.37885335119063,-855.3959071479591,0,-21.078578180747968,0,-28.921421819252032,42.03609204267502,-50000,1493,4.755114904295965,3.9310283503468924,0.0,0,0,4.755356232961406,0,-50000,4.755114904295965,346.0789128609349,0,346.0789128609349,0.011269330978393555,1523627981.7155478
-144.60326471519863,0.00024132866544057663,-44.14064877793135,-855.3967352848014,0,-21.078912860934906,0,-28.921087139065094,41.8233008882338,-50000,1494,4.75499540915057,3.9303172160292235,0.0,0,0,4.755235568628685,0,-50000,4.75499540915057,346.0792439106334,0,346.0792439106334,0.011247396469116211,1523627981.7378354
-144.60238597677517,0.00024015947811495408,-43.884406515928276,-855.3976140232248,0,-21.07924391063341,0,-28.92075608936659,41.60273038987657,-50000,1495,4.754876544206599,3.929583754535919,0.0,0,0,4.755115488889627,0,-50000,4.754876544206599,346.0795698643657,0,346.0795698643657,0.01127934455871582,1523627981.7598321
-144.60145894114078,0.00023894468302820826,-43.610712109737506,-855.3985410588592,0,-21.07956986436568,0,-28.92043013563432,41.37470747461475,-50000,1496,4.754758330756672,3.92882896479032,0.0,0,0,4.754996016548113,0,-50000,4.754758330756672,346.07988929359925,0,346.07988929359925,0.011391162872314453,1523627981.7821715
-144.60048627138406,0.00023768579144167745,-43.32028060121229,-855.399513728616,0,-21.07988929359925,0,-28.92011070640075,41.139617311293364,-50000,1497,4.754640788992925,3.9280540151512895,0.0,0,0,4.7548771736523925,0,-50000,4.754640788992925,346.0802008169264,0,346.0802008169264,0.011330366134643555,1523627981.8042831
-144.59919372203046,0.00023638465946707043,-42.91800128594332,-855.4008062779695,0,-21.08020081692638,0,-28.91979918307362,40.83208817539787,-50000,1498,4.754524125883853,3.9270706862947264,0.0,0,0,4.754758981322659,0,-50000,4.754524125883853,346.08049880451364,0,346.08049880451364,0.011248588562011719,1523627981.8263202
-144.59780733738683,0.00023485543880674697,-42.48128936179273,-855.4021926626132,0,-21.08049880451364,0,-28.91950119548636,40.52020918421658,-50000,1499,4.754408353857612,3.9260737748029015,0.0,0,0,4.754641553603256,0,-50000,4.754408353857612,346.08077895882474,0,346.08077895882474,0.011218070983886719,1523627981.8484044
-144.59630207427836,0.0002331997456437307,-42.0008564317759,-855.4036979257216,0,-21.080778958824737,0,-28.919221041175263,40.18982734991209,-50000,1500,4.754293525779469,3.9250234492719542,0.0,0,0,4.754524953730434,0,-50000,4.754293525779469,346.08103767726504,0,346.08103767726504,0.011240720748901367,1523627981.8704233
-144.59484910636434,0.00023142795096475766,-41.535421518128715,-855.4051508936357,0,-21.081037677265044,0,-28.918962322734956,39.88042734019484,-50000,1501,4.754179581701354,3.924033634610822,0.0,0,0,4.754409239754952,0,-50000,4.754179581701354,346.08127410500475,0,346.08127410500475,0.011620759963989258,1523627981.8926873
-144.59343912062252,0.00022965805359742575,-41.08163808948302,-855.4065608793775,0,-21.081274105004752,0,-28.918725894995248,39.580231800269075,-50000,1502,4.754066495324782,3.923071390430131,0.0,0,0,4.7542944107281535,0,-50000,4.754066495324782,346.08148859161753,0,346.08148859161753,0.31172776222229004,1523627982.2153523
-144.59215033447265,0.00022791540337152583,-40.666626417245425,-855.4078496655274,0,-21.08148859161753,0,-28.91851140838247,39.3055887836764,-50000,1503,4.753954193642543,3.9221840123727176,0.0,0,0,4.754180453026468,0,-50000,4.753954193642543,346.08168302556516,0,346.08168302556516,0.011243820190429688,1523627982.237404
-144.59095409881968,0.00022625938392462075,-40.280744791751204,-855.4090459011803,0,-21.081683025565155,0,-28.918316974434845,39.04493506955362,-50000,1504,4.753842636685201,3.921338624735924,0.0,0,0,4.754067323334505,0,-50000,4.753842636685201,346.0818595698112,0,346.0818595698112,0.011591196060180664,1523627982.2598512
-144.58987230028526,0.0002246866493038624,-39.9318806442534,-855.4101276997147,0,-21.081859569811172,0,-28.918140430188828,38.80373325501262,-50000,1505,4.753731768875901,3.9205508761332624,0.0,0,0,4.753954980009853,0,-50000,4.753731768875901,346.08202073372394,0,346.08202073372394,0.011448860168457031,1523627982.2820303
-144.58887291089525,0.00022321113395218362,-39.60931261422229,-855.4111270891048,0,-21.082020733723937,0,-28.917979266276063,38.573381939415185,-50000,1506,4.753621559213217,3.919796027714881,0.0,0,0,4.7538433744428765,0,-50000,4.753621559213217,346.0821687238203,0,346.0821687238203,0.011251688003540039,1523627982.3039262
-144.58795767309255,0.00022181522965958322,-39.31396285180381,-855.4120423269075,0,-21.082168723820303,0,-28.917831276179697,38.35582046687534,-50000,1507,4.75351197115474,3.9190794534430253,0.0,0,0,4.753732466828047,0,-50000,4.75351197115474,346.0823056013039,0,346.0823056013039,0.3112795352935791,1523627982.6259718
-144.58710286683925,0.00022049567330650888,-39.03792036862433,-855.4128971331608,0,-21.082305601303915,0,-28.917694398696085,38.145843568597115,-50000,1508,4.753402983030258,3.9183860643242525,0.0,0,0,4.753622218991394,0,-50000,4.753402983030258,346.08243304084675,0,346.08243304084675,0.011219024658203125,1523627982.6480215
-144.58626126761374,0.00021923596113548882,-38.76508377530263,-855.4137387323863,0,-21.08243304084675,0,-28.91756695915325,37.93370514961555,-50000,1509,4.753294601015545,3.9176875988549043,0.0,0,0,4.753512601010826,0,-50000,4.753294601015545,346.08255180922185,0,346.08255180922185,0.011268377304077148,1523627982.6702683
-144.58539367757396,0.0002179999952804934,-38.481998275725346,-855.414606322426,0,-21.082551809221854,0,-28.917448190778146,37.71308731963859,-50000,1510,4.753186849337489,3.9169655392568217,0.0,0,0,4.7534036010131855,0,-50000,4.753186849337489,346.08266165364415,0,346.08266165364415,0.01159977912902832,1523627982.6926074
-144.5844928170004,0.00021675167569679132,-38.186107949695725,-855.4155071829996,0,-21.082661653644152,0,-28.917338346355848,37.48521039382899,-50000,1511,4.753079748736363,3.9162231083235,0.0,0,0,4.7532952251753375,0,-50000,4.753079748736363,346.08276178186645,0,346.08276178186645,0.011379241943359375,1523627982.714693
-144.58356373787979,0.0002154764389743491,-37.87904666995746,-855.4164362621202,0,-21.082761781866452,0,-28.917238218133548,37.25247296007137,-50000,1512,4.752973313099335,3.915467111731502,0.0,0,0,4.75318748695585,0,-50000,4.752973313099335,346.08285129239647,0,346.08285129239647,0.011240959167480469,1523627982.7367508
-144.58261745448453,0.00021417385651556486,-37.564495965816604,-855.4173825455155,0,-21.08285129239647,0,-28.91714870760353,37.017521984698305,-50000,1513,4.752867548750807,3.9147051904590455,0.0,0,0,4.753080400027592,0,-50000,4.752867548750807,346.0829294315366,0,346.0829294315366,0.011270284652709961,1523627982.758795
-144.58166622916508,0.0002128512767853863,-37.2465906821235,-855.4183337708349,0,-21.082929431536627,0,-28.917070568463373,36.782652974430675,-50000,1514,4.752762455456594,3.9139440345273258,0.0,0,0,4.752973974389199,0,-50000,4.752762455456594,346.08299570835203,0,346.08299570835203,0.011327505111694336,1523627982.7808542
-144.58072108031047,0.00021151893260551446,-36.92907314752665,-855.4192789196895,0,-21.08299570835203,0,-28.91700429164797,36.549624863223926,-50000,1515,4.7526580279569846,3.9131888061318847,0.0,0,0,4.752868214922897,0,-50000,4.7526580279569846,346.0830499152498,0,346.0830499152498,0.011289834976196289,1523627982.8030279
-144.57979088225613,0.00021018696591212915,-36.614984640225885,-855.4202091177439,0,-21.083049915249774,0,-28.916950084750226,36.319697247563795,-50000,1516,4.75255425739342,3.9124432211784708,0.0,0,0,4.752763121439941,0,-50000,4.75255425739342,346.083092099163,0,346.083092099163,0.011664152145385742,1523627982.8254821
-144.57888239456622,0.00020886404652031842,-36.30667135272233,-855.4211176054338,0,-21.083092099163025,0,-28.916907900836975,36.093756203059684,-50000,1517,4.752451132375697,3.9117099004541274,0.0,0,0,4.7526586894166805,0,-50000,4.752451132375697,346.08312251561296,0,346.08312251561296,0.011299848556518555,1523627982.8475447
-144.578000694774,0.00020755704098363026,-36.0059275118474,-855.421999305226,0,-21.083122515612956,0,-28.916877484387044,35.87244749684976,-50000,1518,4.752348639668563,3.9109907514064446,0.0,0,0,4.752554910896189,0,-50000,4.752348639668563,346.08314158418654,0,346.08314158418654,0.011261224746704102,1523627982.8696167
-144.57714968226355,0.00020627122762562067,-35.71416332494846,-855.4228503177364,0,-21.083141584186535,0,-28.916858415813465,35.656279818011626,-50000,1519,4.752246764583369,3.9102872682402676,0.0,0,0,4.752451775282376,0,-50000,4.752246764583369,346.083149853259,0,346.083149853259,0.011264562606811523,1523627982.891877
-144.5763324895313,0.00020501069900724644,-35.4325422090551,-855.4236675104687,0,-21.083149853258988,0,-28.916850146741012,35.44568918875086,-50000,1520,4.752145491185686,3.9096007216652424,0.0,0,0,4.752349269932872,0,-50000,4.752145491185686,346.083147975119,0,346.083147975119,0.012486457824707031,1523627982.9151766
-144.5755517520854,0.00020377874718580102,-35.16207060145098,-855.4244482479146,0,-21.083147975119005,0,-28.916852024880995,35.24107041896991,-50000,1521,4.752044802413061,3.908932253399584,0.0,0,0,4.752247380559279,0,-50000,4.752044802413061,346.0831366894308,0,346.0831366894308,0.011279106140136719,1523627983.2376673
-144.57480975089084,0.00020257814621782444,-34.90364486600447,-855.4251902491092,0,-21.083136689430773,0,-28.916863310569227,35.04278641876374,-50000,1522,4.75194468016615,3.9082829058751756,0.0,0,0,4.7521460914861695,0,-50000,4.75194468016615,346.08311681206607,0,346.08311681206607,0.0001494884490966797,1523627983.2482872
-144.57410846523942,0.00020141132001949558,-34.65806797576079,-855.4258915347606,0,-21.083116812066066,0,-28.916883187933934,34.85116563560712,-50000,1523,4.751845105407191,3.907653616660923,0.0,0,0,4.752045385826159,0,-50000,4.751845105407191,346.08308922668607,0,346.08308922668607,0.002457141876220703,1523627983.2613065
-144.57344957494797,0.00020028041896846815,-34.42604905652115,-855.426550425052,0,-21.08308922668607,0,-28.91691077331393,34.66649507420436,-50000,1524,4.751746058278408,3.9070451993290263,0.0,0,0,4.751945245616675,0,-50000,4.751746058278408,346.083054877255,0,346.083054877255,0.010259151458740234,1523627983.282189
-144.57283444157213,0.00019918733826695956,-34.20819580290845,-855.4271655584279,0,-21.083054877254995,0,-28.916945122745005,34.489013269625616,-50000,1525,4.751647518240494,3.9064583236669534,0.0,0,0,4.751845651947541,0,-50000,4.751647518240494,346.08301476047404,0,346.08301476047404,0.011261940002441406,1523627983.3043566
-144.57226408691156,0.00019813370704646616,-34.005005945764424,-855.4277359130884,0,-21.083014760474043,0,-28.916985239525957,34.318905151156514,-50000,1526,4.751549464225777,3.9058935010818487,0.0,0,0,4.7517465850940175,0,-50000,4.751549464225777,346.0829699177304,0,346.0829699177304,0.011162042617797852,1523627983.3263006
-144.5717391775844,0.00019712086824075215,-33.816860749902844,-855.4282608224156,0,-21.082969917730395,0,-28.917030082269605,34.15629919805792,-50000,1527,4.751451874799496,3.905351076532021,0.0,0,0,4.751648024659897,0,-50000,4.751451874799496,346.0829214265235,0,346.0829214265235,0.31171464920043945,1523627983.6489184
-144.57126001820143,0.0001961498604003964,-33.644021412706934,-855.4287399817986,0,-21.082921426523512,0,-28.917078573476488,34.00126652884933,-50000,1528,4.751354728323699,3.904831226050895,0.0,0,0,4.7515499497296965,0,-50000,4.751354728323699,346.0828703915069,0,346.0828703915069,0.01126241683959961,1523627983.6709921
-144.57082655232568,0.000195221405997259,-33.48662810155656,-855.4291734476743,0,-21.0828703915069,0,-28.9171296084931,33.85382133207929,-50000,1529,4.751258003119894,3.9043339581943783,0.0,0,0,4.751452339026698,0,-50000,4.751258003119894,346.0828179353311,0,346.0828179353311,0.01130366325378418,1523627983.6930478
-144.57043836923447,0.00019433590680417723,-33.344700970774284,-855.4295616307655,0,-21.082817935331093,0,-28.917182064668907,33.7139221008166,-50000,1530,4.751161677628177,3.9038591178654656,0.0,0,0,4.751355171073296,0,-50000,4.751161677628177,346.08276518945536,0,346.08276518945536,0.011659622192382812,1523627983.7152815
-144.57009471449112,0.00019349344511887523,-33.218142492551124,-855.4299052855089,0,-21.08276518945536,0,-28.91723481054464,33.58147329604833,-50000,1531,4.751065730561617,3.903406391421889,0.0,0,0,4.751258424350737,0,-50000,4.751065730561617,346.08271328505487,0,346.08271328505487,0.011558294296264648,1523627983.7376425
-144.56979450287974,0.00019269378911968005,-33.10674061943428,-855.4302054971203,0,-21.082713285054865,0,-28.917286714945135,33.45632723306073,-50000,1532,4.7509701410552365,3.902975312457329,0.0,0,0,4.751162077456177,0,-50000,4.7509701410552365,346.08266334411,0,346.08266334411,0.011236190795898438,1523627983.7597382
-144.56953633285423,0.00019193640094083975,-33.010172497270105,-855.4304636671458,0,-21.082663344110017,0,-28.917336655889983,33.33828611017748,-50000,1533,4.750874888809207,3.9025652680092975,0.0,0,0,4.7510661092557065,0,-50000,4.750874888809207,346.0826164707367,0,346.0826164707367,0.011233329772949219,1523627983.781778
-144.5693185021196,0.00019122044649932946,-32.92800860483112,-855.4306814978804,0,-21.082616470736696,0,-28.917383529263304,33.22710417474025,-50000,1534,4.750779954225851,3.902175505169005,0.0,0,0,4.750970499032457,0,-50000,4.750779954225851,346.0825737427981,0,346.0825737427981,0.01127004623413086,1523627983.8038309
-144.56913902428482,0.0001905448066059634,-32.859717304883816,-855.4308609757152,0,-21.082573742798104,0,-28.917426257201896,33.122490054418904,-50000,1535,4.750685318539981,3.901805138168939,0.0,0,0,4.750875226629153,0,-50000,4.750685318539981,346.0825362038339,0,346.0825362038339,0.01125478744506836,1523627983.8259003
-144.56899564664468,0.0001899080891725191,-32.80466983181395,-855.4310043533553,0,-21.08253620383391,0,-28.91746379616609,33.02410928603331,-50000,1536,4.750590963942021,3.9014531560380874,0.0,0,0,4.750780272584567,0,-50000,4.750590963942021,346.08250485534046,0,346.08250485534046,0.011710882186889648,1523627983.8484344
-144.5688858691642,0.00018930864254596003,-32.76214574617916,-855.4311141308358,0,-21.08250485534046,0,-28.91749514465954,32.931587065254575,-50000,1537,4.750496873693264,3.9011184308905555,0.0,0,0,4.750685618263294,0,-50000,4.750496873693264,346.08248064943774,0,346.08248064943774,0.011299371719360352,1523627983.8705008
-144.56880696472354,0.00018874457003015266,-32.73133888123266,-855.4311930352765,0,-21.08248064943774,0,-28.91751935056226,32.84451122706912,-50000,1538,4.750403032232615,3.9007997268756185,0.0,0,0,4.750591245978279,0,-50000,4.750403032232615,346.08246448195973,0,346.08246448195973,0.011667490005493164,1523627983.8930874
-144.5687560006229,0.00018821374566346805,-32.7113637866787,-855.4312439993771,0,-21.082464481959732,0,-28.917535518040268,32.7624354533732,-50000,1539,4.750309425274177,3.9004957097784683,0.0,0,0,4.7504971391054465,0,-50000,4.750309425274177,346.08245718600733,0,346.08245718600733,0.01125192642211914,1523627983.9150956
-144.56872986126427,0.00018771383126914287,-32.70126264644932,-855.4312701387357,0,-21.082457186007332,0,-28.917542813992668,32.684882693846475,-50000,1540,4.750216039895052,3.900204957229633,0.0,0,0,4.7504032821898114,0,-50000,4.750216039895052,346.08245952600055,0,346.08245952600055,0.011292457580566406,1523627983.9371982
-144.5687252719182,0.00018724229475974852,-32.70001264411985,-855.4312747280818,0,-21.082459526000548,0,-28.917540473999452,32.61134878000996,-50000,1541,4.750122864612823,3.8999259694647037,0.0,0,0,4.750309661042431,0,-50000,4.750122864612823,346.0824721922669,0,346.0824721922669,0.011214971542358398,1523627983.9590576
-144.56873882343075,0.00018679642960783838,-32.70653373107052,-855.4312611765693,0,-21.08247219226689,0,-28.91752780773311,32.5413062088752,-50000,1542,4.750029889452226,3.89965718056402,0.0,0,0,4.750216262827627,0,-50000,4.750029889452226,346.08249579619866,0,346.08249579619866,0.3112056255340576,1523627984.2810516
-144.56876699771612,0.00018637337540106103,-32.7196967487107,-855.4312330022839,0,-21.082495796198657,0,-28.917504203801343,32.4742080689216,-50000,1543,4.7499371060006,3.899396970092212,0.0,0,0,4.750123076139927,0,-50000,4.7499371060006,346.0825308660101,0,346.0825308660101,0.01129913330078125,1523627984.3032048
-144.56880619384947,0.00018597013932630801,-32.73833184513933,-855.4311938061505,0,-21.082530866010075,0,-28.917469133989925,32.40949208124675,-50000,1544,4.7498445074517965,3.8991436750568482,0.0,0,0,4.750030091070263,0,-50000,4.7498445074517965,346.08257784311917,0,346.08257784311917,0.011147260665893555,1523627984.3251493
-144.56885275460309,0.00018558361846654492,-32.76123713535344,-855.4311472453969,0,-21.082577843119168,0,-28.917422156880832,32.3465847282331,-50000,1545,4.749752088638287,3.898895602105057,0.0,0,0,4.749937299261029,0,-50000,4.749752088638287,346.08263707917735,0,346.08263707917735,0.011577606201171875,1523627984.3473995
-144.56890299322936,0.00018521062274245992,-32.78718754059082,-855.4310970067706,0,-21.082637079177346,0,-28.917362920822654,32.284905440496345,-50000,1546,4.749659846051314,3.8986510398715097,0.0,0,0,4.749844693949658,0,-50000,4.749659846051314,346.0827088337631,0,346.0827088337631,0.010641813278198242,1523627984.3688374
-144.5689532203187,0.00018484789834438686,-32.81494374947215,-855.4310467796813,0,-21.082708833763093,0,-28.917291166236907,32.223870813872054,-50000,1547,4.749567777848989,3.8984082713946577,0.0,0,0,4.749752270000486,0,-50000,4.749567777848989,346.0827932727539,0,346.0827932727539,0.011188745498657227,1523627984.3911145
-144.56899977053354,0.00018449215149729525,-32.843261234367674,-855.4310002294665,0,-21.082793272753918,0,-28.917206727246082,32.16289882691319,-50000,1548,4.74947588385234,3.898165586514466,0.0,0,0,4.749660023924737,0,-50000,4.74947588385234,346.08289046738355,0,346.08289046738355,0.01154327392578125,1523627984.4134378
-144.56903902905765,0.00018414007239719865,-32.870899268258654,-855.4309609709424,0,-21.08289046738355,0,-28.91710953261645,32.101413030697586,-50000,1549,4.749384165529396,3.89792129416864,0.0,0,0,4.749567953888539,0,-50000,4.749384165529396,346.0830003939889,0,346.0830003939889,0.011291980743408203,1523627984.4354696
-144.56906745755475,0.0001837883591431222,-32.89662987153133,-855.4309325424452,0,-21.083000393988925,0,-28.916999606011075,32.03884668108458,-50000,1550,4.74929262596745,3.8976737344998824,0.0,0,0,4.749476059708967,0,-50000,4.74929262596745,346.0831229344447,0,346.0831229344447,0.011198282241821289,1523627984.4575639
-144.56908161948036,0.0001834337415171916,-32.9192466343884,-855.4309183805196,0,-21.083122934444702,0,-28.916877065555298,31.97464678535323,-50000,1551,4.749201269833778,3.897421290692236,0.0,0,0,4.7493843428382085,0,-50000,4.749201269833778,346.0832578772803,0,346.0832578772803,0.01127934455871582,1523627984.4796474
-144.56907820455967,0.00018307300443076713,-32.937573349328886,-855.4309217954403,0,-21.08325787728029,0,-28.91674212271971,31.908278035015314,-50000,1552,4.749110103325107,3.8971624004537944,0.0,0,0,4.749292806335993,0,-50000,4.749110103325107,346.0834049194681,0,346.0834049194681,0.3114430904388428,1523627984.8019788
-144.56905405225655,0.0001827030108865202,-32.95047239156702,-855.4309459477435,0,-21.08340491946808,0,-28.91659508053192,31.839226597014544,-50000,1553,4.749019134106258,3.8968955670647887,0.0,0,0,4.7492014548305495,0,-50000,4.749019134106258,346.0835636688673,0,346.0835636688673,0.011261224746704102,1523627984.823961
-144.5690061740953,0.00018232072429125168,-32.95685279738973,-855.4309938259047,0,-21.083563668867328,0,-28.916436331132672,31.767003737906293,-50000,1554,4.748928371238436,3.8966193699173886,0.0,0,0,4.749110294468403,0,-50000,4.748928371238436,346.08373364730437,0,346.08373364730437,0.01123499870300293,1523627984.8460414
-144.56893177465076,0.00018192322996757326,-32.95567797355034,-855.4310682253492,0,-21.08373364730437,0,-28.91626635269563,31.691149254604966,-50000,1555,4.748837825097708,3.8963324744700927,0.0,0,0,4.74901933285342,0,-50000,4.748837825097708,346.0839142942642,0,346.0839142942642,0.011269569396972656,1523627984.86811
-144.56882827108586,0.0001815077557116851,-32.94597299268207,-855.4311717289141,0,-21.08391429426422,0,-28.91608570573578,31.6112346890161,-50000,1556,4.748747507284311,3.8960336415513055,0.0,0,0,4.748928578975564,0,-50000,4.748747507284311,346.0841049711648,0,346.0841049711648,0.011211156845092773,1523627984.890832
-144.56869331109374,0.0001810716912524768,-32.926831420692906,-855.4313066889063,0,-21.084104971164777,0,-28.915895028835223,31.526866303566067,-50000,1557,4.748657430523444,3.895721735945621,0.0,0,0,4.748838043129938,0,-50000,4.748657430523444,346.0843049661815,0,346.0843049661815,0.011089086532592773,1523627984.912682
-144.56852478911628,0.00018061260649382405,-32.89742162748735,-855.4314752108837,0,-21.08430496618149,0,-28.91569503381851,31.437687797440617,-50000,1558,4.748567608558308,3.8953957342044205,0.0,0,0,4.748747736826691,0,-50000,4.748567608558308,346.0845134995858,0,346.0845134995858,0.011269092559814453,1523627984.9347525
-144.5683208607369,0.0001801282683828731,-32.856992540146166,-855.4316791392631,0,-21.084513499585796,0,-28.915486500414204,31.343382745006352,-50000,1559,4.74847805603618,3.89505473162793,0.0,0,0,4.7486576726925,0,-50000,4.74847805603618,346.0847297295565,0,346.0847297295565,0.011244058609008789,1523627984.956866
-144.56807995515362,0.0001796166563199364,-32.80487880025612,-855.4319200448464,0,-21.0847297295565,0,-28.9152702704435,31.24367673999518,-50000,1560,4.748388788388351,3.894697948371821,0.0,0,0,4.74856786436434,0,-50000,4.748388788388351,346.0849527584223,0,346.0849527584223,0.011256217956542969,1523627984.9789035
-144.56780078563327,0.0001790759759883187,-32.7405052848917,-855.4321992143667,0,-21.084952758422276,0,-28.915047241577724,31.13833923033019,-50000,1561,4.748299821704836,3.894324734635049,0.0,0,0,4.748478326376345,0,-50000,4.748299821704836,346.0851816392872,0,346.0851816392872,0.011214971542358398,1523627985.301394
-144.56748235790087,0.00017850467150903881,-32.66339096856973,-855.4325176420991,0,-21.085181639287214,0,-28.914818360712786,31.02718503213714,-50000,1562,4.748211172604744,3.893934574897443,0.0,0,0,4.74838907404059,0,-50000,4.748211172604744,346.08541538299244,0,346.08541538299244,0.0001506805419921875,1523627985.3119626
-144.56712397638398,0.00017790143584583973,-32.57315209141234,-855.432876023616,0,-21.085415382992437,0,-28.914584617007563,30.910075512626804,-50000,1563,4.7481228581032795,3.893527091177397,0.0,0,0,4.748300123322667,0,-50000,4.7481228581032795,346.08565296536085,0,346.08565296536085,0.002404451370239258,1523627985.324972
-144.56672524830537,0.00017726521938765671,-32.46950462368113,-855.4332747516946,0,-21.08565296536085,0,-28.91434703463915,30.786919435023037,-50000,1564,4.748034895476322,3.893102045292153,0.0,0,0,4.748211490712974,0,-50000,4.748034895476322,346.08589333467353,0,346.08589333467353,0.009564638137817383,1523627985.345353
-144.56628608556798,0.00017659523665169985,-32.35226599977614,-855.433713914432,0,-21.08589333467353,0,-28.91410666532647,30.657673459220177,-50000,1565,4.747947302123581,3.8926593401029876,0.0,0,0,4.7481231930946475,0,-50000,4.747947302123581,346.0861354193222,0,346.0861354193222,0.011637449264526367,1523627985.367959
-144.56580670445476,0.0001758909710662948,-32.2213561214885,-855.4341932955452,0,-21.086135419322204,0,-28.913864580677796,30.522342297468867,-50000,1566,4.747860095431303,3.892199019745412,0.0,0,0,4.748035247609114,0,-50000,4.747860095431303,346.0863781355828,0,346.0863781355828,0.011175394058227539,1523627985.389993
-144.56528762313724,0.00017515217781127745,-32.076797620356956,-855.4347123768628,0,-21.086378135582777,0,-28.913621864417223,30.38097852317003,-50000,1567,4.7477732926355225,3.891721268840314,0.0,0,0,4.747947671520208,0,-50000,4.7477732926355225,346.0866203954538,0,346.0866203954538,0.011588573455810547,1523627985.4122295
-144.5647296570104,0.00017437888468574414,-31.91871537715633,-855.4352703429896,0,-21.086620395453792,0,-28.913379604546208,30.233682036256027,-50000,1568,4.747686910686848,3.8912264106975343,0.0,0,0,4.747860482077865,0,-50000,4.747686910686848,346.0868611145025,0,346.0868611145025,0.01114034652709961,1523627985.4340887
-144.56413391191518,0.00017357139101736863,-31.747335311323695,-855.4358660880848,0,-21.086861114502483,0,-28.913138885497517,30.080599189885902,-50000,1569,4.747600966117734,3.890714904528032,0.0,0,0,4.747773696382357,0,-50000,4.747600966117734,346.08709921966266,0,346.08709921966266,0.011224746704101562,1523627985.4562001
-144.5635017752852,0.00017273026462305552,-31.562982445007947,-855.4364982247148,0,-21.08709921966266,0,-28.91290078033734,29.92192158560306,-50000,1570,4.747515474913203,3.8901873416867048,0.0,0,0,4.747687331250045,0,-50000,4.747515474913203,346.0873336569283,0,346.0873336569283,0.01118779182434082,1523627985.4782448
