I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-145.2053543920499,0.0013235575217329654,-231.19631471370667,-854.7946456079501,0,-20.932121615095866,0,-29.067878384904134,230.583068927387,-50000,1092,4.879795463355176,4.5718049819644335,0.0,0,0,4.8811160508844065,0,-50000,4.879795463355176,345.93220922163675,0,345.93220922163675,0.011707067489624023,1523627326.0459716
-145.20565724029666,0.001320587529230366,-231.31380061557866,-854.7943427597033,0,-20.932209221636754,0,-29.067790778363246,230.12009586618035,-50000,1093,4.879137977366987,4.56999647463914,0.0,0,0,4.880455757119791,0,-50000,4.879137977366987,345.93237975088664,0,345.93237975088664,0.011291980743408203,1523627326.06804
-145.206059643985,0.0013177797528038937,-231.47776689290913,-854.793940356015,0,-20.93237975088664,0,-29.06762024911336,229.6775657965078,-50000,1094,4.878481755750426,4.568247264853355,0.0,0,0,4.879796867243389,0,-50000,4.878481755750426,345.93263692247183,0,345.93263692247183,0.011252403259277344,1523627326.09007
-145.20653451588203,0.0013151114929632612,-231.679383452989,-854.793465484118,0,-20.93263692247183,0,-29.06736307752817,229.2512406682839,-50000,1095,4.877826752205659,4.566544802138083,0.0,0,0,4.879139311496907,0,-50000,4.877826752205659,345.9329838000125,0,345.9329838000125,0.01128244400024414,1523627326.1121378
-145.20705442359315,0.001312559291247517,-231.90960556438222,-854.7929455764069,0,-20.932983800012494,0,-29.067016199987506,228.8368093838069,-50000,1096,4.877172932750277,4.564876342908448,0.0,0,0,4.8784830318512835,0,-50000,4.877172932750277,345.93342277089545,0,345.93342277089545,0.011301517486572266,1523627326.1344404
-145.207591788145,0.0013100991010066565,-232.15923959197244,-854.792408211855,0,-20.933422770895447,0,-29.066577229104553,228.42991896924957,-50000,1097,4.876520275838936,4.563229042510372,0.0,0,0,4.87782798230078,0,-50000,4.876520275838936,345.9339555309844,0,345.9339555309844,0.011520147323608398,1523627326.156756
-145.2081190829557,0.0013077064618443046,-232.41900958108454,-854.7918809170443,0,-20.933955530984406,0,-29.066044469015594,228.02620593978475,-50000,1098,4.875868772393393,4.56159004767693,0.0,0,0,4.877174129069858,0,-50000,4.875868772393393,345.93458307436174,0,345.93458307436174,0.011293172836303711,1523627326.1788177
-145.20860903176356,0.0013053566764646973,-232.67962421112315,-854.7913909682364,0,-20.93458307436174,0,-29.06541692563826,227.62132763620855,-50000,1099,4.875218425743004,4.559946588738299,0.0,0,0,4.876521450731626,0,-50000,4.875218425743004,345.93530568815817,0,345.93530568815817,0.011264562606811523,1523627326.2009106
-145.2090348041139,0.0013030249886218925,-232.93184364354238,-854.7909651958861,0,-20.935305688158167,0,-29.064694311841833,227.21099331226492,-50000,1100,4.874569251476397,4.558286070934685,0.0,0,0,4.875869938237315,0,-50000,4.874569251476397,345.93612295249125,0,345.93612295249125,0.01128697395324707,1523627326.222947
-145.2093702070232,0.0013006867609179906,-233.16654579059832,-854.7906297929768,0,-20.936122952491246,0,-29.063877047508754,226.79099475405621,-50000,1101,4.873921277205671,4.556596164189486,0.0,0,0,4.875219594856857,0,-50000,4.873921277205671,345.9370337454965,0,345.9370337454965,0.011282682418823242,1523627326.2450135
-145.20958987148106,0.0012983176511855987,-233.37479154024913,-854.7904101285189,0,-20.93703374549648,0,-29.06296625450352,226.3572362158535,-50000,1102,4.8732745422450545,4.554864890709915,0.0,0,0,4.874570436031264,0,-50000,4.8732745422450545,345.93803625339996,0,345.93803625339996,0.11143612861633301,1523627326.3675463
-145.20966943245753,0.0012958937862093123,-233.54788846971496,-854.7903305675425,0,-20.938036253399957,0,-29.061963746600043,225.9057634610857,-50000,1103,4.872629097206595,4.55308070979649,0.0,0,0,4.87392248913816,0,-50000,4.872629097206595,345.939127985544,0,345.939127985544,0.011538505554199219,1523627326.3898852
-145.20958570117614,0.001293391931564969,-233.67745260699303,-854.7904142988239,0,-20.93912798554402,0,-29.06087201445598,225.43279170451444,-50000,1104,4.87198500351601,4.551232599265653,0.0,0,0,4.873275793172377,0,-50000,4.87198500351601,345.94030579424435,0,345.94030579424435,0.011268854141235352,1523627326.4119477
-145.20931682842104,0.0012907896563669752,-233.75546779728757,-854.790683171579,0,-20.940305794244352,0,-29.059694205755648,224.93473225808089,-50000,1105,4.871342332852415,4.549310132910101,0.0,0,0,4.872630398344194,0,-50000,4.871342332852415,345.9415658993214,0,345.9415658993214,0.01127171516418457,1523627326.4340127
-145.20884245774937,0.0012880654917788448,-233.77434226168407,-854.7911575422506,0,-20.941565899321404,0,-29.058434100678596,224.4082176936821,-50000,1106,4.870701166516148,4.547303553454036,0.0,0,0,4.871986365598305,0,-50000,4.870701166516148,345.94290391711684,0,345.94290391711684,0.011255502700805664,1523627326.456099
-145.20814386752818,0.0012851990821571846,-233.7269619471772,-854.7918561324718,0,-20.942903917116837,0,-29.057096082883163,223.85012534566692,-50000,1107,4.870061594729446,4.545203840490117,0.0,0,0,4.871343766057226,0,-50000,4.870061594729446,345.9443148937742,0,345.9443148937742,0.01155710220336914,1523627326.4782655
-145.20720410080457,0.0012821713277801905,-233.6067402932822,-854.7927958991954,0,-20.94431489377422,0,-29.05568510622578,223.25759898919546,-50000,1108,4.869423715875191,4.5430027729250355,0.0,0,0,4.870702680393336,0,-50000,4.869423715875191,345.94579334253194,0,345.94579334253194,0.011700153350830078,1523627326.5006883
-145.20600808212123,0.0012789645181445763,-233.4076640715357,-854.7939919178788,0,-20.945793342531942,0,-29.054206657468058,222.62806854287624,-50000,1109,4.868787635679355,4.540692985498353,0.0,0,0,4.870063198134264,0,-50000,4.868787635679355,345.94733328475036,0,345.94733328475036,0.011262178421020508,1523627326.5227373
-145.20454272045527,0.0012755624549090072,-233.1243349731085,-854.7954572795447,0,-20.947333284750357,0,-29.052666715249643,221.95926765944193,-50000,1110,4.868153466343185,4.538268018984475,0.0,0,0,4.869425416906809,0,-50000,4.868153466343185,345.9489282943666,0,345.9489282943666,0.011262178421020508,1523627326.5447853
-145.20279699758703,0.00127195056362428,-232.75200665970624,-854.797203002413,0,-20.948928294366624,0,-29.051071705633376,221.24924908305502,-50000,1111,4.867521325631519,4.535722363733093,0.0,0,0,4.8687894416249975,0,-50000,4.867521325631519,345.950571545449,0,345.950571545449,0.01129603385925293,1523627326.5668857
-145.20076204130476,0.0012681159934784247,-232.28661702411773,-854.7992379586952,0,-20.95057154544901,0,-29.04942845455099,220.49639766935763,-50000,1112,4.866891335923892,4.533051496255318,0.0,0,0,4.868155383628258,0,-50000,4.866891335923892,345.95225586249967,0,345.95225586249967,0.011266708374023438,1523627326.5889173
-145.19843118294546,0.0012640477043657228,-231.72481543589674,-854.8015688170545,0,-20.95225586249967,0,-29.04774413750033,219.69944097963514,-50000,1113,4.866263623235379,4.530251908607994,0.0,0,0,4.867523359776075,0,-50000,4.866263623235379,345.9539737731363,0,345.9539737731363,0.011742591857910156,1523627326.611482
-145.19579999892244,0.0012597365406961103,-231.06398479675408,-854.8042000010776,0,-20.953973773136283,0,-29.046026226863717,218.85745738021842,-50000,1114,4.865638316214293,4.527321130388458,0.0,0,0,4.866893491505727,0,-50000,4.865638316214293,345.9557175627672,0,345.9557175627672,0.011263132095336914,1523627326.6335194
-145.19286633596096,0.0012551752914342629,-230.30225825231173,-854.807133664039,0,-20.955717562767177,0,-29.044282437232823,217.96988159424075,-50000,1115,4.865015545124024,4.524257743197943,0.0,0,0,4.866265903860009,0,-50000,4.865015545124024,345.9574793308612,0,345.9574793308612,0.011270523071289062,1523627326.6556191
-145.18963031992485,0.0012503587359855572,-229.43853046077857,-854.8103696800752,0,-20.95747933086119,0,-29.04252066913881,217.03650767414058,-50000,1116,4.864395440816383,4.521061387496005,0.0,0,0,4.865640724492017,0,-50000,4.864395440816383,345.9592510484021,0,345.9592510484021,0.011266231536865234,1523627326.6776514
-145.18609434820576,0.0012452836756331465,-228.4724633479127,-854.8139056517942,0,-20.95925104840211,0,-29.04074895159789,216.0574893784376,-50000,1117,4.863778133703874,4.517732761812518,0.0,0,0,4.8650180826542,0,-50000,4.863778133703874,345.961024616112,0,345.961024616112,0.011307239532470703,1523627326.7004879
-145.1822630657756,0.0012399489503263084,-227.40448632164043,-854.8177369342244,0,-20.961024616112013,0,-29.038975383887987,215.03333795877472,-50000,1118,4.863163752738277,4.514273614349307,0.0,0,0,4.864398108179037,0,-50000,4.863163752738277,345.962791923021,0,345.962791923021,0.011512279510498047,1523627326.7227523
-145.17814332513353,0.0012343554407596713,-226.23579096369212,-854.8218566748665,0,-20.962791923020973,0,-29.037208076979027,213.964917378908,-50000,1119,4.862552424402909,4.510686727051102,0.0,0,0,4.863780930458657,0,-50000,4.862552424402909,345.96454490496166,0,345.96454490496166,0.011537790298461914,1523627326.7452123
-145.17374413046014,0.0012285060557477578,-224.9683202439919,-854.8262558695399,0,-20.964544904961656,0,-29.035455095038344,212.85343700712633,-50000,1120,4.861944271725746,4.506975892281318,0.0,0,0,4.863166677430783,0,-50000,4.861944271725746,345.96627560256695,0,345.96627560256695,0.011349678039550781,1523627326.7673774
-145.16907656644776,0.0012224057050369552,-223.60475235780905,-854.8309234335522,0,-20.966275602566952,0,-29.033724397433048,211.70044184225276,-50000,1121,4.861339413320483,4.5031458822945964,0.0,0,0,4.862555474578265,0,-50000,4.861339413320483,345.9679762183549,0,345.9679762183549,0.011300325393676758,1523627326.8895218
-145.1641537123453,0.001216061257782286,-222.14847931029362,-854.8358462876547,0,-20.96797621835492,0,-29.03202378164508,210.50780034920376,-50000,1122,4.860737962462342,4.499202411742694,0.0,0,0,4.861947443949374,0,-50000,4.860737962462342,345.96963917249224,0,345.96963917249224,0.011639595031738281,1523627326.9118278
-145.15899054189276,0.001209481487031816,-220.60358042185544,-854.8410094581072,0,-20.969639172492236,0,-29.030360827507764,209.277689999416,-50000,1123,4.860140026205201,4.4951520935073646,0.0,0,0,4.8613427032058585,0,-50000,4.860140026205201,345.9712571568383,0,345.9712571568383,0.011257171630859375,1523627326.9339633
-145.15274168477845,0.0012026770006574594,-218.67652044460556,-854.8472583152216,0,-20.971257156838305,0,-29.028742843161695,207.80812646450647,-50000,1124,4.859546288701017,4.490413053892809,0.0,0,0,4.86074136470553,0,-50000,4.859546288701017,345.9728097845497,0,345.9728097845497,0.011118888854980469,1523627326.956259
-145.14545965819195,0.0011950760045129627,-216.38250541468005,-854.854540341808,0,-20.972809784549725,0,-29.027190215450275,206.15529064685643,-50000,1125,4.858957273584883,4.4851433052038345,0.0,0,0,4.860143826703274,0,-50000,4.858957273584883,345.97427081523085,0,345.97427081523085,0.011464834213256836,1523627326.978466
-145.137614581202,0.0011865531183907763,-213.8803725933758,-854.862385418798,0,-20.974270815230852,0,-29.025729184769148,204.43936385291317,-50000,1126,4.858373161116732,4.479689075249432,0.0,0,0,4.859550550144078,0,-50000,4.858373161116732,345.9756195307652,0,345.9756195307652,0.011282682418823242,1523627327.000584
-145.12956644491396,0.0011773890273465426,-211.29166301045916,-854.870433555086,0,-20.975619530765186,0,-29.024380469234814,202.72231914478084,-50000,1127,4.857793954490604,4.474231936164308,0.0,0,0,4.858961855630405,0,-50000,4.857793954490604,345.976843722746,0,345.976843722746,0.11136817932128906,1523627327.1228833
-145.12174058684536,0.0011679011398006978,-208.7617637878866,-854.8782594131546,0,-20.976843722746025,0,-29.023156277253975,201.0786083959024,-50000,1128,4.857219444180902,4.468989503443204,0.0,0,0,4.858377905060504,0,-50000,4.857219444180902,345.97794131637346,0,345.97794131637346,0.011245965957641602,1523627327.144949
-145.1143512237826,0.0011584608796022522,-206.36449186546088,-854.8856487762174,0,-20.97794131637346,0,-29.02205868362654,199.52868738711254,-50000,1129,4.856649362216938,4.464023877963655,0.0,0,0,4.857798674620703,0,-50000,4.856649362216938,345.97891785987036,0,345.97891785987036,0.011216878890991211,1523627327.167213
-145.10758486565578,0.0011493124037649238,-204.16518507889123,-854.8924151343442,0,-20.978917859870364,0,-29.021082140129636,198.09686939475398,-50000,1130,4.8560833711615246,4.459407006238678,0.0,0,0,4.857224018418821,0,-50000,4.8560833711615246,345.9797847621109,0,345.9797847621109,0.011115074157714844,1523627327.1891143
-145.10146290588352,0.0011406472572961235,-202.17290484499972,-854.8985370941165,0,-20.97978476211091,0,-29.02021523788909,196.77302908436968,-50000,1131,4.855521162506998,4.455110928317524,0.0,0,0,4.856653694790173,0,-50000,4.855521162506998,345.98055617293386,0,345.98055617293386,0.011287212371826172,1523627327.2111747
-145.09599400074535,0.0011325322831750029,-200.39270284255326,-854.9040059992547,0,-20.98055617293386,0,-29.01944382706614,195.55428516175368,-50000,1132,4.854962435977964,4.451127442141754,0.0,0,0,4.856087428648586,0,-50000,4.854962435977964,345.9812473754597,0,345.9812473754597,0.011263132095336914,1523627327.233196
-145.09109695154507,0.001124992670621161,-198.79870636932174,-854.9089030484549,0,-20.981247375459702,0,-29.018752624540298,194.42012592586036,-50000,1133,4.854406949903891,4.447397123027592,0.0,0,0,4.8555249323132745,0,-50000,4.854406949903891,345.9818728869516,0,345.9818728869516,0.01189112663269043,1523627327.2557824
-145.08670738615024,0.0011179824093838775,-197.370752461371,-854.9132926138498,0,-20.981872886951578,0,-29.018127113048422,193.35984241843016,-50000,1134,4.853854493211267,4.443888229784939,0.0,0,0,4.854965941108583,0,-50000,4.853854493211267,345.98244587410056,0,345.98244587410056,0.011251211166381836,1523627327.2780762
-145.08263226723045,0.001111447897316431,-196.04396566909418,-854.9173677327695,0,-20.982445874100563,0,-29.017554125899437,192.33293193964937,-50000,1135,4.853304970548582,4.440483109722443,0.0,0,0,4.854410217159925,0,-50000,4.853304970548582,345.98297602177615,0,345.98297602177615,0.014590263366699219,1523627327.3034294
-145.07854504204602,0.001105246611343702,-194.70677055637498,-854.921454957954,0,-20.982976021776153,0,-29.017023978223847,191.2741413469097,-50000,1136,4.8527584730018765,4.436992160267081,0.0,0,0,4.853857593854253,0,-50000,4.8527584730018765,345.9834663973775,0,345.9834663973775,0.011237144470214844,1523627327.3260741
-145.07434196577321,0.0010991208523769558,-193.32371863675507,-854.9256580342268,0,-20.983466397377526,0,-29.016533602622474,190.1798849420535,-50000,1137,4.852215101902042,4.433402803477051,0.0,0,0,4.853308033428065,0,-50000,4.852215101902042,345.98391551647677,0,345.98391551647677,0.011134624481201172,1523627327.3480365
-145.06997995531606,0.0010929315260232997,-191.8796888370489,-854.9300200446839,0,-20.98391551647677,0,-29.01608448352323,189.0514502601245,-50000,1138,4.8516749549012985,4.429717603271989,0.0,0,0,4.852761567665054,0,-50000,4.8516749549012985,345.98431955055923,0,345.98431955055923,0.011250019073486328,1523627327.3700798
-145.06546811482053,0.0010866127637552125,-190.37727598952915,-854.9345318851795,0,-20.984319550559235,0,-29.015680449440765,187.89643635321022,-50000,1139,4.851138107940289,4.425957998331768,0.0,0,0,4.852218261283176,0,-50000,4.851138107940289,345.98467395622157,0,345.98467395622157,0.011302709579467773,1523627327.3921576
-145.0608449771545,0.0010801533428868026,-188.82915323479392,-854.9391550228455,0,-20.98467395622157,0,-29.01532604377843,186.72486741066461,-50000,1140,4.850604608319116,4.422152901575004,0.0,0,0,4.851678184611733,0,-50000,4.850604608319116,345.9849745684822,0,345.9849745684822,0.011273622512817383,1523627327.4142058
-145.05616303868635,0.0010735762926170622,-187.2528799415013,-854.9438369613137,0,-20.984974568482187,0,-29.015025431517813,185.547217088431,-50000,1141,4.850074473413149,4.418332803181286,0.0,0,0,4.851141396465424,0,-50000,4.850074473413149,345.9852182346041,0,345.9852182346041,0.011292219161987305,1523627327.4361825
-145.05147813355734,0.0010669230522752926,-185.66731729073945,-854.9485218664427,0,-20.985218234604076,0,-29.014781765395924,184.37322526824266,-50000,1142,4.849547692769526,4.414526206532095,0.0,0,0,4.850607934939287,0,-50000,4.849547692769526,345.985403104893,0,345.985403104893,0.011822223663330078,1523627327.458728
-145.04684304482453,0.0010602421697614162,-184.09045995576162,-854.9531569551755,0,-20.98540310489301,0,-29.01459689510699,183.2113454711298,-50000,1143,4.849024231782465,4.410757929464339,0.0,0,0,4.850077813854407,0,-50000,4.849024231782465,345.98552869267655,0,345.98552869267655,0.01131129264831543,1523627327.4808507
